Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,23,7,0,22.18,0.0,24.06,14.4,4.2,1.05
2,24,7,0,21.83,0.0,24.95,10.6,0.72,0.2
2,1,1,0,21.69,0.0,25.23,11.2,0.84,0.13
2,2,1,0,21.59,0.0,25.3,9.7,0.36,0.0
2,3,1,0,21.48,0.0,25.38,6.2,0.24,0.0
2,4,1,0,21.46,0.0,25.47,8.0,0.12,0.0
2,5,1,0,21.46,0.0,25.7,9.2,0.36,0.0
2,6,1,0,21.44,0.0,26.02,7.4,0.24,0.0
2,7,1,0,21.47,0.0,26.15,14.8,5.64,0.0
2,8,1,0,21.48,0.0,26.04,15.7,9.84,0.0
2,9,1,0,21.63,0.0,25.58,17.4,18.84,0.11
2,10,1,0,21.82,0.0,25.02,14.3,7.56,0.61
2,11,1,0,22.06,0.0,24.35,14.2,10.08,1.31
2,12,1,0,22.31,0.0,23.77,15.4,5.64,3.6
2,13,1,0,22.49,0.0,23.36,14.5,3.84,5.83
2,14,1,0,22.71,0.0,22.72,17.7,3.0,10.85
2,15,1,0,22.76,0.0,22.46,13.0,4.32,10.61
2,16,1,0,22.82,0.0,22.48,12.7,4.56,12.7
2,17,1,0,22.89,0.0,22.78,14.6,1.56,14.71
2,18,1,0,22.85,0.0,23.77,10.5,2.64,9.49
2,19,1,0,22.88,0.0,25.42,19.2,1.92,13.3
2,20,1,0,22.86,0.0,27.01,18.7,6.12,11.4
2,21,1,0,22.8,0.0,28.73,15.1,11.52,7.63
2,22,1,0,22.85,0.0,31.2,20.5,3.12,11.55
2,23,1,0,22.81,0.0,33.1,18.4,1.92,8.89
2,24,1,0,22.55,0.0,34.7,10.3,0.72,2.6
2,1,8,0,22.35,0.0,35.96,9.3,0.6,1.79
2,2,8,0,22.23,0.0,36.12,9.2,1.92,1.32
2,3,8,0,22.02,0.0,36.48,6.8,0.0,0.48
2,4,8,0,22.01,0.0,36.74,8.9,0.36,0.65
2,5,8,0,21.93,0.0,37.24,7.9,0.0,0.42
2,6,8,0,21.94,0.0,37.92,9.9,5.28,0.59
2,7,8,0,22.03,0.0,39.4,13.0,0.96,1.01
2,8,8,0,22.21,0.0,39.82,19.5,24.84,3.32
2,9,8,0,22.24,0.0,40.0,16.0,9.0,2.92
2,10,8,0,22.59,0.0,38.71,15.1,5.04,8.3
2,11,8,0,22.81,0.0,37.21,15.7,5.64,12.58
2,12,8,0,22.76,0.0,36.91,9.5,11.88,6.19
2,13,8,0,22.77,0.0,36.65,10.9,2.52,6.85
2,14,8,0,22.8,0.0,36.49,14.4,1.56,8.13
2,15,8,0,22.8,0.0,36.32,13.7,3.84,7.21
2,16,8,0,22.79,0.0,36.15,12.0,0.96,6.6
2,17,8,0,22.81,0.0,36.24,13.6,0.96,7.79
2,18,8,0,22.78,0.0,37.17,13.8,3.6,7.08
2,19,8,0,22.73,0.0,39.04,13.7,6.72,6.61
2,20,8,0,22.8,0.0,39.87,18.5,7.44,10.23
2,21,8,0,22.81,0.0,40.82,18.0,6.36,9.91
2,22,8,0,22.72,0.0,42.37,13.6,7.08,6.61
2,23,8,0,22.79,0.0,43.34,17.8,3.0,10.44
2,24,8,0,22.64,0.0,45.09,10.3,2.4,4.5
2,1,3,0,22.62,0.0,46.83,11.6,0.6,5.35
2,2,3,0,22.53,0.0,48.2,9.6,0.0,3.9
2,3,3,0,22.36,0.0,49.83,7.7,0.12,2.33
2,4,3,0,22.31,0.0,51.23,8.4,0.36,2.76
2,5,3,0,22.39,0.0,51.96,10.5,0.12,4.2
2,6,3,0,22.37,0.0,52.39,10.1,3.0,3.85
2,7,3,0,22.37,0.0,52.22,10.9,6.96,4.1
2,8,3,0,22.42,0.0,52.13,12.8,11.16,4.94
2,9,3,0,22.41,0.0,51.84,12.1,4.32,4.37
2,10,3,0,22.68,0.0,50.48,18.5,3.6,10.4
2,11,3,0,22.76,0.0,50.48,15.5,8.88,9.58
2,12,3,0,22.81,0.0,51.37,14.1,15.96,10.34
2,13,3,0,22.85,0.0,52.68,14.1,3.6,12.73
2,14,3,0,22.91,0.0,52.75,15.7,3.0,16.59
2,15,3,0,22.9,0.0,50.08,11.9,3.48,12.73
2,16,3,0,22.89,0.0,47.68,11.1,1.32,11.49
2,17,3,0,22.96,0.0,48.07,17.8,0.84,19.23
2,18,3,0,22.95,0.0,50.64,13.8,6.12,15.62
2,19,3,0,22.98,0.0,51.92,18.8,4.56,22.61
2,20,3,0,22.99,0.0,51.66,19.1,2.52,21.95
2,21,3,0,22.96,0.0,51.61,15.5,14.64,16.28
2,22,3,0,22.93,0.0,51.7,14.1,3.24,14.06
2,23,3,0,22.92,0.0,51.14,15.5,1.08,14.61
2,24,3,0,22.9,0.0,50.23,15.4,1.92,13.23
2,1,4,0,22.8,0.0,49.87,11.1,2.16,7.4
2,2,4,0,22.63,0.0,50.04,8.1,2.04,4.07
2,3,4,0,22.45,0.0,50.28,6.7,2.04,2.61
2,4,4,0,22.34,0.0,50.08,6.9,0.36,2.23
2,5,4,0,22.36,0.0,48.98,9.6,1.2,3.11
2,6,4,0,22.34,0.0,47.89,10.3,1.32,2.99
2,7,4,0,22.26,0.0,46.88,9.4,1.2,2.08
2,8,4,0,22.41,0.0,45.0,15.1,19.8,5.1
2,9,4,0,22.66,0.0,43.08,17.2,10.08,8.95
2,10,4,0,22.77,0.0,41.5,13.7,10.44,9.93
2,11,4,0,22.92,0.0,39.14,20.3,10.32,19.16
2,12,4,0,22.93,0.0,37.62,13.2,7.08,14.54
2,13,4,0,22.94,0.0,36.8,12.0,0.84,16.72
2,14,4,0,22.94,0.0,36.61,10.4,1.8,17.56
2,15,4,0,22.99,0.0,36.0,13.6,3.72,23.56
2,16,4,0,23.02,0.0,35.43,13.5,1.2,26.31
2,17,4,0,23.02,0.0,35.06,15.2,0.96,28.62
2,18,4,0,23.02,0.0,34.71,11.3,1.8,21.52
2,19,4,0,23.02,0.0,34.57,20.2,3.96,26.95
2,20,4,0,23.02,0.0,35.13,14.5,3.84,18.66
2,21,4,0,23.0,0.0,36.14,13.4,2.88,15.84
2,22,4,0,22.99,0.0,36.54,14.6,3.36,15.41
2,23,4,0,22.95,0.0,36.85,13.2,0.84,11.88
2,24,4,0,22.99,0.0,36.5,22.0,0.72,18.51
2,1,5,0,22.79,0.0,36.91,10.2,0.24,5.35
2,2,5,0,22.6,0.0,37.58,9.5,0.72,3.28
2,3,5,0,22.35,0.0,38.24,8.5,0.36,1.69
2,4,5,0,22.12,0.0,38.6,7.9,0.36,0.71
2,5,5,0,22.01,0.0,38.53,9.1,0.6,0.58
2,6,5,0,21.9,0.0,38.12,8.9,2.52,0.37
2,7,5,0,21.78,0.0,37.48,8.8,12.24,0.26
2,8,5,0,21.85,0.0,36.08,12.4,12.36,0.47
2,9,5,0,22.18,0.0,34.26,17.0,6.0,2.93
2,10,5,0,22.25,0.0,33.44,10.0,6.84,2.44
2,11,5,0,22.42,0.0,32.47,12.0,5.4,5.31
2,12,5,0,22.7,0.0,31.61,15.4,3.96,8.78
2,13,5,0,22.8,0.0,31.06,14.1,3.84,10.42
2,14,5,0,22.87,0.0,30.48,15.3,8.04,14.26
2,15,5,0,22.9,0.0,30.03,13.1,1.56,14.84
2,16,5,0,22.94,0.0,29.61,13.3,4.56,16.72
2,17,5,0,22.96,0.0,29.18,11.5,0.72,14.98
2,18,5,0,22.98,0.0,28.93,15.1,5.64,16.16
2,19,5,0,23.01,0.0,29.15,22.6,5.52,19.42
2,20,5,0,22.84,0.0,30.14,10.8,2.52,6.82
2,21,5,0,22.82,0.0,31.08,15.3,1.2,8.78
2,22,5,0,22.78,0.0,31.83,15.4,4.44,7.44
2,23,5,0,22.69,0.0,32.19,14.0,1.08,4.82
2,24,5,0,22.44,0.0,32.51,11.1,1.2,2.07
2,1,6,0,22.15,0.0,32.75,8.7,0.24,0.71
2,2,6,0,21.99,0.0,32.73,8.9,0.24,0.47
2,3,6,0,21.85,0.0,32.49,8.8,0.48,0.3
2,4,6,0,21.78,0.0,32.24,9.7,0.12,0.26
2,5,6,0,21.7,0.0,31.99,9.8,0.36,0.17
2,6,6,0,21.56,0.0,31.88,6.8,0.72,0.0
2,7,6,0,21.51,0.0,31.88,6.7,2.76,0.0
2,8,6,0,21.57,0.0,31.73,11.9,13.92,0.0
2,9,6,0,21.8,0.0,31.22,11.5,16.32,0.45
2,10,6,0,22.18,0.0,30.37,13.7,11.52,2.94
2,11,6,0,22.7,0.0,29.02,21.9,8.04,10.45
2,12,6,0,22.76,0.0,28.35,14.6,12.48,8.69
2,13,6,0,22.81,0.0,27.64,13.2,10.2,10.92
2,14,6,0,22.9,0.0,26.93,17.4,1.68,18.16
2,15,6,0,22.96,0.0,25.9,15.3,6.84,20.08
2,16,6,0,23.02,0.0,25.34,16.4,6.48,24.38
2,17,6,0,23.02,0.0,25.35,12.5,8.28,21.14
2,18,6,0,23.02,0.0,25.82,17.3,15.36,23.48
2,19,6,0,23.03,0.0,26.78,22.5,19.44,23.41
2,20,6,0,23.01,0.0,28.18,18.2,1.08,16.43
2,21,6,0,22.97,0.0,29.57,16.2,10.92,12.74
2,22,6,0,22.85,0.0,31.78,12.3,5.76,7.74
2,23,6,0,22.68,0.0,33.4,9.1,2.04,3.9
2,24,6,0,22.64,0.0,34.06,12.3,1.2,4.58
2,1,7,0,22.37,0.0,34.52,8.4,0.48,1.58
2,2,7,0,22.15,0.0,34.4,8.1,0.24,0.77
2,3,7,0,21.93,0.0,33.99,7.8,0.6,0.38
2,4,7,0,21.74,0.0,33.59,6.9,0.48,0.16
2,5,7,0,21.59,0.0,32.94,5.7,0.6,0.0
2,6,7,0,21.59,0.0,31.99,8.9,3.84,0.06
2,7,7,0,21.61,0.0,31.19,11.3,1.32,0.14
2,8,7,0,21.66,0.0,30.74,13.3,5.28,0.19
2,9,7,0,21.79,0.0,30.13,10.8,9.24,0.37
2,10,7,0,22.13,0.0,29.14,13.9,19.8,2.51
2,11,7,0,22.48,0.0,27.95,15.9,3.24,5.93
2,12,7,0,22.7,0.0,27.13,16.7,10.92,8.8
2,13,7,0,22.82,0.0,26.44,16.5,3.36,11.98
2,14,7,0,22.85,0.0,25.65,13.5,6.48,12.83
2,15,7,0,22.94,0.0,24.76,17.8,1.8,20.33
2,16,7,0,23.0,0.0,24.01,15.7,5.88,21.46
2,17,7,0,22.99,0.0,23.52,11.3,6.84,17.91
2,18,7,0,22.99,0.0,23.47,13.4,8.4,17.64
2,19,7,0,22.97,0.0,23.95,16.3,3.6,15.14
2,20,7,0,22.94,0.0,24.67,16.4,5.52,12.87
2,21,7,0,22.91,0.0,25.59,16.9,10.92,11.2
2,22,7,0,22.83,0.0,26.28,15.7,2.16,8.29
2,23,7,0,22.77,0.0,26.7,16.2,3.72,6.71
2,24,7,0,22.42,0.0,27.05,10.0,1.32,1.66
2,1,1,0,22.19,0.0,27.04,10.1,0.72,0.95
2,2,1,0,21.96,0.0,27.12,9.2,0.36,0.38
2,3,1,0,21.67,0.0,27.19,6.2,0.24,0.03
2,4,1,0,21.54,0.0,27.01,5.9,0.12,0.0
2,5,1,0,21.5,0.0,26.62,7.4,0.24,0.0
2,6,1,0,21.6,0.0,25.83,14.7,0.36,0.08
2,7,1,0,21.5,0.0,25.16,9.1,1.92,0.0
2,8,1,0,21.56,0.0,24.29,15.3,14.52,0.0
2,9,1,0,21.72,0.0,23.49,13.3,20.04,0.32
2,10,1,0,22.01,0.0,22.59,13.4,10.56,1.44
2,11,1,0,22.2,0.0,21.75,13.0,11.04,3.32
2,12,1,0,22.3,0.0,21.23,11.5,3.0,4.14
2,13,1,0,22.72,0.0,20.41,20.7,0.96,11.99
2,14,1,0,22.79,0.0,20.02,15.6,1.08,11.8
2,15,1,0,22.81,0.0,19.94,13.0,6.84,12.95
2,16,1,0,22.85,0.0,19.87,11.9,0.96,14.82
2,17,1,0,22.87,0.0,19.81,10.7,6.0,14.06
2,18,1,0,22.9,0.0,19.85,14.2,1.32,14.66
2,19,1,0,22.94,0.0,20.32,23.3,4.2,17.81
2,20,1,0,22.88,0.0,20.97,18.4,4.08,11.09
2,21,1,0,22.81,0.0,21.84,16.6,16.08,8.29
2,22,1,0,22.79,0.0,22.45,17.9,4.32,8.07
2,23,1,0,22.7,0.0,23.22,15.4,1.8,4.75
2,24,1,0,22.41,0.0,24.21,11.4,0.48,1.81
2,1,2,0,22.4,0.0,24.77,15.2,0.48,2.61
2,2,2,0,22.13,0.0,25.66,10.4,3.24,0.7
2,3,2,0,22.18,0.0,26.13,15.5,0.36,1.67
2,4,2,0,21.8,0.0,27.32,7.4,0.0,0.13
2,5,2,0,21.73,0.0,27.97,9.5,0.96,0.18
2,6,2,0,21.7,0.0,28.58,9.9,0.84,0.14
2,7,2,0,21.66,0.0,29.85,10.2,2.64,0.1
2,8,2,0,21.94,0.0,30.09,18.4,27.72,0.91
2,9,2,0,22.15,0.0,29.92,18.6,3.24,2.2
2,10,2,0,22.27,0.0,29.68,12.9,18.12,2.43
2,11,2,0,22.47,0.0,29.09,13.4,16.92,4.92
2,12,2,0,22.7,0.0,28.71,14.1,19.56,8.65
2,13,2,0,22.84,0.0,28.56,14.4,2.88,12.83
2,14,2,0,22.9,0.0,28.39,13.5,0.96,15.64
2,15,2,0,22.93,0.0,28.31,11.2,1.92,16.4
2,16,2,0,22.99,0.0,28.42,12.1,4.44,19.06
2,17,2,0,23.02,0.0,28.76,16.2,0.84,23.66
2,18,2,0,23.03,0.0,29.34,14.5,1.2,20.89
2,19,2,0,23.02,0.0,30.28,19.5,7.32,21.74
2,20,2,0,23.03,0.0,31.41,20.3,3.24,20.74
2,21,2,0,23.01,0.0,33.39,16.8,4.44,16.22
2,22,2,0,22.98,0.0,35.6,15.2,6.12,13.93
2,23,2,0,22.97,0.0,36.88,16.5,0.72,13.99
2,24,2,0,22.8,0.0,37.88,9.5,0.48,6.43
2,1,3,0,22.65,0.0,38.73,7.8,0.12,4.05
2,2,3,0,22.51,0.0,38.87,7.0,0.48,2.68
2,3,3,0,22.42,0.0,39.0,8.1,0.0,2.53
2,4,3,0,22.47,0.0,38.7,11.8,0.24,3.8
2,5,3,0,22.21,0.0,39.2,6.3,0.12,0.95
2,6,3,0,22.25,0.0,39.42,10.5,2.04,2.27
2,7,3,0,22.22,0.0,40.6,10.6,10.92,2.01
2,8,3,0,22.27,0.0,41.33,13.9,10.56,3.18
2,9,3,0,22.43,0.0,41.42,18.4,2.76,5.71
2,10,3,0,22.49,0.0,41.21,16.1,1.08,5.03
2,11,3,0,22.51,0.0,40.46,13.1,9.12,4.65
2,12,3,0,22.66,0.0,39.81,16.4,12.36,7.73
2,13,3,0,22.77,0.0,39.68,16.5,8.52,8.91
2,14,3,0,22.68,0.0,39.2,9.6,1.08,5.24
2,15,3,0,22.79,0.0,38.26,11.3,3.12,8.32
2,16,3,0,22.85,0.0,37.55,9.7,1.92,9.17
2,17,3,0,22.95,0.0,36.9,13.1,3.24,14.91
2,18,3,0,22.99,0.0,36.86,14.2,4.8,16.66
2,19,3,0,23.02,0.0,37.29,20.0,4.44,19.09
2,20,3,0,23.02,0.0,38.06,23.1,2.52,21.51
2,21,3,0,22.98,0.0,39.3,15.8,11.4,13.15
2,22,3,0,22.9,0.0,40.76,13.3,6.72,10.13
2,23,3,0,22.91,0.0,41.64,17.1,0.6,12.75
2,24,3,0,22.84,0.0,42.43,14.8,1.44,9.21
4,1,7,1,22.73,0.0,39.51,6.8,0.24,4.57
4,2,7,1,22.6,0.0,41.92,7.5,1.68,3.81
4,3,7,1,22.41,0.0,43.02,6.3,0.36,2.06
4,4,7,1,22.2,0.0,43.41,6.3,0.24,1.12
4,5,7,1,22.2,0.0,43.16,9.5,0.36,1.67
4,6,7,1,22.0,0.0,43.37,7.0,0.72,0.5
4,7,7,1,22.14,0.0,42.34,13.5,1.8,1.88
4,8,7,1,22.06,0.0,41.68,9.8,11.28,0.67
4,9,7,1,22.22,0.0,40.49,14.3,12.48,3.04
4,10,7,1,22.34,0.0,39.29,12.8,6.72,3.2
4,11,7,1,22.38,0.0,38.44,10.7,6.48,3.15
4,12,7,1,22.57,0.0,37.03,14.1,5.64,5.7
4,13,7,1,22.58,0.0,36.54,11.9,2.28,4.38
4,14,7,1,22.81,0.0,36.51,20.6,11.16,11.74
4,15,7,1,22.8,0.0,36.58,13.2,4.08,7.26
4,16,7,1,22.78,0.0,36.08,12.9,0.84,6.62
4,17,7,1,22.87,0.0,36.43,21.2,4.44,13.14
4,18,7,1,22.95,0.0,36.72,25.8,2.64,16.99
4,19,7,1,22.82,0.0,37.02,17.9,1.68,7.5
4,20,7,1,22.67,0.0,36.86,15.8,2.76,4.87
4,21,7,1,22.49,0.0,37.1,13.3,3.84,2.8
4,22,7,1,22.24,0.0,37.84,11.1,2.04,1.26
4,23,7,1,21.95,0.0,38.66,8.3,0.36,0.42
4,24,7,1,21.86,0.0,38.25,9.7,1.8,0.39
4,1,1,1,21.75,0.0,37.81,9.3,0.48,0.28
4,2,1,1,21.64,0.0,37.81,8.2,0.84,0.14
4,3,1,1,21.58,0.0,37.57,8.8,0.12,0.07
4,4,1,1,21.53,0.0,37.12,8.0,0.48,0.0
4,5,1,1,21.51,0.0,36.68,7.8,1.08,0.0
4,6,1,1,21.55,0.0,35.77,11.8,6.36,0.05
4,7,1,1,21.6,0.0,34.55,13.9,7.08,0.14
4,8,1,1,21.74,0.0,33.13,13.5,9.0,0.27
4,9,1,1,21.98,0.0,31.92,14.3,9.48,1.62
4,10,1,1,22.4,0.0,30.16,19.7,6.84,5.02
4,11,1,1,22.56,0.0,28.76,17.6,6.84,6.23
4,12,1,1,22.72,0.0,27.89,16.9,1.2,7.69
4,13,1,1,22.81,0.0,27.21,15.6,3.36,9.22
4,14,1,1,22.91,0.0,26.47,16.0,11.04,12.4
4,15,1,1,22.94,0.0,25.74,11.8,0.84,12.1
4,16,1,1,23.01,0.0,25.42,14.2,1.68,17.31
4,17,1,1,23.0,0.0,25.5,9.3,2.04,14.67
4,18,1,1,23.02,0.0,25.72,18.3,2.76,22.57
4,19,1,1,23.01,0.0,25.86,16.8,6.72,15.66
4,20,1,1,22.94,0.0,26.2,12.8,2.76,9.89
4,21,1,1,22.9,0.0,27.43,14.3,4.32,9.95
4,22,1,1,22.77,0.0,29.19,11.2,3.84,5.89
4,23,1,1,22.67,0.0,30.25,10.9,0.84,4.26
4,24,1,1,22.56,0.0,30.91,11.0,1.32,3.1
4,1,2,1,22.24,0.0,31.74,7.2,0.36,0.85
4,2,2,1,22.03,0.0,32.2,7.4,0.12,0.51
4,3,2,1,21.79,0.0,32.28,6.1,0.24,0.23
4,4,2,1,21.61,0.0,31.98,5.0,0.72,0.03
4,5,2,1,21.62,0.0,31.11,9.0,7.08,0.18
4,6,2,1,21.58,0.0,30.21,9.1,3.72,0.08
4,7,2,1,21.63,0.0,29.37,12.7,21.12,0.18
4,8,2,1,21.89,0.0,28.42,13.0,9.24,1.22
4,9,2,1,22.17,0.0,27.92,13.4,12.48,3.94
4,10,2,1,22.31,0.0,27.95,12.7,8.64,5.49
4,11,2,1,22.55,0.0,27.76,17.0,4.32,7.85
4,12,2,1,22.6,0.0,27.78,14.4,1.92,5.21
4,13,2,1,22.56,0.0,28.07,10.6,0.72,3.81
4,14,2,1,22.57,0.0,28.39,9.4,2.76,4.05
4,15,2,1,22.79,0.0,28.5,13.8,3.24,7.95
4,16,2,1,22.7,0.0,29.15,8.2,5.04,5.18
4,17,2,1,22.9,0.0,29.35,14.9,3.6,11.06
4,18,2,1,22.86,0.0,30.26,11.5,2.28,7.89
4,19,2,1,22.73,0.0,31.22,12.7,4.8,5.35
4,20,2,1,22.7,0.0,31.72,14.7,2.64,5.35
4,21,2,1,22.54,0.0,32.34,11.2,1.32,2.71
4,22,2,1,22.4,0.0,32.89,10.8,3.84,2.08
4,23,2,1,22.18,0.0,33.67,8.4,1.8,0.78
4,24,2,1,22.0,0.0,34.27,7.9,0.36,0.5
4,1,3,1,21.95,0.0,34.68,8.9,1.32,0.52
4,2,3,1,21.79,0.0,35.51,6.0,0.36,0.25
4,3,3,1,21.87,0.0,35.75,9.4,0.0,0.48
4,4,3,1,21.74,0.0,36.82,5.7,0.24,0.14
4,5,3,1,21.67,0.0,38.19,6.5,1.8,0.15
4,6,3,1,21.92,0.0,38.58,13.2,3.48,0.78
4,7,3,1,22.04,0.0,39.71,15.4,24.6,1.3
4,8,3,1,22.06,0.0,40.2,14.6,19.68,1.16
4,9,3,1,22.02,0.0,40.44,11.2,4.92,0.69
4,10,3,1,22.1,0.0,40.6,13.3,3.36,1.75
4,11,3,1,22.22,0.0,41.37,14.8,0.48,2.96
4,12,3,1,22.57,0.0,41.59,20.7,2.52,7.37
4,13,3,1,22.57,0.0,43.13,15.3,4.56,5.28
4,14,3,1,22.55,0.0,44.74,12.5,0.72,4.76
4,15,3,1,22.45,0.0,46.23,7.2,1.68,2.79
4,16,3,1,22.53,0.0,46.98,11.0,1.68,5.14
4,17,3,1,22.58,0.0,47.68,11.5,1.32,5.71
4,18,3,1,22.66,0.0,48.16,14.9,5.28,8.14
4,19,3,1,22.65,0.0,48.46,14.6,7.32,7.42
4,20,3,1,22.63,0.0,48.71,13.6,4.08,6.3
4,21,3,1,22.65,0.0,48.81,14.9,1.56,7.52
4,22,3,1,22.56,0.0,49.57,10.8,4.32,4.31
4,23,3,1,22.48,0.0,50.72,10.2,1.2,3.94
4,24,3,1,22.34,0.0,51.77,7.1,0.48,2.26
4,1,4,1,22.25,0.0,52.82,6.5,0.72,1.88
4,2,4,1,22.17,0.0,53.63,5.7,0.48,1.34
4,3,4,1,22.14,0.0,54.5,6.1,0.12,1.27
4,4,4,1,22.16,0.0,55.28,8.3,0.24,2.12
4,5,4,1,22.13,0.0,56.33,7.0,3.48,1.42
4,6,4,1,22.19,0.0,56.6,10.2,4.8,2.93
4,7,4,1,22.29,0.0,56.03,12.4,19.92,4.64
4,8,4,1,22.6,0.0,54.02,13.2,10.32,11.75
4,9,4,1,22.67,0.0,52.85,10.9,13.68,16.21
4,10,4,1,22.82,0.0,50.85,13.3,4.92,22.58
4,11,4,1,22.97,0.0,47.7,18.2,3.6,30.31
4,12,4,1,22.99,0.0,46.53,14.2,1.68,24.29
4,13,4,1,23.0,0.0,45.85,12.7,3.24,24.51
4,14,4,1,23.01,0.0,44.9,10.9,5.28,24.21
4,15,4,1,23.02,0.0,44.01,7.1,1.8,21.6
4,16,4,1,23.02,0.0,43.5,10.2,4.92,26.17
4,17,4,1,23.02,0.0,43.04,10.6,1.92,27.0
4,18,4,1,23.02,0.0,42.87,18.3,6.36,34.22
4,19,4,1,23.02,0.0,42.73,20.5,4.56,33.53
4,20,4,1,23.02,0.0,43.16,12.5,11.28,21.84
4,21,4,1,23.02,0.0,44.14,12.2,4.44,20.28
4,22,4,1,23.01,0.0,44.92,13.5,3.0,20.18
4,23,4,1,22.99,0.0,45.72,11.9,1.44,16.43
4,24,4,1,22.95,0.0,46.18,10.7,1.8,13.29
4,1,5,1,22.85,0.0,47.02,7.6,0.72,8.53
4,2,5,1,22.79,0.0,47.39,8.4,0.36,7.94
4,3,5,1,22.73,0.0,47.27,8.3,0.36,6.47
4,4,5,1,22.6,0.0,47.05,6.1,0.24,3.72
4,5,5,1,22.63,0.0,46.53,9.6,1.68,5.53
4,6,5,1,22.66,0.0,46.06,12.1,10.92,6.76
4,7,5,1,22.56,0.0,46.06,9.0,10.32,3.92
4,8,5,1,22.61,0.0,45.63,11.6,3.84,5.79
4,9,5,1,22.84,0.0,44.47,15.0,2.04,14.48
4,10,5,1,22.87,0.0,43.34,11.1,5.16,15.25
4,11,5,1,22.95,0.0,42.3,15.5,1.92,24.08
4,12,5,1,22.98,0.0,41.54,15.8,2.64,24.63
4,13,5,1,22.99,0.0,41.4,13.7,2.88,21.73
4,14,5,1,23.01,0.0,41.86,12.4,6.84,23.34
4,15,5,1,23.01,0.0,41.54,11.8,2.88,21.43
4,16,5,1,23.02,0.0,42.38,12.5,1.44,21.31
4,17,5,1,22.99,0.0,43.83,9.9,3.48,16.78
4,18,5,1,23.0,0.0,44.26,15.1,2.16,22.26
4,19,5,1,23.0,0.0,44.91,14.6,7.08,20.12
4,20,5,1,22.98,0.0,46.14,11.8,6.36,15.78
4,21,5,1,22.98,0.0,47.82,13.7,3.48,17.8
4,22,5,1,22.91,0.0,49.17,9.4,1.08,12.1
4,23,5,1,22.86,0.0,50.22,8.1,0.84,9.93
4,24,5,1,22.84,0.0,50.25,9.1,2.4,10.05
4,1,6,1,22.82,0.0,50.38,9.5,5.76,9.48
4,2,6,1,22.72,0.0,52.61,6.3,0.6,6.17
4,3,6,1,22.67,0.0,55.16,6.1,0.36,5.89
4,4,6,1,22.63,0.0,57.02,5.7,0.36,5.3
4,5,6,1,22.63,0.0,58.12,7.1,0.6,6.31
4,6,6,1,22.69,0.0,58.16,10.1,10.44,8.89
4,7,6,1,22.71,0.0,58.2,8.9,10.92,8.7
4,8,6,1,22.86,0.0,56.47,12.4,3.48,21.01
4,9,6,1,22.96,0.0,53.05,19.6,17.52,34.06
4,10,6,1,22.99,0.0,49.71,14.7,2.16,27.45
4,11,6,1,22.99,0.0,46.84,10.0,2.88,23.92
4,12,6,1,23.02,0.0,45.18,14.2,6.48,29.05
4,13,6,1,23.02,0.0,44.95,11.8,3.6,26.05
4,14,6,1,23.02,0.0,46.9,11.3,11.16,26.84
4,15,6,1,23.02,0.0,50.23,10.9,4.32,25.18
4,16,6,1,23.02,0.0,54.02,8.7,2.04,24.19
4,17,6,1,23.02,0.0,56.1,12.2,1.92,28.74
4,18,6,1,23.01,0.0,58.35,9.9,10.08,25.1
4,19,6,1,23.01,0.0,59.12,11.6,6.48,25.71
4,20,6,1,23.02,0.0,58.99,13.7,2.76,26.79
4,21,6,1,23.01,0.0,58.48,12.9,1.8,24.13
4,22,6,1,22.98,0.0,58.22,9.7,1.92,17.63
4,23,6,1,22.92,0.0,58.69,7.7,1.2,13.62
4,24,6,1,22.92,0.0,58.62,10.1,0.36,15.39
4,1,7,1,22.85,0.0,59.69,7.1,0.72,10.35
4,2,7,1,22.78,0.0,61.44,6.4,0.48,8.38
4,3,7,1,22.71,0.0,62.73,6.4,0.24,7.13
4,4,7,1,22.67,0.0,62.7,7.4,0.24,7.0
4,5,7,1,22.62,0.0,62.41,6.7,0.36,5.35
4,6,7,1,22.55,0.0,62.13,6.5,1.68,4.37
4,7,7,1,22.52,0.0,61.52,7.4,2.16,4.94
4,8,7,1,22.76,0.0,59.01,11.4,6.84,12.2
4,9,7,1,22.9,0.0,55.71,17.2,13.2,24.86
4,10,7,1,22.92,0.0,52.64,13.4,6.0,23.4
4,11,7,1,22.96,0.0,49.75,13.3,8.28,25.13
4,12,7,1,23.0,0.0,47.48,16.6,4.32,30.53
4,13,7,1,23.02,0.0,46.05,13.6,3.24,29.12
4,14,7,1,23.02,0.0,44.64,10.5,7.56,28.19
4,15,7,1,23.02,0.0,43.12,15.1,7.56,37.13
4,16,7,1,23.02,0.0,42.06,14.9,1.08,39.18
4,17,7,1,23.02,0.0,41.44,17.4,3.96,43.14
4,18,7,1,23.02,0.0,41.41,20.0,6.72,43.99
4,19,7,1,23.02,0.0,41.51,16.4,3.84,33.42
4,20,7,1,23.02,0.0,41.95,13.4,3.96,27.13
4,21,7,1,23.02,0.0,42.67,15.5,1.44,28.05
4,22,7,1,23.02,0.0,43.15,11.2,2.04,20.69
4,23,7,1,23.01,0.0,43.78,10.1,2.28,17.22
4,24,7,1,22.96,0.0,44.22,7.6,0.48,12.24
