Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,23,7,0,21.64,0.0,24.64,13.4,2.04,0.4
2,24,7,0,21.33,0.0,25.55,10.9,1.32,0.0
2,1,1,0,21.12,0.0,26.01,9.2,0.48,0.0
2,2,1,0,20.98,0.0,26.2,4.8,0.36,0.0
2,3,1,0,20.96,0.0,26.13,5.7,0.12,0.0
2,4,1,0,20.96,0.0,26.2,4.1,0.0,0.0
2,5,1,0,20.96,0.0,26.42,5.7,0.0,0.0
2,6,1,0,20.96,0.0,26.7,9.8,0.72,0.0
2,7,1,0,20.96,0.0,26.93,4.9,2.16,0.0
2,8,1,0,20.96,0.0,26.84,10.8,14.76,0.0
2,9,1,0,20.99,0.0,26.58,11.3,29.4,0.0
2,10,1,0,21.19,0.0,26.01,13.2,7.44,0.43
2,11,1,0,21.44,0.0,25.28,12.8,23.76,0.83
2,12,1,0,21.54,0.0,24.89,7.8,4.92,0.96
2,13,1,0,21.86,0.0,24.24,12.8,0.72,4.55
2,14,1,0,22.09,0.0,23.56,14.7,5.4,8.63
2,15,1,0,22.35,0.0,23.01,20.7,3.48,17.09
2,16,1,0,22.5,0.0,22.88,21.2,2.4,20.67
2,17,1,0,22.48,0.0,23.28,15.8,1.56,16.68
2,18,1,0,22.55,0.0,24.09,20.3,1.08,19.07
2,19,1,0,22.56,0.0,25.75,20.9,4.32,15.28
2,20,1,0,22.56,0.0,27.31,21.8,1.68,14.43
2,21,1,0,22.5,0.0,29.0,17.6,4.8,9.51
2,22,1,0,22.36,0.0,31.9,14.8,3.12,6.85
2,23,1,0,22.26,0.0,34.04,15.0,0.84,6.19
2,24,1,0,21.94,0.0,35.84,8.9,1.56,1.8
2,1,8,0,21.72,0.0,37.24,6.7,2.16,0.63
2,2,8,0,21.66,0.0,37.38,8.2,0.24,0.68
2,3,8,0,21.47,0.0,37.77,6.2,0.72,0.09
2,4,8,0,21.35,0.0,38.32,6.2,0.0,0.04
2,5,8,0,21.26,0.0,38.85,6.1,0.12,0.0
2,6,8,0,21.21,0.0,39.71,6.1,2.52,0.0
2,7,8,0,21.27,0.0,41.22,9.5,1.68,0.13
2,8,8,0,21.38,0.0,42.38,12.4,16.92,0.31
2,9,8,0,21.45,0.0,42.63,11.4,5.4,0.55
2,10,8,0,22.0,0.0,40.73,15.5,18.0,6.81
2,11,8,0,22.18,0.0,39.14,11.7,3.6,8.56
2,12,8,0,22.23,0.0,38.47,13.3,17.64,8.83
2,13,8,0,22.22,0.0,38.09,10.5,5.88,6.61
2,14,8,0,22.06,0.0,38.39,6.4,0.36,2.62
2,15,8,0,22.03,0.0,38.34,9.3,2.88,4.19
2,16,8,0,21.97,0.0,38.31,5.8,1.08,2.52
2,17,8,0,21.94,0.0,38.6,6.1,3.24,2.45
2,18,8,0,22.3,0.0,38.44,19.3,1.08,10.55
2,19,8,0,22.4,0.0,39.56,19.9,7.44,10.58
2,20,8,0,22.45,0.0,40.26,21.3,3.72,11.45
2,21,8,0,22.46,0.0,41.16,21.0,1.8,11.6
2,22,8,0,22.24,0.0,43.04,13.1,1.68,6.03
2,23,8,0,22.13,0.0,45.07,11.6,0.72,5.18
2,24,8,0,22.04,0.0,47.04,9.7,0.48,3.97
2,1,3,0,21.89,0.0,49.35,5.9,0.24,1.62
2,2,3,0,21.9,0.0,50.67,8.1,0.0,2.55
2,3,3,0,21.79,0.0,52.12,6.2,0.36,1.11
2,4,3,0,21.71,0.0,53.79,5.3,0.0,0.82
2,5,3,0,21.65,0.0,55.43,3.7,0.0,0.39
2,6,3,0,21.77,0.0,55.62,8.3,3.0,2.15
2,7,3,0,21.7,0.0,55.8,5.9,4.68,0.88
2,8,3,0,21.66,0.0,56.39,6.3,16.08,0.81
2,9,3,0,21.81,0.0,55.52,11.4,9.6,3.12
2,10,3,0,21.9,0.0,54.83,10.9,4.44,3.96
2,11,3,0,21.95,0.0,55.17,9.9,12.24,4.77
2,12,3,0,22.07,0.0,55.47,12.0,16.8,8.48
2,13,3,0,22.07,0.0,57.01,8.1,6.0,6.79
2,14,3,0,22.19,0.0,57.32,10.1,5.64,10.02
2,15,3,0,22.18,0.0,54.8,6.9,5.4,7.55
2,16,3,0,22.13,0.0,52.38,5.4,3.24,5.94
2,17,3,0,22.18,0.0,53.12,7.3,2.88,7.72
2,18,3,0,22.28,0.0,55.7,8.4,3.96,9.33
2,19,3,0,22.38,0.0,57.14,10.8,2.88,11.82
2,20,3,0,22.55,0.0,53.74,34.3,4.32,42.83
2,21,3,0,22.56,0.0,52.23,19.7,5.28,20.62
2,22,3,0,22.56,0.0,51.34,18.9,2.4,19.03
2,23,3,0,22.51,0.0,51.22,13.6,2.4,11.42
2,24,3,0,22.37,0.0,51.9,10.4,0.24,7.72
2,1,4,0,22.08,0.0,53.07,5.7,0.96,3.24
2,2,4,0,21.99,0.0,53.07,7.0,0.0,3.28
2,3,4,0,21.96,0.0,52.5,8.1,0.12,3.08
2,4,4,0,21.85,0.0,52.14,6.3,0.0,1.42
2,5,4,0,21.73,0.0,51.69,5.3,0.12,0.67
2,6,4,0,21.68,0.0,50.93,6.3,0.48,0.69
2,7,4,0,21.62,0.0,49.97,6.4,2.64,0.43
2,8,4,0,21.65,0.0,48.6,8.0,11.28,0.91
2,9,4,0,21.9,0.0,46.69,12.1,22.92,4.3
2,10,4,0,22.11,0.0,44.69,11.5,4.2,6.95
2,11,4,0,22.34,0.0,41.77,16.8,33.24,14.59
2,12,4,0,22.36,0.0,39.83,11.4,12.0,12.43
2,13,4,0,22.41,0.0,38.54,10.7,1.56,15.12
2,14,4,0,22.55,0.0,37.65,23.6,0.36,31.18
2,15,4,0,22.56,0.0,36.88,11.6,2.28,21.91
2,16,4,0,22.56,0.0,36.33,9.9,0.36,23.67
2,17,4,0,22.56,0.0,35.99,7.4,0.96,21.54
2,18,4,0,22.56,0.0,35.65,9.6,0.84,21.14
2,19,4,0,22.56,0.0,35.49,20.0,0.72,28.18
2,20,4,0,22.56,0.0,35.88,26.8,2.4,33.21
2,21,4,0,22.56,0.0,36.7,14.7,2.28,17.82
2,22,4,0,22.56,0.0,37.12,14.4,0.6,15.35
2,23,4,0,22.53,0.0,37.54,11.6,0.36,9.87
2,24,4,0,22.36,0.0,38.1,9.3,0.48,6.21
2,1,5,0,22.04,0.0,39.07,6.2,0.24,2.55
2,2,5,0,21.78,0.0,39.96,4.3,2.28,0.74
2,3,5,0,21.69,0.0,40.24,7.1,0.6,0.73
2,4,5,0,21.7,0.0,39.87,11.3,0.0,1.24
2,5,5,0,21.48,0.0,40.02,8.7,0.6,0.21
2,6,5,0,21.42,0.0,39.47,10.8,1.8,0.25
2,7,5,0,21.15,0.0,39.31,5.8,19.92,0.0
2,8,5,0,21.09,0.0,38.1,7.7,10.32,0.0
2,9,5,0,21.33,0.0,36.42,10.8,15.6,0.39
2,10,5,0,21.64,0.0,34.86,11.2,5.16,1.58
2,11,5,0,21.93,0.0,33.61,13.2,2.04,4.88
2,12,5,0,22.12,0.0,32.71,14.6,0.24,8.08
2,13,5,0,22.22,0.0,32.13,14.9,6.72,11.0
2,14,5,0,22.35,0.0,31.46,16.9,7.92,15.7
2,15,5,0,22.32,0.0,31.12,9.8,3.12,12.48
2,16,5,0,22.31,0.0,30.78,7.5,3.84,12.19
2,17,5,0,22.28,0.0,30.4,5.8,3.6,10.83
2,18,5,0,22.3,0.0,30.14,8.1,1.08,10.49
2,19,5,0,22.41,0.0,30.21,14.5,0.84,11.47
2,20,5,0,22.52,0.0,30.74,20.5,2.64,14.42
2,21,5,0,22.41,0.0,31.86,15.2,3.6,8.25
2,22,5,0,22.51,0.0,32.32,23.9,2.52,13.77
2,23,5,0,22.26,0.0,32.99,15.0,0.72,5.21
2,24,5,0,21.83,0.0,33.74,8.9,0.6,0.97
2,1,6,0,21.48,0.0,34.17,5.9,0.0,0.06
2,2,6,0,21.37,0.0,34.07,8.0,0.12,0.09
2,3,6,0,21.17,0.0,34.01,5.3,0.24,0.0
2,4,6,0,21.03,0.0,33.88,3.7,0.12,0.0
2,5,6,0,20.99,0.0,33.55,3.9,0.12,0.0
2,6,6,0,20.99,0.0,33.14,5.2,1.92,0.0
2,7,6,0,20.97,0.0,33.02,4.9,3.6,0.0
2,8,6,0,21.0,0.0,32.94,9.8,9.84,0.0
2,9,6,0,21.26,0.0,32.29,13.8,15.6,0.44
2,10,6,0,21.59,0.0,31.5,12.2,17.88,1.75
2,11,6,0,21.89,0.0,30.49,12.7,21.12,4.32
2,12,6,0,22.09,0.0,29.55,14.1,7.8,8.2
2,13,6,0,22.09,0.0,28.9,7.8,3.24,7.21
2,14,6,0,22.14,0.0,28.05,6.1,1.56,8.93
2,15,6,0,22.22,0.0,26.95,8.3,3.0,14.18
2,16,6,0,22.34,0.0,26.26,7.9,0.96,16.64
2,17,6,0,22.33,0.0,26.28,5.5,4.08,15.29
2,18,6,0,22.42,0.0,26.62,9.8,7.44,16.3
2,19,6,0,22.51,0.0,27.46,13.4,3.36,13.87
2,20,6,0,22.52,0.0,28.83,14.5,0.36,12.39
2,21,6,0,22.54,0.0,30.14,17.0,7.32,12.77
2,22,6,0,22.54,0.0,32.18,18.8,0.72,12.68
2,23,6,0,22.41,0.0,33.72,14.7,0.48,7.5
2,24,6,0,22.15,0.0,34.89,11.6,1.2,3.92
2,1,7,0,21.81,0.0,35.6,7.6,0.24,0.96
2,2,7,0,21.52,0.0,35.76,5.7,2.04,0.13
2,3,7,0,21.35,0.0,35.32,7.1,0.6,0.05
2,4,7,0,21.13,0.0,34.98,5.0,0.0,0.0
2,5,7,0,21.02,0.0,34.26,3.9,0.0,0.0
2,6,7,0,20.99,0.0,33.38,4.0,0.36,0.0
2,7,7,0,21.0,0.0,32.61,7.7,0.24,0.0
2,8,7,0,20.99,0.0,32.22,7.1,6.84,0.0
2,9,7,0,21.23,0.0,31.25,13.0,6.0,0.32
2,10,7,0,21.52,0.0,30.29,11.8,21.36,1.17
2,11,7,0,22.05,0.0,28.72,20.0,24.84,7.13
2,12,7,0,22.19,0.0,28.02,17.3,3.6,9.33
2,13,7,0,22.13,0.0,27.58,9.7,2.16,7.34
2,14,7,0,22.14,0.0,26.86,7.1,11.28,8.35
2,15,7,0,22.21,0.0,26.11,9.4,0.96,13.45
2,16,7,0,22.5,0.0,25.08,19.8,3.84,25.24
2,17,7,0,22.56,0.0,24.42,19.1,12.6,26.14
2,18,7,0,22.52,0.0,24.36,11.6,3.36,16.54
2,19,7,0,22.52,0.0,24.75,13.5,5.28,12.59
2,20,7,0,22.56,0.0,25.33,21.7,1.2,18.06
2,21,7,0,22.56,0.0,26.16,22.2,0.96,16.05
2,22,7,0,22.42,0.0,26.96,15.0,1.2,7.37
2,23,7,0,22.38,0.0,27.36,18.4,3.48,7.73
2,24,7,0,21.97,0.0,27.86,11.0,0.6,1.71
2,1,1,0,21.61,0.0,28.1,8.1,1.68,0.3
2,2,1,0,21.38,0.0,28.18,8.1,0.24,0.06
2,3,1,0,21.1,0.0,28.25,4.7,0.12,0.0
2,4,1,0,21.01,0.0,28.0,4.9,0.12,0.0
2,5,1,0,20.99,0.0,27.57,6.2,0.12,0.0
2,6,1,0,20.97,0.0,27.02,4.7,0.0,0.0
2,7,1,0,20.97,0.0,26.18,8.1,5.4,0.0
2,8,1,0,20.97,0.0,25.38,9.3,22.8,0.0
2,9,1,0,21.08,0.0,24.67,11.6,17.88,0.14
2,10,1,0,21.22,0.0,23.95,8.7,8.16,0.7
2,11,1,0,21.66,0.0,22.57,13.8,13.44,2.38
2,12,1,0,21.86,0.0,21.89,11.9,7.92,3.82
2,13,1,0,21.88,0.0,21.5,7.5,3.0,4.44
2,14,1,0,22.22,0.0,20.72,20.1,2.4,14.93
2,15,1,0,22.35,0.0,20.5,17.4,4.2,17.16
2,16,1,0,22.47,0.0,20.34,17.1,3.24,19.84
2,17,1,0,22.52,0.0,20.23,17.2,3.36,20.64
2,18,1,0,22.53,0.0,20.3,16.7,2.04,17.67
2,19,1,0,22.56,0.0,20.79,22.7,2.76,17.64
2,20,1,0,22.56,0.0,21.36,27.0,1.08,19.5
2,21,1,0,22.52,0.0,22.19,20.1,5.76,10.79
2,22,1,0,22.46,0.0,22.86,19.9,2.64,9.05
2,23,1,0,22.3,0.0,23.74,17.6,0.96,5.96
2,24,1,0,21.81,0.0,25.06,9.4,1.32,0.9
2,1,2,0,21.55,0.0,26.0,8.0,0.96,0.24
2,2,2,0,21.32,0.0,26.92,6.4,2.16,0.0
2,3,2,0,21.23,0.0,27.57,7.5,0.0,0.0
2,4,2,0,21.09,0.0,28.43,5.3,0.0,0.0
2,5,2,0,21.05,0.0,28.99,7.0,0.12,0.0
2,6,2,0,21.0,0.0,29.63,4.3,0.36,0.0
2,7,2,0,21.02,0.0,30.75,9.0,4.08,0.0
2,8,2,0,21.01,0.0,31.73,7.3,20.64,0.0
2,9,2,0,21.26,0.0,31.44,14.1,5.52,0.21
2,10,2,0,21.81,0.0,30.37,18.4,17.76,2.92
2,11,2,0,21.92,0.0,29.96,11.1,12.96,2.88
2,12,2,0,22.11,0.0,29.65,13.3,24.0,7.79
2,13,2,0,22.24,0.0,29.5,13.4,4.92,11.91
2,14,2,0,22.23,0.0,29.44,7.8,0.24,11.1
2,15,2,0,22.29,0.0,29.32,6.5,1.08,12.66
2,16,2,0,22.43,0.0,29.27,8.5,0.24,16.0
2,17,2,0,22.48,0.0,29.6,6.9,3.72,14.93
2,18,2,0,22.56,0.0,30.06,19.3,4.2,26.48
2,19,2,0,22.56,0.0,31.03,16.8,1.68,19.55
2,20,2,0,22.56,0.0,32.19,24.2,1.68,25.47
2,21,2,0,22.56,0.0,34.08,20.2,4.08,20.06
2,22,2,0,22.54,0.0,36.24,13.0,6.48,11.36
2,23,2,0,22.54,0.0,37.63,14.8,2.04,11.73
2,24,2,0,22.47,0.0,38.49,12.6,0.36,8.38
2,1,3,0,22.29,0.0,39.3,10.4,0.12,5.74
2,2,3,0,22.13,0.0,39.46,9.9,0.72,4.26
2,3,3,0,21.78,0.0,40.4,3.9,0.0,0.64
2,4,3,0,21.61,0.0,40.89,3.9,0.12,0.34
2,5,3,0,21.49,0.0,41.15,4.0,0.0,0.19
2,6,3,0,21.55,0.0,41.35,6.9,0.0,0.46
2,7,3,0,21.39,0.0,42.99,4.5,6.36,0.07
2,8,3,0,21.48,0.0,43.75,8.6,13.92,0.38
2,9,3,0,21.68,0.0,43.92,13.0,11.88,1.79
2,10,3,0,21.78,0.0,43.72,12.4,1.56,2.13
2,11,3,0,21.94,0.0,42.47,14.4,8.28,4.42
2,12,3,0,22.14,0.0,41.45,18.0,6.6,8.43
2,13,3,0,21.93,0.0,42.22,6.3,10.32,1.8
2,14,3,0,21.98,0.0,41.39,8.8,6.72,4.56
2,15,3,0,22.02,0.0,40.55,6.9,2.16,5.17
2,16,3,0,22.11,0.0,39.65,7.0,0.72,7.11
2,17,3,0,22.18,0.0,39.0,5.8,0.48,8.53
2,18,3,0,22.21,0.0,38.99,6.1,1.08,9.46
2,19,3,0,22.39,0.0,39.11,13.4,1.32,11.73
2,20,3,0,22.53,0.0,39.56,19.6,1.44,16.67
2,21,3,0,22.54,0.0,40.48,17.7,5.04,14.25
2,22,3,0,22.56,0.0,40.95,23.5,2.88,20.31
2,23,3,0,22.48,0.0,41.9,14.8,0.72,9.55
2,24,3,0,22.26,0.0,43.55,9.9,0.6,4.96
4,1,7,1,22.12,0.0,41.4,4.2,0.0,2.66
4,2,7,1,21.88,0.0,44.13,4.4,0.12,1.71
4,3,7,1,21.78,0.0,45.06,4.9,0.24,0.97
4,4,7,1,21.56,0.0,45.54,4.2,1.92,0.28
4,5,7,1,21.41,0.0,45.75,5.0,1.08,0.14
4,6,7,1,21.31,0.0,45.73,5.9,1.08,0.07
4,7,7,1,21.35,0.0,44.89,9.3,3.84,0.21
4,8,7,1,21.34,0.0,44.13,8.7,11.16,0.07
4,9,7,1,21.62,0.0,42.66,13.6,18.96,1.34
4,10,7,1,21.97,0.0,40.74,17.5,2.04,4.62
4,11,7,1,22.04,0.0,39.5,14.7,13.08,4.76
4,12,7,1,22.11,0.0,38.24,15.0,2.76,6.46
4,13,7,1,22.12,0.0,37.64,14.6,0.6,6.3
4,14,7,1,22.08,0.0,38.24,11.5,2.88,5.13
4,15,7,1,22.02,0.0,38.58,7.6,2.4,3.72
4,16,7,1,21.99,0.0,38.15,8.2,0.84,3.4
4,17,7,1,21.98,0.0,38.82,10.2,3.72,3.79
4,18,7,1,22.12,0.0,39.21,16.0,0.84,7.33
4,19,7,1,21.94,0.0,39.83,11.0,9.48,2.32
4,20,7,1,21.93,0.0,39.26,14.5,0.6,3.39
4,21,7,1,21.86,0.0,39.07,12.6,4.08,1.68
4,22,7,1,21.8,0.0,39.22,13.8,2.16,1.53
4,23,7,1,21.37,0.0,40.31,6.8,1.08,0.0
4,24,7,1,21.14,0.0,40.23,6.2,0.0,0.0
4,1,1,1,21.04,0.0,39.74,5.7,0.0,0.0
4,2,1,1,21.01,0.0,39.51,5.2,0.12,0.0
4,3,1,1,20.99,0.0,39.14,5.2,2.4,0.0
4,4,1,1,20.97,0.0,38.59,4.1,0.12,0.0
4,5,1,1,20.96,0.0,38.1,3.5,1.44,0.0
4,6,1,1,20.96,0.0,37.31,5.7,1.44,0.0
4,7,1,1,20.99,0.0,36.09,10.9,15.24,0.0
4,8,1,1,21.26,0.0,34.26,16.7,9.0,0.3
4,9,1,1,21.3,0.0,33.33,10.5,9.36,0.64
4,10,1,1,21.56,0.0,31.78,13.9,6.24,1.95
4,11,1,1,21.78,0.0,30.36,12.2,1.68,2.52
4,12,1,1,21.98,0.0,29.16,11.9,6.96,3.88
4,13,1,1,22.01,0.0,28.56,8.0,3.12,3.71
4,14,1,1,22.33,0.0,27.43,16.1,6.0,11.84
4,15,1,1,22.33,0.0,26.71,8.6,0.72,9.28
4,16,1,1,22.43,0.0,26.31,10.0,1.44,13.4
4,17,1,1,22.54,0.0,26.2,14.7,1.32,20.1
4,18,1,1,22.56,0.0,26.41,20.4,4.2,25.16
4,19,1,1,22.56,0.0,26.54,13.4,0.72,12.32
4,20,1,1,22.56,0.0,26.78,19.2,2.04,16.08
4,21,1,1,22.55,0.0,27.95,15.7,0.72,10.76
4,22,1,1,22.35,0.0,29.83,11.2,0.48,5.67
4,23,1,1,22.0,0.0,31.39,7.4,1.8,2.14
4,24,1,1,21.73,0.0,32.42,4.9,1.56,0.51
4,1,2,1,21.49,0.0,33.15,4.3,2.76,0.11
4,2,2,1,21.29,0.0,33.63,4.3,0.12,0.0
4,3,2,1,21.13,0.0,33.58,4.3,0.12,0.0
4,4,2,1,21.04,0.0,33.12,4.5,2.64,0.0
4,5,2,1,21.03,0.0,32.32,6.8,6.36,0.0
4,6,2,1,21.0,0.0,31.44,5.8,3.84,0.0
4,7,2,1,21.09,0.0,30.57,13.3,10.92,0.0
4,8,2,1,21.25,0.0,29.77,11.3,9.48,0.53
4,9,2,1,21.48,0.0,29.29,11.6,16.68,2.4
4,10,2,1,21.77,0.0,28.98,13.8,10.56,4.48
4,11,2,1,21.93,0.0,28.86,11.6,6.96,3.58
4,12,2,1,21.9,0.0,29.0,8.9,0.36,1.93
4,13,2,1,22.11,0.0,28.83,13.4,0.48,4.92
4,14,2,1,22.09,0.0,29.17,9.3,2.64,3.91
4,15,2,1,22.14,0.0,29.63,9.7,10.44,5.44
4,16,2,1,22.34,0.0,29.77,14.1,1.08,9.42
4,17,2,1,22.4,0.0,30.21,13.4,0.48,10.12
4,18,2,1,22.5,0.0,30.88,19.1,4.92,14.53
4,19,2,1,22.44,0.0,31.76,16.6,1.44,8.14
4,20,2,1,22.31,0.0,32.45,16.1,5.16,6.28
4,21,2,1,22.07,0.0,33.24,12.1,3.0,3.11
4,22,2,1,21.88,0.0,33.92,10.2,1.32,1.49
4,23,2,1,21.68,0.0,34.71,8.0,0.6,0.39
4,24,2,1,21.41,0.0,35.55,6.0,0.24,0.0
4,1,3,1,21.29,0.0,36.16,6.4,0.84,0.0
4,2,3,1,21.2,0.0,36.83,5.3,0.0,0.0
4,3,3,1,21.11,0.0,37.48,3.9,0.0,0.0
4,4,3,1,21.07,0.0,38.3,4.8,0.24,0.0
4,5,3,1,21.02,0.0,39.61,3.7,2.16,0.0
4,6,3,1,21.1,0.0,40.51,7.5,8.64,0.0
4,7,3,1,21.22,0.0,41.64,10.6,17.76,0.11
4,8,3,1,21.23,0.0,42.29,9.7,14.04,0.05
4,9,3,1,21.25,0.0,42.42,8.9,8.4,0.06
4,10,3,1,21.27,0.0,42.81,7.7,14.88,0.04
4,11,3,1,21.35,0.0,43.85,8.4,6.12,0.16
4,12,3,1,21.44,0.0,45.51,7.5,3.12,0.3
4,13,3,1,21.61,0.0,46.99,8.8,1.44,0.82
4,14,3,1,21.62,0.0,48.72,6.3,5.16,0.71
4,15,3,1,21.75,0.0,49.46,7.2,3.36,1.73
4,16,3,1,22.02,0.0,49.18,15.1,0.6,6.97
4,17,3,1,22.16,0.0,49.03,16.9,1.68,8.92
4,18,3,1,22.3,0.0,48.8,19.5,4.08,11.02
4,19,3,1,21.97,0.0,50.46,8.8,1.2,2.58
4,20,3,1,22.03,0.0,50.93,13.4,2.4,5.41
4,21,3,1,22.05,0.0,50.97,14.0,1.8,6.15
4,22,3,1,22.04,0.0,51.19,13.3,0.48,5.48
4,23,3,1,21.91,0.0,52.53,8.3,0.48,2.18
4,24,3,1,21.87,0.0,53.39,7.9,0.12,2.06
4,1,4,1,21.73,0.0,54.78,4.3,0.24,0.45
4,2,4,1,21.65,0.0,55.82,4.4,0.72,0.38
4,3,4,1,21.58,0.0,56.9,4.4,0.24,0.27
4,4,4,1,21.53,0.0,58.23,4.5,0.6,0.21
4,5,4,1,21.53,0.0,59.34,5.2,2.76,0.32
4,6,4,1,21.52,0.0,60.14,5.5,2.4,0.35
4,7,4,1,21.68,0.0,59.67,9.5,10.44,1.98
4,8,4,1,21.98,0.0,57.95,8.8,9.0,6.62
4,9,4,1,22.13,0.0,56.56,8.8,11.16,12.83
4,10,4,1,22.21,0.0,54.89,7.0,13.92,15.73
4,11,4,1,22.34,0.0,52.07,7.5,5.04,18.3
4,12,4,1,22.42,0.0,50.75,6.1,1.44,15.31
4,13,4,1,22.49,0.0,49.68,6.0,1.08,17.44
4,14,4,1,22.55,0.0,47.85,7.9,5.52,21.98
4,15,4,1,22.56,0.0,46.0,7.1,5.52,23.29
4,16,4,1,22.56,0.0,44.56,15.6,1.08,34.44
4,17,4,1,22.56,0.0,43.6,10.1,2.76,27.91
4,18,4,1,22.56,0.0,43.38,18.1,6.36,35.5
4,19,4,1,22.56,0.0,43.66,11.9,3.12,24.71
4,20,4,1,22.56,0.0,44.41,9.3,0.72,19.38
4,21,4,1,22.56,0.0,45.23,10.9,1.2,19.79
4,22,4,1,22.56,0.0,46.04,10.2,0.84,16.87
4,23,4,1,22.53,0.0,47.34,6.8,0.48,10.76
4,24,4,1,22.44,0.0,48.55,5.4,1.92,7.63
4,1,5,1,22.36,0.0,49.41,6.4,1.8,7.13
4,2,5,1,22.14,0.0,50.37,3.9,2.52,3.97
4,3,5,1,22.03,0.0,50.63,4.6,0.0,3.41
4,4,5,1,21.92,0.0,50.28,4.1,1.32,2.22
4,5,5,1,21.88,0.0,49.97,4.9,1.44,2.06
4,6,5,1,21.85,0.0,49.96,5.3,17.76,1.78
4,7,5,1,22.04,0.0,48.64,13.2,12.12,6.48
4,8,5,1,22.06,0.0,47.67,12.0,12.6,5.76
4,9,5,1,22.34,0.0,46.14,16.4,5.4,14.57
4,10,5,1,22.3,0.0,45.28,7.2,9.48,10.59
4,11,5,1,22.48,0.0,43.85,15.3,3.72,22.64
4,12,5,1,22.52,0.0,43.12,9.2,4.08,17.01
4,13,5,1,22.54,0.0,43.09,7.9,5.76,15.49
4,14,5,1,22.56,0.0,43.44,9.0,4.32,20.43
4,15,5,1,22.56,0.0,42.69,15.6,3.96,27.21
4,16,5,1,22.56,0.0,42.74,19.6,3.48,30.77
4,17,5,1,22.56,0.0,43.49,17.2,1.44,26.17
4,18,5,1,22.56,0.0,43.88,15.3,2.88,23.29
4,19,5,1,22.56,0.0,44.56,16.9,4.8,23.67
4,20,5,1,22.56,0.0,45.34,17.7,4.32,23.47
4,21,5,1,22.56,0.0,47.05,12.9,6.0,16.9
4,22,5,1,22.54,0.0,48.8,9.9,0.48,12.25
4,23,5,1,22.49,0.0,50.25,7.9,2.76,9.2
4,24,5,1,22.4,0.0,51.08,7.1,0.36,7.79
4,1,6,1,22.26,0.0,52.28,5.5,1.8,5.78
4,2,6,1,22.09,0.0,55.17,3.5,1.56,4.06
4,3,6,1,22.03,0.0,57.88,3.8,0.36,4.13
4,4,6,1,22.0,0.0,59.76,4.2,0.0,4.17
4,5,6,1,21.98,0.0,61.17,4.2,0.12,3.91
4,6,6,1,21.98,0.0,62.07,5.1,2.64,4.38
4,7,6,1,22.15,0.0,61.19,10.7,11.16,10.52
4,8,6,1,22.34,0.0,59.25,9.7,7.32,16.57
4,9,6,1,22.43,0.0,56.82,10.9,18.24,22.46
4,10,6,1,22.5,0.0,53.44,8.6,7.32,19.67
4,11,6,1,22.53,0.0,50.42,6.8,3.12,20.41
4,12,6,1,22.56,0.0,48.17,9.8,5.16,25.26
4,13,6,1,22.56,0.0,47.13,13.2,3.0,29.83
4,14,6,1,22.56,0.0,48.01,12.8,5.4,30.69
4,15,6,1,22.56,0.0,50.9,9.0,4.56,24.43
4,16,6,1,22.56,0.0,54.77,6.0,2.64,21.96
4,17,6,1,22.56,0.0,56.51,12.9,2.04,31.21
4,18,6,1,22.55,0.0,56.17,21.5,2.16,42.71
4,19,6,1,22.56,0.0,56.63,10.4,1.32,23.6
4,20,6,1,22.56,0.0,57.83,14.0,0.6,27.7
4,21,6,1,22.56,0.0,57.84,12.1,0.6,23.45
4,22,6,1,22.56,0.0,57.47,11.8,0.48,20.88
4,23,6,1,22.55,0.0,57.75,8.6,0.48,14.25
4,24,6,1,22.5,0.0,59.07,6.7,0.6,10.64
4,1,7,1,22.41,0.0,61.19,5.8,0.0,8.85
4,2,7,1,22.24,0.0,63.74,4.0,0.12,6.18
4,3,7,1,22.15,0.0,65.37,5.0,0.24,5.98
4,4,7,1,22.07,0.0,65.75,5.1,2.28,4.97
4,5,7,1,21.97,0.0,65.92,4.2,0.36,3.37
4,6,7,1,21.91,0.0,65.81,4.3,2.04,2.6
4,7,7,1,22.12,0.0,63.18,12.3,4.32,9.34
4,8,7,1,22.14,0.0,61.51,7.1,11.16,7.19
4,9,7,1,22.39,0.0,58.26,14.9,22.56,20.58
4,10,7,1,22.48,0.0,54.96,12.3,4.08,21.18
4,11,7,1,22.55,0.0,51.2,17.4,10.44,30.22
4,12,7,1,22.56,0.0,48.85,11.9,4.8,25.32
4,13,7,1,22.56,0.0,47.66,8.2,0.72,23.96
4,14,7,1,22.56,0.0,45.92,10.2,9.36,29.72
4,15,7,1,22.56,0.0,44.22,9.4,2.28,32.28
4,16,7,1,22.56,0.0,43.28,8.5,0.72,33.84
4,17,7,1,22.56,0.0,42.76,9.4,3.84,36.03
4,18,7,1,22.56,0.0,42.74,13.2,3.72,38.25
4,19,7,1,22.56,0.0,42.79,11.7,2.76,29.9
4,20,7,1,22.56,0.0,43.14,10.1,3.24,24.92
4,21,7,1,22.56,0.0,43.79,12.1,1.56,25.37
4,22,7,1,22.56,0.0,43.93,14.0,1.92,25.18
4,23,7,1,22.56,0.0,44.45,7.1,0.36,14.16
4,24,7,1,22.53,0.0,45.2,5.6,0.6,10.07
