Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,23,7,0,20.25,0.0,21.05,11.6,0.0,0.0
2,24,7,0,20.08,0.0,21.33,11.6,0.0,0.0
2,1,1,0,19.91,0.0,21.61,11.16,0.0,0.0
2,2,1,0,19.76,0.0,21.84,11.46,0.0,0.0
2,3,1,0,19.63,0.0,22.04,11.09,0.0,0.0
2,4,1,0,19.45,0.0,22.34,9.84,0.0,0.0
2,5,1,0,19.31,0.0,22.65,9.12,0.0,0.0
2,6,1,0,19.17,0.0,22.97,9.47,0.0,0.0
2,7,1,0,19.03,0.0,23.44,12.9,0.43,0.0
2,8,1,0,18.95,0.0,23.87,13.45,0.39,0.0
2,9,1,0,19.2,0.0,23.72,14.28,0.38,0.0
2,10,1,0,19.65,0.0,23.37,13.06,0.38,0.0
2,11,1,0,20.07,0.0,23.08,12.22,0.36,0.0
2,12,1,0,20.49,0.0,22.8,12.85,0.58,0.0
2,13,1,0,20.88,0.0,22.6,11.72,0.58,0.0
2,14,1,0,21.23,0.0,22.36,11.03,0.83,0.0
2,15,1,0,21.57,0.0,22.15,12.21,0.66,0.0
2,16,1,0,21.82,0.0,22.1,12.98,0.42,0.0
2,17,1,0,21.89,0.0,22.33,11.64,0.45,0.0
2,18,1,0,21.77,0.0,22.84,12.47,0.45,0.0
2,19,1,0,21.41,0.0,23.54,10.15,0.0,0.0
2,20,1,0,21.03,0.0,24.29,10.05,0.0,0.0
2,21,1,0,20.81,0.0,25.04,8.76,0.0,0.0
2,22,1,0,20.67,0.0,25.71,8.53,0.0,0.0
2,23,1,0,20.56,0.0,26.18,8.27,0.0,0.0
2,24,1,0,20.46,0.0,26.59,8.49,0.0,0.0
2,1,8,0,20.36,0.0,26.91,9.72,0.0,0.0
2,2,8,0,20.26,0.0,27.23,9.25,0.0,0.0
2,3,8,0,20.17,0.0,27.51,8.64,0.0,0.0
2,4,8,0,20.08,0.0,27.83,8.86,0.0,0.0
2,5,8,0,20.01,0.0,28.11,8.08,0.0,0.0
2,6,8,0,19.93,0.0,28.46,8.36,0.0,0.0
2,7,8,0,19.9,0.0,29.1,10.27,0.41,0.0
2,8,8,0,19.87,0.0,29.95,10.63,0.43,0.0
2,9,8,0,20.03,0.0,30.16,10.24,0.48,0.0
2,10,8,0,20.59,0.0,29.24,12.23,0.47,0.0
2,11,8,0,21.15,0.0,28.4,10.8,0.45,0.0
2,12,8,0,21.45,0.0,28.32,10.86,0.73,0.0
2,13,8,0,21.54,0.0,28.73,12.33,0.65,0.0
2,14,8,0,21.41,0.0,29.61,12.39,0.88,0.0
2,15,8,0,21.26,0.0,30.54,11.7,0.66,0.0
2,16,8,0,21.26,0.0,31.0,10.91,0.46,0.0
2,17,8,0,21.24,0.0,31.53,11.68,0.5,0.0
2,18,8,0,21.1,0.0,32.48,11.34,0.52,0.0
2,19,8,0,20.87,0.0,33.68,10.1,0.0,0.0
2,20,8,0,20.7,0.0,34.53,8.76,0.0,0.0
2,21,8,0,20.61,0.0,35.29,8.56,0.0,0.0
2,22,8,0,20.57,0.0,35.94,9.67,0.0,0.0
2,23,8,0,20.56,0.0,36.46,9.23,0.0,0.0
2,24,8,0,20.54,0.0,36.99,9.13,0.0,0.0
2,1,3,0,20.58,0.0,37.49,12.04,0.0,0.0
2,2,3,0,20.57,0.0,38.03,11.28,0.0,0.0
2,3,3,0,20.49,0.0,38.83,11.62,0.0,0.0
2,4,3,0,20.45,0.0,39.56,12.28,0.0,0.0
2,5,3,0,20.49,0.0,40.14,12.82,0.0,0.0
2,6,3,0,20.47,0.0,40.82,12.27,0.0,0.0
2,7,3,0,20.15,0.0,43.76,14.63,0.76,24.71
2,8,3,0,20.83,0.0,45.58,24.71,2.22,21.4
2,9,3,0,21.26,0.0,48.81,48.94,4.23,30.57
2,10,3,0,21.39,0.0,51.68,41.06,4.05,47.53
2,11,3,0,21.46,0.0,52.71,41.91,4.15,64.82
2,12,3,0,21.62,0.0,52.54,51.68,5.25,73.83
2,13,3,0,21.66,0.0,52.77,53.52,6.17,79.81
2,14,3,0,21.9,0.0,52.08,47.23,6.06,78.46
2,15,3,0,22.0,0.0,49.98,39.74,3.66,68.7
2,16,3,0,22.04,0.0,47.22,42.85,3.38,72.1
2,17,3,0,22.05,0.0,48.37,45.39,4.14,80.93
2,18,3,0,21.77,0.0,50.78,41.63,2.42,82.86
2,19,3,0,21.4,0.0,51.53,22.15,2.14,79.04
2,20,3,0,21.2,0.0,50.99,18.1,1.7,73.63
2,21,3,0,21.12,0.0,49.59,16.27,2.04,68.02
2,22,3,0,21.07,0.0,48.27,14.93,1.01,62.71
2,23,3,0,21.53,0.0,46.86,15.54,0.64,0.0
2,24,3,0,21.68,0.0,47.07,14.83,0.63,0.0
2,1,4,0,21.57,0.0,47.89,11.39,0.0,0.0
2,2,4,0,21.46,0.0,48.29,10.7,0.0,0.0
2,3,4,0,21.38,0.0,48.55,12.33,0.0,0.0
2,4,4,0,21.29,0.0,48.78,13.61,0.0,0.0
2,5,4,0,21.22,0.0,48.93,13.04,0.0,0.0
2,6,4,0,21.15,0.0,49.1,13.94,0.0,0.0
2,7,4,0,20.42,0.0,49.17,18.22,0.8,0.0
2,8,4,0,20.91,0.0,45.63,30.48,2.02,0.0
2,9,4,0,21.47,0.0,44.1,59.62,3.7,1.82
2,10,4,0,21.9,0.0,43.2,51.64,4.01,17.2
2,11,4,0,22.19,0.0,40.46,47.78,4.18,32.24
2,12,4,0,22.51,0.0,37.88,54.46,4.83,45.14
2,13,4,0,22.57,0.0,36.75,51.68,6.07,59.26
2,14,4,0,22.87,0.0,36.4,47.85,5.59,69.81
2,15,4,0,23.09,0.0,36.17,44.18,3.91,72.73
2,16,4,0,23.26,0.0,35.54,44.59,3.7,74.59
2,17,4,0,23.34,0.0,35.02,52.68,4.92,72.53
2,18,4,0,22.97,0.0,33.89,45.76,3.16,60.33
2,19,4,0,22.3,0.0,33.1,22.32,2.51,52.0
2,20,4,0,21.84,0.0,33.57,20.05,1.76,46.4
2,21,4,0,21.59,0.0,35.15,17.97,1.82,37.91
2,22,4,0,21.41,0.0,35.76,14.74,0.84,28.17
2,23,4,0,22.07,0.0,34.47,15.39,0.46,0.0
2,24,4,0,22.26,0.0,34.35,15.87,0.49,0.0
2,1,5,0,22.11,0.0,34.85,13.02,0.0,0.0
2,2,5,0,21.96,0.0,35.18,12.81,0.0,0.0
2,3,5,0,21.79,0.0,35.53,12.53,0.0,0.0
2,4,5,0,21.56,0.0,35.94,13.25,0.0,0.0
2,5,5,0,21.37,0.0,36.22,12.77,0.0,0.0
2,6,5,0,21.22,0.0,36.33,13.77,0.0,0.0
2,7,5,0,20.62,0.0,36.61,17.95,0.8,0.0
2,8,5,0,20.93,0.0,34.72,29.0,2.31,0.0
2,9,5,0,21.62,0.0,33.72,56.84,3.76,0.0
2,10,5,0,22.06,0.0,34.79,44.49,4.51,0.0
2,11,5,0,22.39,0.0,34.82,38.94,4.14,1.06
2,12,5,0,22.67,0.0,34.01,46.47,4.89,13.27
2,13,5,0,22.64,0.0,32.81,53.56,6.18,25.72
2,14,5,0,22.91,0.0,31.4,57.89,6.26,35.55
2,15,5,0,23.13,0.0,30.71,54.59,3.81,39.51
2,16,5,0,23.26,0.0,30.13,56.68,3.61,39.09
2,17,5,0,23.34,0.0,29.53,58.28,5.1,34.46
2,18,5,0,22.91,0.0,29.18,48.93,2.83,24.21
2,19,5,0,22.22,0.0,29.02,23.53,1.98,11.74
2,20,5,0,21.79,0.0,29.71,20.09,1.37,1.88
2,21,5,0,21.57,0.0,31.48,18.1,1.66,0.0
2,22,5,0,21.4,0.0,31.93,17.68,0.89,0.0
2,23,5,0,21.92,0.0,30.92,18.64,0.58,0.0
2,24,5,0,22.03,0.0,30.93,17.58,0.55,0.0
2,1,6,0,21.84,0.0,31.35,14.92,0.0,0.0
2,2,6,0,21.7,0.0,31.54,14.2,0.0,0.0
2,3,6,0,21.55,0.0,31.74,14.49,0.0,0.0
2,4,6,0,21.41,0.0,31.92,13.52,0.0,0.0
2,5,6,0,21.29,0.0,32.08,12.22,0.0,0.0
2,6,6,0,21.16,0.0,32.28,11.98,0.0,0.0
2,7,6,0,20.57,0.0,32.56,13.26,0.87,0.0
2,8,6,0,20.88,0.0,31.38,23.08,2.25,0.0
2,9,6,0,21.61,0.0,31.11,59.85,4.19,0.0
2,10,6,0,22.1,0.0,32.64,52.24,4.24,0.0
2,11,6,0,22.43,0.0,32.56,46.92,4.44,3.43
2,12,6,0,22.71,0.0,30.62,48.95,5.35,21.98
2,13,6,0,22.69,0.0,28.77,47.36,6.31,37.43
2,14,6,0,22.97,0.0,27.46,48.23,5.97,49.84
2,15,6,0,23.19,0.0,26.71,48.63,3.82,55.41
2,16,6,0,23.36,0.0,26.51,53.59,3.86,57.43
2,17,6,0,23.44,0.0,27.33,53.08,5.02,55.04
2,18,6,0,23.09,0.0,27.68,38.72,2.72,41.9
2,19,6,0,22.38,0.0,27.78,18.22,2.43,28.66
2,20,6,0,21.9,0.0,28.6,15.37,1.79,19.14
2,21,6,0,21.66,0.0,31.13,14.74,2.17,10.4
2,22,6,0,21.49,0.0,33.47,13.23,1.02,1.47
2,23,6,0,22.05,0.0,32.83,15.58,0.61,0.0
2,24,6,0,22.21,0.0,32.75,14.31,0.65,0.0
2,1,7,0,21.99,0.0,33.23,8.17,0.0,0.0
2,2,7,0,21.78,0.0,33.44,8.52,0.0,0.0
2,3,7,0,21.57,0.0,33.57,7.97,0.0,0.0
2,4,7,0,21.33,0.0,33.64,9.32,0.0,0.0
2,5,7,0,21.13,0.0,33.52,9.52,0.0,0.0
2,6,7,0,20.97,0.0,33.33,9.27,0.0,0.0
2,7,7,0,20.66,0.0,33.1,14.24,0.9,0.0
2,8,7,0,20.96,0.0,31.46,17.49,1.42,0.0
2,9,7,0,21.04,0.0,30.62,21.98,1.93,0.0
2,10,7,0,21.26,0.0,30.18,28.05,2.62,0.0
2,11,7,0,21.49,0.0,29.28,29.29,2.44,0.0
2,12,7,0,21.7,0.0,28.06,27.99,2.92,10.63
2,13,7,0,21.7,0.0,26.03,22.06,2.33,24.61
2,14,7,0,21.68,0.0,24.27,17.52,2.37,34.64
2,15,7,0,21.71,0.0,23.46,17.4,1.82,39.73
2,16,7,0,21.79,0.0,22.61,16.35,1.61,40.23
2,17,7,0,21.81,0.0,21.84,16.55,1.81,35.99
2,18,7,0,21.5,0.0,22.14,15.62,0.9,27.9
2,19,7,0,22.04,0.0,21.56,11.74,0.9,0.0
2,20,7,0,22.02,0.0,21.84,8.65,0.0,0.0
2,21,7,0,21.79,0.0,22.28,9.78,0.0,0.0
2,22,7,0,21.59,0.0,22.64,9.34,0.0,0.0
2,23,7,0,21.42,0.0,22.91,9.3,0.0,0.0
2,24,7,0,21.26,0.0,23.13,9.69,0.0,0.0
2,1,1,0,21.1,0.0,23.34,9.36,0.0,0.0
2,2,1,0,20.97,0.0,23.51,10.05,0.0,0.0
2,3,1,0,20.8,0.0,23.77,9.26,0.0,0.0
2,4,1,0,20.57,0.0,24.05,8.65,0.0,0.0
2,5,1,0,20.41,0.0,24.22,9.27,0.0,0.0
2,6,1,0,20.3,0.0,24.33,9.27,0.0,0.0
2,7,1,0,20.2,0.0,24.56,10.23,0.47,0.0
2,8,1,0,20.14,0.0,24.86,11.05,0.5,0.0
2,9,1,0,20.45,0.0,24.52,12.65,0.52,0.0
2,10,1,0,20.92,0.0,23.96,11.16,0.48,0.0
2,11,1,0,21.41,0.0,23.48,12.14,0.5,0.0
2,12,1,0,21.8,0.0,23.15,12.5,0.74,0.0
2,13,1,0,22.14,0.0,22.92,12.77,0.76,0.0
2,14,1,0,22.11,0.0,22.81,11.45,1.16,4.14
2,15,1,0,22.11,0.01,22.34,10.13,0.75,8.03
2,16,1,0,22.39,0.01,21.71,10.42,0.52,3.7
2,17,1,0,22.8,0.0,21.27,11.3,0.52,0.0
2,18,1,0,22.69,0.0,21.48,11.08,0.52,0.0
2,19,1,0,22.24,0.0,22.02,9.08,0.0,0.0
2,20,1,0,21.79,0.0,22.45,9.16,0.0,0.0
2,21,1,0,21.55,0.0,22.72,9.43,0.0,0.0
2,22,1,0,21.35,0.0,22.95,9.51,0.0,0.0
2,23,1,0,21.18,0.0,23.16,8.76,0.0,0.0
2,24,1,0,21.04,0.0,23.34,8.65,0.0,0.0
2,1,2,0,20.96,0.0,23.46,11.58,0.0,0.0
2,2,2,0,20.86,0.0,23.61,12.38,0.0,0.0
2,3,2,0,20.73,0.0,23.85,10.95,0.0,0.0
2,4,2,0,20.59,0.0,24.13,13.17,0.0,0.0
2,5,2,0,20.5,0.0,24.36,14.33,0.0,0.0
2,6,2,0,20.41,0.0,24.59,13.61,0.0,0.0
2,7,2,0,20.26,0.0,25.73,16.28,0.9,0.0
2,8,2,0,20.69,0.0,26.69,25.97,2.43,0.0
2,9,2,0,21.29,0.0,28.21,59.99,4.51,0.0
2,10,2,0,21.62,0.0,31.46,48.46,4.89,0.0
2,11,2,0,21.88,0.0,32.44,43.93,5.02,6.87
2,12,2,0,22.26,0.0,31.94,41.57,5.95,26.65
2,13,2,0,22.33,0.0,31.1,47.88,6.87,44.34
2,14,2,0,22.65,0.0,30.42,52.97,6.0,57.74
2,15,2,0,22.89,0.0,30.69,45.83,3.43,62.33
2,16,2,0,23.04,0.0,31.05,48.74,3.05,62.99
2,17,2,0,23.12,0.0,31.57,56.36,4.28,59.77
2,18,2,0,22.73,0.0,31.64,45.5,2.77,49.58
2,19,2,0,22.04,0.0,31.1,24.0,2.16,37.4
2,20,2,0,21.61,0.0,31.65,19.02,1.35,32.14
2,21,2,0,21.4,0.0,34.29,20.02,1.48,29.86
2,22,2,0,21.26,0.0,36.93,19.16,0.78,25.92
2,23,2,0,21.86,0.0,36.29,19.16,0.5,0.0
2,24,2,0,22.05,0.0,36.21,17.53,0.46,0.0
2,1,3,0,21.94,0.0,36.69,14.39,0.0,0.0
2,2,3,0,21.8,0.0,36.86,14.21,0.0,0.0
2,3,3,0,21.67,0.0,37.03,15.08,0.0,0.0
2,4,3,0,21.56,0.0,37.18,13.72,0.0,0.0
2,5,3,0,21.46,0.0,37.28,12.42,0.0,0.0
2,6,3,0,21.38,0.0,37.46,13.62,0.0,0.0
2,7,3,0,20.66,0.0,40.69,15.45,0.74,0.0
2,8,3,0,21.03,0.0,41.61,29.09,1.98,0.0
2,9,3,0,21.61,0.0,42.98,55.07,3.22,0.0
2,10,3,0,21.87,0.0,45.44,46.65,3.37,5.06
2,11,3,0,21.98,0.0,44.3,41.69,4.07,15.42
2,12,3,0,22.14,0.0,42.8,51.45,4.96,25.02
2,13,3,0,22.14,0.0,43.37,48.66,6.36,29.32
2,14,3,0,22.36,0.0,40.27,52.45,6.54,32.18
2,15,3,0,22.58,0.0,38.8,53.01,3.92,36.56
2,16,3,0,22.78,0.0,37.89,47.55,3.31,40.76
2,17,3,0,22.96,0.0,37.3,45.21,4.24,44.6
2,18,3,0,22.65,0.0,37.47,38.15,2.78,43.95
2,19,3,0,22.01,0.0,38.15,19.31,2.16,38.13
2,20,3,0,21.6,0.0,39.56,17.8,1.6,33.32
2,21,3,0,21.42,0.0,41.71,17.67,1.66,27.49
2,22,3,0,21.29,0.0,43.17,15.71,0.86,20.26
2,23,3,0,21.87,0.0,42.22,15.13,0.53,0.0
2,24,3,0,22.04,0.0,42.19,15.79,0.52,0.0
4,1,7,1,23.0,0.0,40.99,9.05,0.0,0.0
4,2,7,1,22.81,0.0,41.57,8.88,0.0,0.0
4,3,7,1,22.67,0.0,41.85,9.77,0.0,0.0
4,4,7,1,22.49,0.0,42.08,9.28,0.0,0.0
4,5,7,1,22.36,0.0,42.21,8.45,0.0,0.0
4,6,7,1,21.33,0.0,43.64,15.92,0.85,0.0
4,7,7,1,21.41,0.0,41.88,23.02,1.34,0.0
4,8,7,1,21.47,0.0,41.03,24.49,1.83,0.0
4,9,7,1,21.54,0.0,40.99,27.8,2.56,0.0
4,10,7,1,21.61,0.0,40.8,25.15,2.32,0.0
4,11,7,1,21.74,0.0,40.15,28.45,2.57,0.0
4,12,7,1,21.7,0.0,38.26,21.67,2.2,0.0
4,13,7,1,21.59,0.0,37.4,20.11,2.12,0.0
4,14,7,1,21.47,0.0,40.37,16.32,1.79,0.0
4,15,7,1,21.46,0.0,41.39,13.41,1.39,0.0
4,16,7,1,21.4,0.0,39.88,13.68,1.38,0.0
4,17,7,1,20.96,0.0,42.22,12.97,0.63,0.0
4,18,7,1,21.58,0.0,41.05,11.63,0.66,0.0
4,19,7,1,21.67,0.0,40.78,9.61,0.0,0.0
4,20,7,1,21.56,0.0,40.62,9.34,0.0,0.0
4,21,7,1,21.43,0.0,40.63,8.55,0.0,0.0
4,22,7,1,21.27,0.0,40.75,7.76,0.0,0.0
4,23,7,1,21.12,0.0,40.88,7.87,0.0,0.0
4,24,7,1,20.98,0.0,40.84,7.88,0.0,0.0
4,1,1,1,20.86,0.0,40.72,9.27,0.0,0.0
4,2,1,1,20.76,0.0,40.72,9.83,0.0,0.0
4,3,1,1,20.6,0.0,40.82,9.55,0.0,0.0
4,4,1,1,20.44,0.0,40.77,9.34,0.0,0.0
4,5,1,1,20.35,0.0,40.62,9.69,0.0,0.0
4,6,1,1,20.3,0.0,40.48,11.74,0.4,0.0
4,7,1,1,20.22,0.0,40.5,11.76,0.36,0.0
4,8,1,1,20.33,0.0,40.01,13.02,0.34,0.0
4,9,1,1,20.62,0.0,39.17,12.99,0.37,0.0
4,10,1,1,20.94,0.0,38.12,12.54,0.39,0.0
4,11,1,1,21.31,0.0,36.89,12.5,0.58,0.0
4,12,1,1,21.72,0.0,35.79,10.87,0.61,0.0
4,13,1,1,22.02,0.0,35.11,10.72,0.82,0.0
4,14,1,1,22.29,0.0,34.49,11.65,0.49,0.0
4,15,1,1,22.57,0.0,33.77,10.34,0.32,0.0
4,16,1,1,22.75,0.0,33.31,9.9,0.37,0.0
4,17,1,1,22.84,0.0,33.1,11.14,0.41,0.0
4,18,1,1,22.71,0.0,33.15,9.7,0.0,0.0
4,19,1,1,22.36,0.0,33.35,9.44,0.0,0.0
4,20,1,1,22.0,0.0,33.65,10.03,0.0,0.0
4,21,1,1,21.78,0.0,34.11,9.59,0.0,0.0
4,22,1,1,21.58,0.0,34.69,8.56,0.0,0.0
4,23,1,1,21.41,0.0,35.12,8.82,0.0,0.0
4,24,1,1,21.25,0.0,35.48,9.39,0.0,0.0
4,1,2,1,21.14,0.0,35.72,11.59,0.0,0.0
4,2,2,1,20.99,0.0,36.01,12.71,0.0,0.0
4,3,2,1,20.81,0.0,36.29,12.71,0.0,0.0
4,4,2,1,20.64,0.0,36.47,11.96,0.0,0.0
4,5,2,1,20.54,0.0,36.49,13.4,0.0,0.0
4,6,2,1,20.32,0.0,36.37,14.92,0.58,0.0
4,7,2,1,20.67,0.0,33.88,26.14,1.9,0.0
4,8,2,1,21.35,0.0,32.26,56.17,3.71,0.0
4,9,2,1,21.76,0.0,32.88,49.87,4.39,0.0
4,10,2,1,21.97,0.0,33.94,44.31,4.39,0.0
4,11,2,1,22.25,0.0,33.92,49.09,5.21,0.0
4,12,2,1,22.21,0.0,33.05,48.87,5.6,0.0
4,13,2,1,22.41,0.0,32.61,46.46,5.23,0.0
4,14,2,1,22.55,0.0,33.15,41.98,3.4,0.0
4,15,2,1,22.68,0.0,33.68,42.2,2.94,0.0
4,16,2,1,22.77,0.0,34.13,47.39,4.27,0.0
4,17,2,1,22.44,0.0,34.04,37.6,2.29,0.0
4,18,2,1,21.88,0.0,33.81,20.57,1.92,0.0
4,19,2,1,21.51,0.0,33.55,17.97,1.58,0.0
4,20,2,1,21.3,0.0,33.18,18.81,1.76,0.0
4,21,2,1,21.17,0.0,32.91,17.42,0.89,0.0
4,22,2,1,21.58,0.0,32.04,17.62,0.6,0.0
4,23,2,1,21.67,0.0,32.14,16.36,0.59,0.0
4,24,2,1,21.52,0.0,32.63,13.86,0.0,0.0
4,1,3,1,21.38,0.0,32.9,12.52,0.0,0.0
4,2,3,1,21.29,0.0,33.07,12.96,0.0,0.0
4,3,3,1,21.21,0.0,33.21,14.1,0.0,0.0
4,4,3,1,21.12,0.0,33.43,14.68,0.0,0.0
4,5,3,1,21.02,0.0,33.7,15.45,0.0,0.0
4,6,3,1,20.49,0.0,36.63,17.56,0.62,0.0
4,7,3,1,20.92,0.0,38.12,27.51,1.99,0.0
4,8,3,1,21.5,0.0,39.38,54.87,3.43,0.0
4,9,3,1,21.73,0.0,42.44,46.07,3.34,0.0
4,10,3,1,21.79,0.0,45.5,45.23,3.28,0.0
4,11,3,1,21.86,0.0,48.89,46.72,4.16,0.0
4,12,3,1,21.83,0.0,50.96,42.89,5.15,9.49
4,13,3,1,21.92,0.0,51.69,50.4,4.67,18.91
4,14,3,1,22.0,0.0,52.44,42.67,2.75,29.34
4,15,3,1,22.18,0.0,51.96,46.33,2.92,37.39
4,16,3,1,22.27,0.0,51.88,48.5,4.13,39.91
4,17,3,1,21.93,0.0,52.27,36.27,2.33,37.55
4,18,3,1,21.48,0.0,52.52,17.05,1.77,21.27
4,19,3,1,21.29,0.0,51.79,14.85,1.31,20.53
4,20,3,1,21.2,0.0,50.56,16.25,1.72,20.31
4,21,3,1,21.12,0.0,50.31,14.44,0.84,20.87
4,22,3,1,21.55,0.0,49.0,14.83,0.55,0.0
4,23,3,1,21.7,0.0,48.97,14.65,0.58,0.0
4,24,3,1,21.66,0.0,49.37,12.85,0.0,0.0
4,1,4,1,21.58,0.0,49.75,11.48,0.0,0.0
4,2,4,1,21.52,0.0,50.05,12.27,0.0,0.0
4,3,4,1,21.45,0.0,50.44,11.3,0.0,0.0
4,4,4,1,21.37,0.0,50.99,13.32,0.0,0.0
4,5,4,1,21.33,0.0,51.43,13.82,0.0,0.0
4,6,4,1,20.57,0.0,55.7,16.61,0.64,7.29
4,7,4,1,21.01,0.0,56.03,26.0,1.98,6.81
4,8,4,1,21.73,0.0,55.45,55.74,3.93,27.83
4,9,4,1,22.17,0.0,55.04,52.43,4.0,61.61
4,10,4,1,22.53,0.0,52.75,54.68,4.17,82.1
4,11,4,1,22.96,0.0,49.14,55.4,5.0,91.38
4,12,4,1,23.04,0.0,47.08,50.27,6.16,91.05
4,13,4,1,23.27,0.0,45.61,48.94,5.53,92.21
4,14,4,1,23.43,0.0,45.27,49.52,3.8,90.84
4,15,4,1,23.56,0.0,44.42,46.13,3.6,91.52
4,16,4,1,23.66,0.0,44.0,53.13,4.68,92.24
4,17,4,1,23.34,0.0,43.64,41.78,2.57,88.24
4,18,4,1,22.79,0.0,43.21,21.61,2.19,81.55
4,19,4,1,22.32,0.0,42.48,17.75,1.45,76.23
4,20,4,1,22.0,0.0,42.02,16.53,1.64,71.75
4,21,4,1,21.77,0.0,42.01,13.49,0.76,67.71
4,22,4,1,22.61,0.0,40.09,15.84,0.43,0.0
4,23,4,1,22.93,0.0,40.0,14.38,0.46,0.0
4,24,4,1,22.86,0.0,40.72,12.76,0.0,0.0
4,1,5,1,22.77,0.0,41.19,13.32,0.0,0.0
4,2,5,1,22.69,0.0,41.54,12.81,0.0,0.0
4,3,5,1,22.61,0.0,41.82,11.87,0.0,0.0
4,4,5,1,22.52,0.0,42.05,12.36,0.0,0.0
4,5,5,1,22.44,0.0,42.21,11.3,0.0,0.0
4,6,5,1,21.46,0.0,44.8,16.12,0.61,10.79
4,7,5,1,21.47,0.0,44.84,26.35,1.93,10.59
4,8,5,1,22.04,0.0,44.79,56.17,3.17,15.73
4,9,5,1,22.51,0.0,45.52,44.54,3.76,29.34
4,10,5,1,22.9,0.0,44.94,43.74,3.85,45.8
4,11,5,1,23.29,0.0,43.26,44.49,4.95,65.19
4,12,5,1,23.4,0.0,41.94,45.03,6.24,75.63
4,13,5,1,23.59,0.0,41.57,52.48,5.48,85.06
4,14,5,1,23.67,0.0,42.23,43.64,3.31,84.15
4,15,5,1,23.73,0.0,41.96,39.69,3.24,80.55
4,16,5,1,23.71,0.0,42.9,51.07,4.24,87.74
4,17,5,1,23.25,0.0,44.39,39.03,2.7,78.76
4,18,5,1,22.68,0.0,44.89,20.78,2.26,64.62
4,19,5,1,22.28,0.0,45.37,16.21,1.63,64.69
4,20,5,1,22.06,0.0,44.91,16.78,1.59,69.41
4,21,5,1,21.88,0.0,44.68,15.74,0.83,67.98
4,22,5,1,22.74,0.0,42.52,15.76,0.53,0.0
4,23,5,1,23.09,0.0,42.25,14.24,0.55,0.0
4,24,5,1,23.04,0.0,42.89,12.53,0.0,0.0
4,1,6,1,22.96,0.0,43.48,11.34,0.0,0.0
4,2,6,1,22.91,0.0,44.27,12.28,0.0,0.0
4,3,6,1,22.9,0.0,44.97,11.78,0.0,0.0
4,4,6,1,22.88,0.0,45.54,11.75,0.0,0.0
4,5,6,1,22.84,0.0,46.07,11.53,0.0,0.0
4,6,6,1,21.8,0.0,48.5,14.37,0.66,71.05
4,7,6,1,21.71,0.0,48.32,26.86,1.74,71.1
4,8,6,1,22.54,0.0,47.11,56.98,3.55,84.17
4,9,6,1,23.05,0.0,47.5,48.26,4.21,93.14
4,10,6,1,23.37,0.0,46.53,42.63,4.43,91.01
4,11,6,1,23.65,0.0,44.89,50.67,4.66,96.16
4,12,6,1,23.74,0.0,44.1,54.07,5.88,101.49
4,13,6,1,23.91,0.0,44.14,54.18,5.15,105.4
4,14,6,1,23.99,0.0,46.53,47.47,3.56,116.75
4,15,6,1,23.94,0.0,49.23,48.13,3.59,126.57
4,16,6,1,23.82,0.0,51.37,45.19,4.86,132.32
4,17,6,1,23.38,0.0,52.74,34.01,2.82,127.2
4,18,6,1,22.87,0.0,53.11,18.17,2.3,115.33
4,19,6,1,22.54,0.0,52.35,17.77,1.49,108.88
4,20,6,1,22.33,0.0,51.67,19.07,1.6,103.4
4,21,6,1,22.17,0.0,51.1,18.81,0.76,96.19
4,22,6,1,23.01,0.0,48.8,19.16,0.44,0.0
4,23,6,1,23.54,0.0,48.98,19.16,0.47,0.0
4,24,6,1,23.46,0.0,50.55,15.46,0.0,0.0
4,1,7,1,23.35,0.0,51.91,11.6,0.0,0.0
4,2,7,1,23.26,0.0,52.99,11.6,0.0,0.0
4,3,7,1,23.17,0.0,53.85,11.6,0.0,0.0
4,4,7,1,23.07,0.0,54.46,10.57,0.0,0.0
4,5,7,1,22.98,0.0,54.87,9.83,0.0,0.0
4,6,7,1,21.96,0.0,57.24,16.07,0.67,31.61
4,7,7,1,21.7,0.0,56.86,22.49,1.17,30.35
4,8,7,1,21.83,0.0,55.8,25.97,1.48,44.15
4,9,7,1,22.08,0.0,53.66,27.76,2.03,66.91
4,10,7,1,22.31,0.0,49.86,28.24,1.64,78.76
4,11,7,1,22.57,0.0,46.03,32.51,2.01,82.8
4,12,7,1,22.61,0.0,43.77,24.32,1.72,85.28
4,13,7,1,22.62,0.0,42.27,19.79,1.88,88.5
4,14,7,1,22.66,0.0,41.41,17.25,1.63,90.58
4,15,7,1,22.74,0.0,40.6,17.35,1.34,90.77
4,16,7,1,22.79,0.0,40.18,17.05,1.45,91.12
4,17,7,1,22.74,0.0,39.95,14.4,0.76,87.98
4,18,7,1,23.42,0.0,38.39,11.78,0.68,18.18
4,19,7,1,23.83,0.0,37.68,10.16,0.0,0.0
4,20,7,1,23.8,0.0,38.08,9.99,0.0,0.0
4,21,7,1,23.66,0.0,38.76,9.54,0.0,0.0
4,22,7,1,23.53,0.0,39.32,9.8,0.0,0.0
4,23,7,1,23.41,0.0,39.8,10.74,0.0,0.0
4,24,7,1,23.31,0.0,40.18,11.03,0.0,0.0
