Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,23,7,0,23.09,0.0,28.44,6.04,8.33,0.0
2,24,7,0,22.46,0.0,25.79,2.97,0.0,0.0
2,1,1,0,20.39,0.0,28.5,2.97,0.0,0.0
2,2,1,0,22.35,0.0,26.66,2.4,0.0,0.0
2,3,1,0,23.22,0.0,29.89,2.96,0.0,0.0
2,4,1,0,23.54,0.13,31.9,2.32,0.0,0.0
2,5,1,0,23.03,0.0,26.75,3.57,0.0,0.0
2,6,1,0,21.99,0.0,27.78,7.14,0.0,0.0
2,7,1,0,21.75,0.0,28.64,7.86,0.0,0.0
2,8,1,0,22.05,0.0,30.28,9.34,2.63,0.0
2,9,1,0,22.63,0.0,31.7,9.7,2.25,0.0
2,10,1,0,23.3,0.0,31.06,10.99,2.25,0.0
2,11,1,0,23.66,0.0,30.19,11.79,1.43,0.05
2,12,1,0,24.41,0.46,30.7,12.59,11.19,2.69
2,13,1,0,25.02,0.7,29.4,13.55,10.4,4.28
2,14,1,0,25.3,0.65,25.47,12.66,17.34,4.97
2,15,1,0,25.46,0.7,24.26,10.63,14.4,5.34
2,16,1,0,24.97,0.25,25.98,12.15,3.57,5.4
2,17,1,0,24.59,0.05,27.95,14.44,4.39,5.04
2,18,1,0,24.25,0.03,29.95,14.31,3.54,4.28
2,19,1,0,24.02,0.0,32.71,13.63,2.8,3.23
2,20,1,0,23.87,0.01,34.8,13.1,1.79,2.81
2,21,1,0,23.7,0.01,35.96,12.46,7.5,2.78
2,22,1,0,23.62,0.01,36.45,10.5,7.05,1.54
2,23,1,0,23.62,0.01,34.98,5.78,7.4,0.0
2,24,1,0,23.37,0.0,32.76,2.51,0.0,0.0
2,1,8,0,22.47,0.0,33.03,2.2,0.0,0.0
2,2,8,0,23.73,0.0,31.83,1.86,0.0,0.0
2,3,8,0,24.21,0.0,35.0,2.34,0.0,0.0
2,4,8,0,23.36,0.0,31.7,1.88,0.0,0.0
2,5,8,0,23.07,0.0,31.84,3.13,0.0,0.0
2,6,8,0,22.31,0.0,34.12,6.57,0.0,0.0
2,7,8,0,22.29,0.0,35.27,6.96,0.0,0.0
2,8,8,0,22.64,0.0,38.34,7.63,2.93,0.0
2,9,8,0,23.29,0.0,39.64,9.39,2.67,0.0
2,10,8,0,23.76,0.0,37.75,10.04,2.79,0.13
2,11,8,0,24.28,0.0,33.78,12.19,1.99,2.71
2,12,8,0,25.34,0.49,33.36,14.16,13.45,6.25
2,13,8,0,25.84,0.84,32.85,12.39,11.39,12.42
2,14,8,0,25.8,0.8,31.25,10.62,17.81,16.9
2,15,8,0,25.84,0.84,30.93,11.4,17.13,16.85
2,16,8,0,25.41,0.41,31.78,11.85,4.73,16.01
2,17,8,0,25.23,0.23,33.84,14.34,4.46,15.05
2,18,8,0,25.18,0.21,35.9,15.44,4.14,9.39
2,19,8,0,24.91,0.07,38.76,14.78,2.5,7.38
2,20,8,0,24.77,0.03,40.34,13.66,1.52,7.33
2,21,8,0,24.7,0.09,40.49,11.71,5.82,7.03
2,22,8,0,24.39,0.01,40.89,10.36,5.75,6.36
2,23,8,0,24.17,0.01,41.7,5.99,5.7,3.33
2,24,8,0,23.99,0.0,42.08,2.66,0.0,1.76
2,1,3,0,24.24,0.0,40.86,2.69,0.0,0.0
2,2,3,0,24.92,0.0,39.96,2.37,0.0,0.0
2,3,3,0,25.19,0.0,44.33,2.75,0.0,0.0
2,4,3,0,24.39,0.18,39.82,2.33,0.0,0.42
2,5,3,0,24.65,0.39,39.05,3.88,0.0,1.62
2,6,3,0,24.36,0.05,43.29,7.36,0.0,3.9
2,7,3,0,24.32,0.01,47.76,6.93,2.57,3.42
2,8,3,0,24.44,0.01,49.73,8.11,2.57,2.16
2,9,3,0,24.59,0.01,48.59,9.72,5.62,4.57
2,10,3,0,24.82,0.01,48.53,9.85,2.24,6.11
2,11,3,0,24.99,0.01,48.57,12.2,1.85,8.9
2,12,3,0,25.58,0.58,48.71,14.27,13.95,19.33
2,13,3,0,25.8,0.8,49.27,14.11,6.0,28.9
2,14,3,0,25.78,0.78,47.07,14.28,19.89,28.32
2,15,3,0,25.87,0.88,45.49,13.82,19.06,25.42
2,16,3,0,25.44,0.44,47.95,13.95,4.56,24.85
2,17,3,0,25.26,0.26,48.88,14.52,6.42,25.24
2,18,3,0,25.25,0.25,50.53,13.27,4.34,26.29
2,19,3,0,25.12,0.12,52.51,12.05,2.8,23.97
2,20,3,0,25.01,0.02,54.62,11.97,1.55,22.07
2,21,3,0,25.06,0.06,51.53,11.81,6.82,26.05
2,22,3,0,25.0,0.01,52.48,11.15,7.51,15.52
2,23,3,0,24.91,0.01,54.85,6.35,8.26,8.94
2,24,3,0,24.76,0.02,56.04,2.97,3.11,6.91
2,1,4,0,25.09,0.0,56.58,2.86,0.0,0.0
2,2,4,0,25.56,0.0,57.14,2.11,0.0,0.0
2,3,4,0,25.65,0.0,61.49,2.37,0.0,0.0
2,4,4,0,24.72,0.29,55.05,1.8,0.0,1.03
2,5,4,0,24.7,0.22,54.76,2.98,0.0,0.6
2,6,4,0,24.6,0.02,56.62,6.44,0.0,1.82
2,7,4,0,24.58,0.02,55.73,7.71,3.04,3.3
2,8,4,0,24.68,0.01,55.61,8.35,2.78,3.82
2,9,4,0,24.78,0.02,54.59,10.44,5.7,6.4
2,10,4,0,24.86,0.01,54.07,12.44,2.37,7.1
2,11,4,0,24.91,0.01,52.2,15.31,1.85,8.39
2,12,4,0,25.55,0.56,50.36,16.53,13.76,10.11
2,13,4,0,25.76,0.76,51.54,13.92,5.17,12.64
2,14,4,0,25.75,0.75,51.56,13.45,15.01,12.42
2,15,4,0,25.66,0.77,49.32,13.17,14.7,10.92
2,16,4,0,25.13,0.29,48.73,14.12,3.77,10.56
2,17,4,0,24.95,0.1,48.66,14.91,5.56,10.47
2,18,4,0,24.86,0.09,49.18,14.52,3.6,9.83
2,19,4,0,24.87,0.02,49.04,12.07,2.57,9.7
2,20,4,0,24.88,0.02,48.84,10.31,1.59,9.83
2,21,4,0,24.87,0.12,48.32,8.84,6.11,9.32
2,22,4,0,24.57,0.02,47.14,9.67,6.88,8.46
2,23,4,0,24.34,0.01,46.15,5.59,6.95,4.39
2,24,4,0,24.11,0.01,46.77,2.71,2.21,2.8
2,1,5,0,24.17,0.0,46.89,2.41,0.0,0.0
2,2,5,0,24.77,0.0,46.13,1.95,0.0,0.0
2,3,5,0,25.01,0.0,49.44,2.36,0.0,0.0
2,4,5,0,23.52,0.0,44.93,2.15,0.0,0.0
2,5,5,0,23.05,0.0,44.01,3.52,0.0,0.0
2,6,5,0,22.4,0.0,42.43,6.24,0.0,0.0
2,7,5,0,22.6,0.0,38.78,6.77,3.03,0.0
2,8,5,0,22.82,0.0,38.03,6.87,2.97,0.0
2,9,5,0,23.43,0.0,38.86,7.56,6.83,0.0
2,10,5,0,23.73,0.0,37.94,8.81,2.69,0.08
2,11,5,0,24.19,0.0,34.86,12.71,2.04,2.59
2,12,5,0,25.26,0.54,35.17,14.49,14.89,5.55
2,13,5,0,25.78,0.78,33.48,12.34,6.41,9.31
2,14,5,0,25.77,0.77,31.7,10.51,20.27,13.23
2,15,5,0,25.9,0.9,30.34,11.95,19.05,13.75
2,16,5,0,25.46,0.46,30.79,12.03,4.49,12.17
2,17,5,0,25.33,0.33,31.25,11.65,5.96,8.98
2,18,5,0,25.09,0.31,32.17,11.83,4.2,5.96
2,19,5,0,24.54,0.17,34.78,11.86,3.13,5.18
2,20,5,0,24.14,0.11,37.03,9.71,1.89,4.51
2,21,5,0,23.85,0.14,38.17,9.19,7.71,3.53
2,22,5,0,23.63,0.02,37.78,8.32,8.25,2.37
2,23,5,0,23.62,0.01,36.34,4.39,7.54,0.0
2,24,5,0,23.39,0.0,34.68,2.11,2.29,0.0
2,1,6,0,22.23,0.0,35.3,2.14,0.0,0.0
2,2,6,0,23.74,0.0,33.46,2.03,0.0,0.0
2,3,6,0,24.3,0.0,36.42,2.47,0.0,0.0
2,4,6,0,23.31,0.0,32.75,1.91,0.0,0.0
2,5,6,0,23.65,0.01,32.48,2.9,0.0,0.0
2,6,6,0,23.19,0.0,34.05,6.69,0.0,0.0
2,7,6,0,22.97,0.0,35.11,6.33,2.36,0.0
2,8,6,0,22.87,0.0,37.61,8.25,2.28,0.0
2,9,6,0,23.48,0.0,40.37,9.7,4.97,0.0
2,10,6,0,23.8,0.0,39.1,10.76,1.78,0.38
2,11,6,0,24.35,0.0,34.51,13.98,1.72,3.43
2,12,6,0,25.51,0.57,32.98,15.87,10.89,7.31
2,13,6,0,25.79,0.79,31.28,14.48,4.71,15.02
2,14,6,0,25.8,0.8,28.67,12.61,15.87,18.73
2,15,6,0,25.92,0.92,27.96,11.38,15.26,17.23
2,16,6,0,25.48,0.49,28.91,11.16,3.93,15.65
2,17,6,0,25.35,0.35,30.72,13.44,5.68,14.93
2,18,6,0,25.33,0.33,31.77,12.66,3.93,10.78
2,19,6,0,25.13,0.2,34.29,11.23,2.4,6.95
2,20,6,0,24.61,0.03,36.52,11.12,1.78,5.93
2,21,6,0,24.27,0.04,38.07,9.61,7.01,5.24
2,22,6,0,23.85,0.01,39.35,9.18,6.42,3.76
2,23,6,0,23.63,0.01,38.82,5.58,6.84,0.49
2,24,6,0,23.5,0.0,37.21,2.65,2.47,0.24
2,1,7,0,22.8,0.0,36.23,2.41,0.0,0.0
2,2,7,0,24.0,0.0,34.56,1.82,0.0,0.0
2,3,7,0,24.38,0.0,38.06,2.38,0.0,0.0
2,4,7,0,23.25,0.0,33.72,1.72,0.0,0.0
2,5,7,0,23.09,0.0,33.6,3.44,0.0,0.0
2,6,7,0,22.21,0.0,32.7,6.89,0.0,0.0
2,7,7,0,22.11,0.0,31.02,6.85,0.0,0.0
2,8,7,0,22.46,0.0,33.29,7.96,2.31,0.0
2,9,7,0,23.12,0.0,34.8,10.12,2.28,0.0
2,10,7,0,23.67,0.0,34.43,12.25,2.3,0.0
2,11,7,0,24.15,0.0,31.51,14.46,1.74,2.03
2,12,7,0,25.26,0.5,31.17,15.23,12.58,5.14
2,13,7,0,25.88,0.88,28.79,14.05,9.74,8.96
2,14,7,0,25.81,0.81,26.12,11.92,17.75,13.23
2,15,7,0,25.86,0.86,25.14,9.85,15.65,14.39
2,16,7,0,25.44,0.44,25.4,11.9,4.63,13.8
2,17,7,0,25.27,0.27,25.62,14.55,4.65,11.27
2,18,7,0,25.19,0.27,26.39,15.57,4.04,6.5
2,19,7,0,24.7,0.15,28.81,13.72,2.82,5.08
2,20,7,0,24.29,0.11,30.91,13.26,1.76,4.3
2,21,7,0,23.9,0.13,31.4,11.3,7.53,3.27
2,22,7,0,23.63,0.02,31.44,9.15,7.88,2.12
2,23,7,0,23.62,0.0,30.07,4.99,8.57,0.0
2,24,7,0,23.26,0.0,26.98,2.46,0.0,0.0
2,1,1,0,21.91,0.0,27.82,2.45,0.0,0.0
2,2,1,0,23.61,0.0,26.54,2.11,0.0,0.0
2,3,1,0,24.15,0.0,29.69,2.69,0.0,0.0
2,4,1,0,22.9,0.0,26.78,1.99,0.0,0.0
2,5,1,0,22.93,0.0,27.48,3.14,0.0,0.0
2,6,1,0,22.19,0.0,27.04,6.91,0.0,0.0
2,7,1,0,21.85,0.0,25.33,6.58,0.0,0.0
2,8,1,0,22.02,0.0,26.87,6.96,2.9,0.0
2,9,1,0,22.47,0.0,28.3,8.66,3.04,0.0
2,10,1,0,23.14,0.0,27.71,9.53,2.77,0.0
2,11,1,0,23.64,0.0,26.71,13.28,1.91,0.0
2,12,1,0,24.4,0.48,27.85,14.12,13.58,2.12
2,13,1,0,24.95,0.76,26.87,14.61,10.39,3.42
2,14,1,0,25.1,0.7,24.91,13.19,18.66,4.0
2,15,1,0,25.2,0.74,25.35,11.78,17.78,4.27
2,16,1,0,24.67,0.28,25.93,12.72,5.11,4.11
2,17,1,0,24.22,0.08,26.49,15.43,4.92,3.43
2,18,1,0,23.84,0.05,27.55,14.97,4.52,2.41
2,19,1,0,23.62,0.0,28.78,13.87,3.29,1.14
2,20,1,0,23.61,0.0,28.92,12.25,2.06,0.61
2,21,1,0,23.62,0.01,28.36,10.67,8.24,0.48
2,22,1,0,23.62,0.0,27.19,8.79,8.66,0.0
2,23,1,0,23.53,0.0,25.71,4.7,8.87,0.0
2,24,1,0,23.03,0.0,24.51,2.17,0.0,0.0
2,1,2,0,21.59,0.0,26.99,2.4,0.0,0.0
2,2,2,0,23.24,0.0,26.35,1.8,0.0,0.0
2,3,2,0,23.81,0.0,29.7,2.47,0.0,0.0
2,4,2,0,23.02,0.0,25.92,1.81,0.0,0.0
2,5,2,0,22.87,0.0,26.45,2.82,0.0,0.0
2,6,2,0,22.45,0.0,29.33,5.77,0.0,0.0
2,7,2,0,22.42,0.0,32.55,5.84,2.44,0.0
2,8,2,0,22.71,0.0,35.0,6.28,2.46,0.0
2,9,2,0,23.45,0.0,37.16,9.12,5.1,0.0
2,10,2,0,23.86,0.0,35.67,10.9,2.03,0.44
2,11,2,0,24.49,0.0,31.74,11.73,1.71,3.6
2,12,2,0,25.54,0.55,32.94,15.06,12.03,10.37
2,13,2,0,25.79,0.79,31.92,12.79,5.62,19.04
2,14,2,0,25.79,0.79,31.14,13.07,18.59,21.36
2,15,2,0,25.92,0.92,30.64,11.68,15.79,20.47
2,16,2,0,25.49,0.49,31.64,10.88,3.71,18.93
2,17,2,0,25.37,0.37,33.67,13.55,5.54,18.31
2,18,2,0,25.36,0.36,34.22,13.5,3.58,15.69
2,19,2,0,25.22,0.22,36.21,12.22,2.33,12.97
2,20,2,0,25.17,0.17,38.34,11.26,1.46,10.52
2,21,2,0,25.16,0.22,40.27,11.4,5.45,8.21
2,22,2,0,24.75,0.08,42.47,9.85,6.61,7.95
2,23,2,0,24.38,0.01,42.9,4.84,6.98,4.36
2,24,2,0,24.08,0.01,43.2,2.51,2.34,2.46
2,1,3,0,24.26,0.0,41.8,2.65,0.0,0.0
2,2,3,0,24.95,0.0,40.85,2.04,0.0,0.0
2,3,3,0,25.16,0.0,45.56,2.22,0.0,0.0
2,4,3,0,24.12,0.0,40.04,2.06,0.0,0.21
2,5,3,0,24.46,0.33,39.43,3.21,0.0,0.48
2,6,3,0,23.77,0.05,44.94,6.6,0.0,0.99
2,7,3,0,23.63,0.02,49.68,6.64,2.5,0.0
2,8,3,0,23.63,0.01,51.78,8.51,2.15,0.0
2,9,3,0,23.85,0.01,52.97,9.1,5.11,2.0
2,10,3,0,24.16,0.0,50.3,9.81,2.31,3.77
2,11,3,0,24.45,0.01,45.2,12.03,1.64,5.89
2,12,3,0,25.46,0.58,42.84,13.58,11.42,8.06
2,13,3,0,25.82,0.82,41.37,14.04,5.54,12.91
2,14,3,0,25.8,0.8,39.89,13.21,16.96,15.08
2,15,3,0,25.9,0.9,38.48,13.35,15.4,14.49
2,16,3,0,25.46,0.46,39.16,14.06,3.68,12.88
2,17,3,0,25.29,0.29,40.4,14.86,4.99,11.4
2,18,3,0,25.27,0.28,41.99,15.37,3.52,9.63
2,19,3,0,25.06,0.15,44.46,14.78,2.71,8.67
2,20,3,0,24.7,0.02,47.67,12.86,1.62,8.42
2,21,3,0,24.53,0.05,49.07,11.37,5.93,8.2
2,22,3,0,24.24,0.01,49.42,10.62,6.58,6.99
2,23,3,0,23.89,0.01,51.25,5.9,7.46,2.87
2,24,3,0,23.62,0.0,51.62,2.92,2.71,1.52
4,1,7,1,25.11,0.0,36.14,1.78,0.0,0.0
4,2,7,1,25.36,0.0,40.14,2.12,0.0,0.0
4,3,7,1,24.15,0.0,35.9,1.63,0.0,0.27
4,4,7,1,23.8,0.0,36.04,3.22,0.0,0.0
4,5,7,1,23.24,0.0,39.92,6.82,0.0,0.05
4,6,7,1,23.08,0.0,40.73,6.95,0.0,0.0
4,7,7,1,23.32,0.0,43.5,8.31,2.37,0.0
4,8,7,1,23.6,0.0,45.26,10.17,2.11,0.0
4,9,7,1,23.62,0.01,45.15,12.22,2.1,0.0
4,10,7,1,23.62,0.01,44.4,13.65,1.56,0.0
4,11,7,1,24.12,0.52,44.27,15.84,12.48,1.78
4,12,7,1,24.44,0.8,45.38,15.12,10.8,2.68
4,13,7,1,24.48,0.71,43.24,13.49,15.87,3.31
4,14,7,1,24.58,0.76,40.18,10.89,15.42,3.73
4,15,7,1,24.24,0.35,40.47,10.62,4.21,3.98
4,16,7,1,24.07,0.15,41.12,12.99,4.27,4.02
4,17,7,1,24.02,0.15,41.1,12.38,3.78,3.8
4,18,7,1,23.77,0.06,43.86,10.77,2.54,3.46
4,19,7,1,23.64,0.03,45.58,11.69,1.45,3.07
4,20,7,1,23.69,0.08,44.86,11.13,6.27,2.64
4,21,7,1,23.62,0.01,45.57,9.16,7.18,1.96
4,22,7,1,23.62,0.01,45.12,5.48,6.91,0.0
4,23,7,1,23.38,0.0,42.65,2.43,0.0,0.0
4,24,7,1,22.46,0.0,42.86,2.45,0.0,0.0
4,1,1,1,23.79,0.0,41.03,1.86,0.0,0.0
4,2,1,1,24.27,0.0,44.59,2.14,0.0,0.0
4,3,1,1,23.44,0.0,39.72,1.93,0.0,0.02
4,4,1,1,23.29,0.0,39.58,3.41,0.0,0.0
4,5,1,1,22.79,0.0,41.95,7.01,0.0,0.0
4,6,1,1,22.89,0.0,41.1,8.14,0.0,0.0
4,7,1,1,23.15,0.0,41.55,9.72,2.45,0.0
4,8,1,1,23.43,0.0,41.55,11.19,2.27,0.0
4,9,1,1,23.61,0.0,41.11,13.06,2.06,0.0
4,10,1,1,23.63,0.0,42.25,15.91,1.66,0.24
4,11,1,1,24.25,0.43,42.48,16.3,11.56,3.29
4,12,1,1,24.7,0.76,38.85,15.93,8.98,4.23
4,13,1,1,24.74,0.68,40.73,14.48,14.97,5.1
4,14,1,1,24.74,0.7,47.59,13.69,13.07,5.97
4,15,1,1,24.29,0.19,48.66,12.19,3.6,6.92
4,16,1,1,24.3,0.01,47.97,12.02,4.2,7.35
4,17,1,1,24.43,0.0,44.91,13.32,4.18,7.03
4,18,1,1,24.41,0.0,38.08,13.07,3.05,5.41
4,19,1,1,24.26,0.0,34.09,11.76,1.76,4.66
4,20,1,1,24.09,0.05,35.04,10.43,6.59,4.38
4,21,1,1,23.78,0.01,37.24,10.15,6.3,3.34
4,22,1,1,23.63,0.01,38.16,5.36,6.77,0.25
4,23,1,1,23.45,0.0,36.07,2.69,0.0,0.12
4,24,1,1,22.86,0.0,36.28,2.49,0.0,0.0
4,1,2,1,23.95,0.0,36.02,2.15,0.0,0.0
4,2,2,1,24.32,0.0,40.04,2.39,0.0,0.0
4,3,2,1,23.41,0.0,35.29,1.86,0.0,0.0
4,4,2,1,23.04,0.0,34.9,2.81,0.0,0.0
4,5,2,1,22.33,0.0,34.66,5.98,0.0,0.0
4,6,2,1,22.47,0.0,33.2,6.78,2.64,0.0
4,7,2,1,22.63,0.0,34.2,7.22,2.8,0.0
4,8,2,1,23.24,0.0,37.28,7.85,5.94,0.0
4,9,2,1,23.61,0.0,38.59,8.74,2.21,0.0
4,10,2,1,23.64,0.0,38.49,13.12,1.82,0.2
4,11,2,1,24.38,0.54,39.34,12.65,12.43,2.69
4,12,2,1,24.73,0.73,37.79,14.11,5.42,3.72
4,13,2,1,24.8,0.75,37.47,13.03,17.82,3.93
4,14,2,1,24.99,0.86,36.81,10.73,17.06,4.24
4,15,2,1,24.64,0.44,36.59,12.22,3.66,4.55
4,16,2,1,24.46,0.3,37.58,11.97,4.97,4.46
4,17,2,1,24.39,0.31,37.87,10.98,3.78,4.03
4,18,2,1,24.09,0.2,38.45,9.86,2.51,3.36
4,19,2,1,23.83,0.17,38.37,11.02,1.43,2.5
4,20,2,1,23.82,0.21,39.12,10.61,5.56,1.86
4,21,2,1,23.66,0.05,37.29,9.91,6.49,1.33
4,22,2,1,23.62,0.01,34.87,5.54,6.39,0.0
4,23,2,1,23.38,0.0,33.88,2.8,2.28,0.0
4,24,2,1,22.23,0.0,34.73,2.54,0.0,0.0
4,1,3,1,23.62,0.0,32.81,2.1,0.0,0.0
4,2,3,1,24.38,0.0,35.2,2.42,0.0,0.0
4,3,3,1,23.36,0.0,32.44,2.01,0.0,0.0
4,4,3,1,23.55,0.0,32.47,3.29,0.0,0.01
4,5,3,1,23.52,0.0,35.56,5.79,0.0,0.0
4,6,3,1,23.44,0.0,37.02,6.68,2.27,0.0
4,7,3,1,23.31,0.0,39.05,7.34,2.5,0.0
4,8,3,1,23.6,0.0,41.56,7.94,5.94,0.06
4,9,3,1,23.99,0.0,40.36,10.29,2.17,1.92
4,10,3,1,24.61,0.0,36.15,12.97,1.65,5.29
4,11,3,1,25.66,0.66,35.64,12.79,11.98,11.75
4,12,3,1,25.93,0.93,33.92,13.55,4.47,16.96
4,13,3,1,25.93,0.93,33.42,11.48,14.83,16.63
4,14,3,1,26.01,1.02,31.78,11.19,13.25,14.96
4,15,3,1,25.61,0.61,32.37,11.36,2.97,13.72
4,16,3,1,25.46,0.46,33.98,13.12,4.17,13.7
4,17,3,1,25.46,0.46,36.2,13.41,3.53,13.03
4,18,3,1,25.34,0.35,36.26,12.77,2.19,9.28
4,19,3,1,24.91,0.16,36.86,12.11,1.59,6.69
4,20,3,1,24.64,0.16,40.42,9.64,6.63,6.42
4,21,3,1,24.27,0.03,41.31,9.61,6.38,6.07
4,22,3,1,23.98,0.01,42.26,4.85,6.6,3.1
4,23,3,1,23.73,0.01,43.53,2.33,2.27,1.68
4,24,3,1,23.78,0.0,42.75,2.39,0.0,0.0
4,1,4,1,24.98,0.0,41.51,1.88,0.0,0.0
4,2,4,1,25.2,0.0,45.59,2.26,0.0,0.0
4,3,4,1,24.13,0.03,40.69,2.03,0.0,0.22
4,4,4,1,24.04,0.0,40.97,3.74,0.0,0.0
4,5,4,1,23.57,0.0,46.24,7.6,0.0,0.23
4,6,4,1,23.6,0.0,48.49,8.59,2.05,0.0
4,7,4,1,23.65,0.01,50.22,9.68,2.19,0.0
4,8,4,1,24.0,0.0,50.41,11.41,4.64,2.78
4,9,4,1,24.6,0.0,48.66,13.09,2.06,6.0
4,10,4,1,25.0,0.0,45.55,15.3,1.63,14.35
4,11,4,1,25.74,0.74,44.85,17.59,12.22,25.16
4,12,4,1,26.0,1.01,42.65,16.47,5.18,33.63
4,13,4,1,26.02,1.02,41.25,14.09,17.24,36.43
4,14,4,1,26.11,1.12,38.75,13.76,17.57,33.3
4,15,4,1,25.73,0.73,37.79,13.3,4.22,29.92
4,16,4,1,25.64,0.64,38.82,14.0,5.99,31.54
4,17,4,1,25.64,0.64,39.09,15.1,4.04,34.31
4,18,4,1,25.55,0.55,39.56,14.78,2.67,36.62
4,19,4,1,25.53,0.53,39.63,13.66,1.58,32.46
4,20,4,1,25.54,0.54,42.15,12.53,5.51,29.43
4,21,4,1,25.36,0.36,42.13,11.41,6.86,23.4
4,22,4,1,25.01,0.02,42.05,6.35,7.29,16.28
4,23,4,1,24.99,0.01,42.71,2.93,2.25,7.94
4,24,4,1,25.54,0.0,42.62,2.81,0.0,0.0
4,1,5,1,25.93,0.0,43.72,2.32,0.0,0.0
4,2,5,1,26.02,0.0,47.9,2.56,0.0,0.0
4,3,5,1,24.86,0.3,42.6,1.84,0.0,0.82
4,4,5,1,24.79,0.24,42.3,2.89,0.0,0.23
4,5,5,1,24.2,0.0,43.85,5.45,0.0,0.22
4,6,5,1,23.98,0.01,44.45,6.68,2.24,0.0
4,7,5,1,24.06,0.01,44.79,8.23,1.96,0.69
4,8,5,1,24.33,0.0,46.07,9.75,4.67,3.79
4,9,5,1,24.74,0.0,44.74,11.3,1.9,5.79
4,10,5,1,25.0,0.0,41.02,14.46,1.39,10.24
4,11,5,1,25.73,0.73,41.09,17.01,11.38,19.09
4,12,5,1,26.0,1.01,39.93,14.52,4.77,25.12
4,13,5,1,26.01,1.01,37.67,14.39,15.3,26.11
4,14,5,1,26.1,1.11,35.93,12.85,14.21,24.4
4,15,5,1,25.7,0.7,36.56,13.24,3.25,22.81
4,16,5,1,25.59,0.59,38.16,13.69,4.93,23.86
4,17,5,1,25.57,0.57,39.02,12.22,3.21,25.64
4,18,5,1,25.46,0.46,40.27,11.59,2.57,26.91
4,19,5,1,25.43,0.43,41.39,10.25,1.42,24.36
4,20,5,1,25.45,0.45,44.2,10.82,5.59,21.97
4,21,5,1,25.28,0.29,44.85,10.07,5.63,14.44
4,22,5,1,24.87,0.02,44.55,5.22,5.67,7.37
4,23,5,1,24.5,0.01,43.46,2.16,2.24,4.35
4,24,5,1,24.81,0.0,41.2,2.38,0.0,0.0
4,1,6,1,25.52,0.0,40.73,2.13,0.0,0.0
4,2,6,1,25.75,0.0,44.64,2.4,0.0,0.0
4,3,6,1,24.75,0.3,39.68,1.75,0.0,0.74
4,4,6,1,24.96,0.48,39.01,3.22,0.0,2.3
4,5,6,1,24.43,0.08,41.06,6.9,0.0,3.76
4,6,6,1,24.26,0.01,42.72,8.06,2.47,2.78
4,7,6,1,24.41,0.01,45.07,9.72,2.35,2.14
4,8,6,1,24.75,0.0,45.91,11.41,5.7,5.35
4,9,6,1,25.0,0.0,43.69,12.35,2.3,10.78
4,10,6,1,25.0,0.0,40.19,13.9,1.6,17.47
4,11,6,1,25.75,0.76,39.62,15.44,11.21,24.29
4,12,6,1,26.02,1.02,38.77,13.86,4.25,31.8
4,13,6,1,26.03,1.03,37.89,12.57,12.42,33.87
4,14,6,1,26.13,1.13,37.37,11.77,14.46,32.51
4,15,6,1,25.74,0.74,38.52,10.78,3.67,30.69
4,16,6,1,25.64,0.64,39.74,13.35,5.52,32.85
4,17,6,1,25.63,0.64,40.86,14.69,3.87,36.56
4,18,6,1,25.53,0.53,41.22,14.78,2.91,39.45
4,19,6,1,25.35,0.35,41.92,12.74,1.87,36.97
4,20,6,1,25.34,0.34,45.09,11.08,7.68,36.36
4,21,6,1,25.2,0.21,45.54,10.86,8.04,30.67
4,22,6,1,25.01,0.02,46.07,5.98,8.09,22.71
4,23,6,1,25.0,0.01,47.43,2.77,2.84,15.34
4,24,6,1,26.38,0.0,48.27,2.6,0.0,0.05
4,1,7,1,26.37,0.0,53.55,2.13,0.0,0.0
4,2,7,1,26.28,0.0,59.84,2.44,0.0,0.0
4,3,7,1,25.11,0.37,52.22,1.73,0.0,1.79
4,4,7,1,24.98,0.25,51.9,2.81,0.0,0.85
4,5,7,1,24.62,0.02,55.07,5.93,0.0,1.73
4,6,7,1,24.49,0.01,55.61,6.52,0.0,1.97
4,7,7,1,24.69,0.01,55.81,7.55,2.23,4.03
4,8,7,1,24.95,0.0,54.17,7.94,2.36,7.1
4,9,7,1,25.0,0.0,51.41,9.67,2.52,16.86
4,10,7,1,25.0,0.0,46.72,11.81,1.72,22.61
4,11,7,1,25.73,0.73,45.85,14.11,11.36,29.3
4,12,7,1,26.14,1.14,44.61,14.07,8.88,33.51
4,13,7,1,26.1,1.1,42.2,11.39,13.44,35.42
4,14,7,1,26.11,1.12,40.62,11.24,12.21,33.91
4,15,7,1,25.73,0.74,40.31,11.67,3.73,32.25
4,16,7,1,25.57,0.57,41.02,11.5,3.82,32.14
4,17,7,1,25.56,0.56,41.18,11.93,3.17,30.85
4,18,7,1,25.46,0.47,41.46,11.07,2.52,34.13
4,19,7,1,25.45,0.45,40.89,10.16,1.57,32.95
4,20,7,1,25.47,0.47,42.02,9.2,6.4,27.34
4,21,7,1,25.32,0.33,42.32,9.42,6.7,23.53
4,22,7,1,25.01,0.02,42.44,4.66,6.54,15.86
4,23,7,1,24.93,0.01,42.24,2.47,0.0,5.67
4,24,7,1,25.23,0.0,41.83,2.28,0.0,0.0
