Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,23,7,0,22.64,0.0,36.0,16.0,1.92,4.14
2,24,7,0,22.57,0.0,36.48,13.6,0.72,2.63
2,1,1,0,22.38,0.0,37.05,8.0,0.24,0.95
2,2,1,0,22.24,0.0,37.35,6.6,0.72,0.67
2,3,1,0,22.22,0.0,37.42,7.3,0.36,0.68
2,4,1,0,22.13,0.0,38.05,4.6,0.12,0.39
2,5,1,0,22.12,0.0,38.72,6.2,0.6,0.46
2,6,1,0,22.14,0.0,39.47,8.0,0.48,0.54
2,7,1,0,22.16,0.0,40.08,8.9,6.36,0.58
2,8,1,0,22.32,0.0,39.62,11.6,9.12,1.25
2,9,1,0,22.47,0.0,39.09,14.8,15.0,3.6
2,10,1,0,22.53,0.0,38.63,12.5,3.0,4.47
2,11,1,0,22.62,0.0,37.83,11.2,6.36,5.53
2,12,1,0,22.66,0.0,37.32,8.1,4.2,5.76
2,13,1,0,22.87,0.0,36.44,9.6,3.24,8.54
2,14,1,0,23.1,0.0,35.35,13.7,0.6,13.88
2,15,1,0,23.42,0.0,34.28,20.9,2.52,22.26
2,16,1,0,23.44,0.0,34.12,15.4,1.2,18.38
2,17,1,0,23.47,0.0,34.37,18.3,4.44,20.68
2,18,1,0,23.31,0.0,35.33,10.3,3.36,11.33
2,19,1,0,23.35,0.0,36.72,16.1,3.24,15.14
2,20,1,0,23.46,0.0,38.44,21.4,2.4,18.67
2,21,1,0,23.33,0.0,40.54,15.8,20.04,12.88
2,22,1,0,23.45,0.0,41.38,25.1,3.24,20.16
2,23,1,0,23.16,0.0,43.02,14.4,1.08,10.36
2,24,1,0,22.98,0.0,44.17,14.4,0.96,9.63
2,1,8,0,22.75,0.0,44.97,10.3,0.72,6.37
2,2,8,0,22.62,0.0,45.3,5.7,2.16,3.3
2,3,8,0,22.63,0.0,45.02,10.5,0.24,4.68
2,4,8,0,22.55,0.0,45.24,6.3,0.0,2.38
2,5,8,0,22.49,0.0,45.53,6.0,0.24,1.93
2,6,8,0,22.44,0.0,46.13,5.9,0.96,1.64
2,7,8,0,22.41,0.0,47.51,6.0,1.56,1.6
2,8,8,0,22.55,0.0,47.91,10.8,21.12,5.35
2,9,8,0,22.87,0.0,46.97,17.0,11.52,10.93
2,10,8,0,23.02,0.0,45.84,14.5,13.32,13.3
2,11,8,0,23.07,0.0,44.6,10.1,3.12,12.8
2,12,8,0,23.16,0.0,43.37,12.0,18.96,17.29
2,13,8,0,23.18,0.0,42.85,8.3,3.24,18.0
2,14,8,0,23.28,0.0,42.39,8.5,1.08,22.11
2,15,8,0,23.42,0.0,41.69,9.4,2.04,27.1
2,16,8,0,23.43,0.0,41.4,6.7,0.72,26.83
2,17,8,0,23.44,0.0,41.83,8.2,1.2,25.99
2,18,8,0,23.47,0.0,42.74,14.1,4.56,25.99
2,19,8,0,23.47,0.0,44.28,11.8,6.0,21.85
2,20,8,0,23.49,0.0,45.44,23.0,8.4,33.82
2,21,8,0,23.49,0.0,46.51,20.2,7.92,28.48
2,22,8,0,23.49,0.0,47.13,22.7,10.2,30.17
2,23,8,0,23.46,0.0,48.5,14.0,2.04,17.73
2,24,8,0,23.38,0.0,50.8,12.2,0.72,15.03
2,1,3,0,23.18,0.0,52.87,8.9,0.48,11.77
2,2,3,0,23.04,0.0,53.72,8.1,0.96,10.76
2,3,3,0,22.92,0.0,55.11,7.3,0.24,9.98
2,4,3,0,22.84,0.0,56.91,6.5,0.24,9.32
2,5,3,0,22.78,0.0,58.39,5.7,0.24,8.57
2,6,3,0,22.74,0.0,60.27,5.1,1.2,8.08
2,7,3,0,22.75,0.0,62.77,6.8,13.08,9.49
2,8,3,0,22.74,0.0,64.35,6.9,8.28,9.6
2,9,3,0,23.05,0.0,62.23,16.7,6.72,16.53
2,10,3,0,23.07,0.0,61.21,12.5,2.04,13.71
2,11,3,0,23.04,0.0,62.51,9.5,4.92,13.15
2,12,3,0,23.05,0.0,63.7,7.4,14.64,13.66
2,13,3,0,23.11,0.0,65.76,6.8,6.72,15.24
2,14,3,0,23.19,0.0,66.67,7.3,5.16,16.95
2,15,3,0,23.3,0.0,65.4,9.1,3.24,19.41
2,16,3,0,23.33,0.0,66.5,8.2,1.08,19.08
2,17,3,0,23.38,0.0,66.93,9.6,5.64,20.57
2,18,3,0,23.37,0.0,67.56,9.0,3.96,18.64
2,19,3,0,23.36,0.0,68.82,9.5,1.92,18.91
2,20,3,0,23.46,0.0,68.59,15.0,1.44,26.2
2,21,3,0,23.48,0.0,66.94,16.9,9.36,28.83
2,22,3,0,23.48,0.0,65.28,16.5,5.76,26.41
2,23,3,0,23.44,0.0,66.35,12.0,0.84,19.06
2,24,3,0,23.42,0.0,68.09,12.0,1.32,19.19
2,1,4,0,23.23,0.0,70.46,7.9,0.36,14.22
2,2,4,0,23.09,0.0,71.49,8.3,0.6,13.56
2,3,4,0,23.03,0.0,71.41,8.4,0.48,13.24
2,4,4,0,22.94,0.0,72.04,7.1,0.24,12.12
2,5,4,0,22.87,0.0,73.14,6.0,0.12,11.38
2,6,4,0,22.85,0.0,73.89,6.1,1.2,11.36
2,7,4,0,22.82,0.0,74.13,6.0,4.2,11.0
2,8,4,0,22.95,0.0,72.71,11.3,21.0,14.91
2,9,4,0,23.06,0.0,70.76,13.3,10.32,15.51
2,10,4,0,23.02,0.0,70.14,11.3,3.12,13.39
2,11,4,0,22.98,0.0,69.61,9.9,17.4,12.64
2,12,4,0,22.92,0.0,69.03,7.6,5.16,11.42
2,13,4,0,22.99,0.0,68.05,10.2,0.72,13.65
2,14,4,0,23.19,0.0,66.64,14.6,0.96,17.55
2,15,4,0,23.01,0.0,66.91,8.3,1.2,11.43
2,16,4,0,22.96,0.0,66.81,9.1,0.96,11.98
2,17,4,0,22.85,0.0,67.11,6.1,0.96,9.37
2,18,4,0,22.88,0.0,67.03,9.8,2.4,12.26
2,19,4,0,23.04,0.0,65.75,13.9,3.12,16.11
2,20,4,0,23.39,0.0,62.7,23.5,2.4,25.93
2,21,4,0,23.28,0.0,62.69,15.0,3.0,16.3
2,22,4,0,23.28,0.0,62.43,15.2,4.8,16.61
2,23,4,0,23.23,0.0,61.67,13.8,1.92,14.91
2,24,4,0,23.03,0.0,62.26,9.4,0.36,11.31
2,1,5,0,22.86,0.0,63.43,7.6,0.6,9.27
2,2,5,0,22.72,0.0,63.94,6.0,0.36,6.91
2,3,5,0,22.64,0.0,63.58,5.3,0.24,4.94
2,4,5,0,22.6,0.0,61.72,6.0,0.36,3.99
2,5,5,0,22.55,0.0,59.37,6.4,0.84,3.17
2,6,5,0,22.48,0.0,57.09,5.8,2.64,2.18
2,7,5,0,22.51,0.0,54.66,9.4,15.0,3.45
2,8,5,0,22.57,0.0,52.64,10.2,8.88,5.55
2,9,5,0,22.78,0.0,50.36,14.1,2.4,8.9
2,10,5,0,22.86,0.0,48.66,9.1,6.24,8.81
2,11,5,0,23.01,0.0,46.14,11.7,6.96,13.48
2,12,5,0,23.08,0.0,44.85,10.4,3.96,15.22
2,13,5,0,23.28,0.0,43.44,16.3,10.56,23.65
2,14,5,0,23.33,0.0,42.42,10.3,3.12,21.61
2,15,5,0,23.4,0.0,41.67,8.9,2.64,23.92
2,16,5,0,23.42,0.0,41.33,8.7,1.56,25.53
2,17,5,0,23.38,0.0,41.18,6.2,3.12,20.0
2,18,5,0,23.33,0.0,41.29,8.0,3.12,16.04
2,19,5,0,23.34,0.0,42.07,10.7,1.44,16.55
2,20,5,0,23.36,0.0,43.18,14.0,3.12,17.29
2,21,5,0,23.26,0.0,44.62,12.6,0.84,13.64
2,22,5,0,23.23,0.0,45.28,15.6,2.04,14.09
2,23,5,0,23.03,0.0,46.09,12.3,1.08,9.87
2,24,5,0,22.81,0.0,46.84,9.5,1.08,6.74
2,1,6,0,22.7,0.0,47.15,10.0,0.12,5.91
2,2,6,0,22.64,0.0,47.22,7.7,0.36,3.83
2,3,6,0,22.55,0.0,47.34,5.6,0.12,2.41
2,4,6,0,22.51,0.0,47.52,6.1,0.36,2.16
2,5,6,0,22.46,0.0,47.66,6.0,0.48,1.81
2,6,6,0,22.41,0.0,47.83,5.9,0.72,1.53
2,7,6,0,22.38,0.0,48.37,6.2,1.44,1.49
2,8,6,0,22.47,0.0,48.51,8.2,5.16,3.62
2,9,6,0,22.59,0.0,48.42,8.5,22.2,5.69
2,10,6,0,22.82,0.0,47.54,10.7,18.48,9.39
2,11,6,0,22.94,0.0,46.37,9.1,12.12,11.15
2,12,6,0,23.06,0.0,44.72,9.3,8.4,14.42
2,13,6,0,23.14,0.0,43.18,8.5,3.6,17.26
2,14,6,0,23.38,0.0,41.01,13.7,6.72,25.56
2,15,6,0,23.45,0.0,39.45,10.3,4.68,26.1
2,16,6,0,23.48,0.0,38.97,13.0,9.36,30.15
2,17,6,0,23.48,0.0,39.22,10.3,6.24,24.94
2,18,6,0,23.44,0.0,40.2,7.3,6.12,17.05
2,19,6,0,23.48,0.0,41.35,14.7,16.56,23.03
2,20,6,0,23.46,0.0,42.68,11.7,2.04,17.49
2,21,6,0,23.4,0.0,44.69,12.4,11.88,16.02
2,22,6,0,23.47,0.0,45.77,19.4,1.08,20.5
2,23,6,0,23.27,0.0,46.9,12.6,1.68,12.28
2,24,6,0,23.01,0.0,48.16,10.8,0.84,9.62
2,1,7,0,22.83,0.0,48.58,10.3,0.96,7.87
2,2,7,0,22.71,0.0,48.31,10.2,0.84,6.31
2,3,7,0,22.6,0.0,48.05,6.4,0.48,3.11
2,4,7,0,22.47,0.0,47.79,4.5,1.08,1.72
2,5,7,0,22.45,0.0,46.73,7.5,0.12,1.98
2,6,7,0,22.36,0.0,45.73,5.9,0.36,1.2
2,7,7,0,22.33,0.0,44.83,6.6,1.68,1.25
2,8,7,0,22.44,0.0,44.34,7.3,5.04,2.92
2,9,7,0,22.61,0.0,43.64,9.8,10.56,5.67
2,10,7,0,22.8,0.0,42.71,9.8,11.28,7.84
2,11,7,0,23.1,0.0,41.09,18.4,15.24,16.43
2,12,7,0,23.09,0.0,40.33,9.3,11.52,13.19
2,13,7,0,23.18,0.0,39.22,11.6,3.36,18.51
2,14,7,0,23.38,0.0,37.8,15.5,5.16,25.57
2,15,7,0,23.45,0.0,36.81,11.1,1.92,25.94
2,16,7,0,23.48,0.0,36.17,16.2,2.76,33.54
2,17,7,0,23.49,0.0,35.67,16.6,9.12,31.46
2,18,7,0,23.48,0.0,35.72,12.3,5.28,20.63
2,19,7,0,23.49,0.0,36.3,18.5,5.52,24.84
2,20,7,0,23.49,0.0,37.47,18.0,6.0,21.63
2,21,7,0,23.49,0.0,38.15,19.1,1.44,19.44
2,22,7,0,23.46,0.0,38.57,19.1,2.16,16.64
2,23,7,0,23.2,0.0,39.3,13.6,3.48,10.24
2,24,7,0,23.02,0.0,39.33,15.1,1.92,9.39
2,1,1,0,22.71,0.0,39.6,8.9,0.36,4.73
2,2,1,0,22.59,0.0,39.58,6.7,0.24,2.77
2,3,1,0,22.48,0.0,39.45,5.9,0.24,1.71
2,4,1,0,22.38,0.0,39.41,6.1,0.48,1.2
2,5,1,0,22.29,0.0,39.2,6.2,0.0,0.88
2,6,1,0,22.23,0.0,38.61,6.2,0.48,0.68
2,7,1,0,22.26,0.0,37.72,9.1,3.72,0.91
2,8,1,0,22.42,0.0,36.78,11.5,13.2,2.19
2,9,1,0,22.55,0.0,36.07,13.6,15.24,4.8
2,10,1,0,22.7,0.0,35.2,11.3,6.24,5.74
2,11,1,0,22.75,0.0,34.3,7.8,7.08,5.93
2,12,1,0,22.86,0.0,33.61,9.1,2.88,8.36
2,13,1,0,22.92,0.0,33.07,5.9,3.72,8.78
2,14,1,0,23.16,0.0,32.3,14.0,3.24,16.86
2,15,1,0,23.37,0.0,31.98,16.6,5.64,21.69
2,16,1,0,23.38,0.0,32.06,11.7,2.4,18.2
2,17,1,0,23.3,0.0,32.16,9.8,2.76,14.6
2,18,1,0,23.21,0.0,32.33,12.3,1.32,13.17
2,19,1,0,23.22,0.0,32.84,15.8,5.88,14.27
2,20,1,0,23.35,0.0,33.4,23.2,1.92,18.17
2,21,1,0,23.26,0.0,34.18,19.1,8.64,13.24
2,22,1,0,23.25,0.0,34.47,22.4,6.12,14.12
2,23,1,0,22.92,0.0,35.33,13.9,2.64,7.47
2,24,1,0,22.75,0.0,36.03,12.3,0.84,5.71
2,1,2,0,22.64,0.0,36.75,9.6,0.6,3.69
2,2,2,0,22.61,0.0,37.54,9.3,0.12,3.06
2,3,2,0,22.55,0.0,38.4,8.2,0.36,2.29
2,4,2,0,22.44,0.0,39.52,5.4,0.12,1.39
2,5,2,0,22.36,0.0,40.43,5.3,0.36,1.2
2,6,2,0,22.32,0.0,41.26,5.7,1.32,1.13
2,7,2,0,22.34,0.0,42.71,6.9,3.0,1.34
2,8,2,0,22.49,0.0,43.08,10.4,21.6,4.24
2,9,2,0,22.86,0.0,42.4,19.0,6.36,10.59
2,10,2,0,23.01,0.0,42.01,13.9,9.12,11.88
2,11,2,0,23.06,0.0,41.44,9.8,13.44,12.33
2,12,2,0,23.19,0.0,41.13,12.2,14.52,17.73
2,13,2,0,23.21,0.0,41.18,7.4,1.92,17.84
2,14,2,0,23.34,0.0,40.74,8.6,1.08,23.1
2,15,2,0,23.46,0.0,40.37,11.1,1.08,30.54
2,16,2,0,23.47,0.0,40.62,9.0,1.68,31.0
2,17,2,0,23.46,0.0,41.23,7.2,5.88,26.74
2,18,2,0,23.49,0.0,41.81,13.9,3.96,28.35
2,19,2,0,23.49,0.0,42.8,15.2,7.44,28.39
2,20,2,0,23.49,0.0,44.29,20.7,6.6,33.44
2,21,2,0,23.49,0.0,45.73,21.6,5.28,32.65
2,22,2,0,23.49,0.0,47.41,21.2,5.52,30.58
2,23,2,0,23.49,0.0,49.37,15.1,1.56,20.63
2,24,2,0,23.37,0.0,51.78,10.8,0.84,14.77
2,1,3,0,23.21,0.0,53.7,9.5,0.12,12.59
2,2,3,0,22.96,0.0,54.83,7.1,1.56,9.79
2,3,3,0,22.79,0.0,56.11,5.7,0.24,7.9
2,4,3,0,22.73,0.0,56.88,6.6,0.6,7.7
2,5,3,0,22.68,0.0,57.63,5.7,0.6,6.54
2,6,3,0,22.68,0.0,58.75,8.2,3.96,7.71
2,7,3,0,22.66,0.0,61.38,6.4,4.32,6.41
2,8,3,0,22.67,0.0,62.95,9.3,14.76,8.73
2,9,3,0,22.76,0.0,62.69,13.4,5.28,11.94
2,10,3,0,22.8,0.0,62.33,10.5,4.32,11.16
2,11,3,0,22.88,0.0,60.49,10.2,3.72,12.34
2,12,3,0,23.01,0.0,57.96,9.7,12.12,13.18
2,13,3,0,23.1,0.0,56.23,8.5,6.0,13.5
2,14,3,0,23.12,0.0,55.39,6.3,3.24,12.85
2,15,3,0,23.19,0.0,54.48,6.7,0.96,14.06
2,16,3,0,23.29,0.0,53.54,8.7,1.32,15.79
2,17,3,0,23.31,0.0,53.05,8.4,1.56,14.81
2,18,3,0,23.26,0.0,53.59,7.7,3.36,13.58
2,19,3,0,23.27,0.0,54.63,8.6,3.72,14.55
2,20,3,0,23.48,0.0,53.82,24.4,3.12,32.25
2,21,3,0,23.46,0.0,54.62,15.7,5.4,19.62
2,22,3,0,23.48,0.0,55.56,19.2,7.92,23.39
2,23,3,0,23.38,0.0,57.19,14.6,1.56,15.89
2,24,3,0,23.29,0.0,59.14,14.5,0.48,14.98
4,1,7,1,22.99,0.0,50.82,6.3,0.6,9.06
4,2,7,1,22.77,0.0,51.98,4.8,4.32,6.95
4,3,7,1,22.71,0.0,52.42,7.0,0.48,6.97
4,4,7,1,22.65,0.0,52.71,5.4,0.24,4.99
4,5,7,1,22.63,0.0,53.32,5.6,4.08,4.38
4,6,7,1,22.59,0.0,54.53,4.8,2.04,3.67
4,7,7,1,22.61,0.0,55.35,7.6,7.32,5.4
4,8,7,1,22.64,0.0,55.31,11.8,12.96,7.5
4,9,7,1,22.67,0.0,54.5,14.3,14.76,8.49
4,10,7,1,22.65,0.0,53.65,12.3,2.64,6.78
4,11,7,1,22.68,0.0,52.74,14.3,8.64,8.55
4,12,7,1,22.71,0.0,52.18,10.4,3.0,7.99
4,13,7,1,22.79,0.0,51.37,12.8,2.16,10.25
4,14,7,1,22.89,0.0,50.33,13.5,11.28,11.47
4,15,7,1,22.94,0.0,49.64,12.0,3.72,11.29
4,16,7,1,23.18,0.0,48.54,17.4,1.32,15.2
4,17,7,1,23.33,0.0,47.48,20.3,3.24,17.26
4,18,7,1,23.41,0.0,47.59,23.4,3.72,18.75
4,19,7,1,23.18,0.0,49.88,15.9,8.04,12.1
4,20,7,1,23.11,0.0,51.19,17.3,4.2,12.65
4,21,7,1,23.08,0.0,52.32,18.1,1.92,12.65
4,22,7,1,22.88,0.0,54.13,14.3,1.56,9.53
4,23,7,1,22.68,0.0,55.64,8.7,1.8,5.48
4,24,7,1,22.63,0.0,56.26,8.1,0.6,4.43
4,1,1,1,22.56,0.0,56.44,5.8,2.16,2.92
4,2,1,1,22.53,0.0,56.56,6.2,0.84,2.91
4,3,1,1,22.5,0.0,56.75,5.2,0.48,2.41
4,4,1,1,22.49,0.0,57.07,5.7,0.48,2.54
4,5,1,1,22.48,0.0,57.48,5.6,0.6,2.45
4,6,1,1,22.52,0.0,57.31,8.2,3.36,3.44
4,7,1,1,22.59,0.0,56.08,14.7,10.8,6.21
4,8,1,1,22.58,0.0,54.51,12.7,6.84,4.54
4,9,1,1,22.56,0.0,53.28,10.1,7.44,4.04
4,10,1,1,22.55,0.0,52.75,7.4,6.12,4.31
4,11,1,1,22.62,0.0,52.1,11.1,4.2,7.33
4,12,1,1,22.65,0.0,50.73,10.6,10.08,7.52
4,13,1,1,22.7,0.0,50.38,9.5,3.6,8.32
4,14,1,1,22.74,0.0,52.11,9.0,2.88,8.71
4,15,1,1,22.76,0.0,53.78,7.9,5.28,9.53
4,16,1,1,22.89,0.0,55.93,9.4,2.76,12.39
4,17,1,1,23.3,0.0,54.19,19.2,1.2,20.71
4,18,1,1,23.38,0.0,51.88,20.0,1.92,18.67
4,19,1,1,23.34,0.0,49.08,18.2,1.56,15.34
4,20,1,1,23.28,0.0,47.07,17.2,2.64,13.54
4,21,1,1,23.19,0.0,47.19,16.1,4.32,12.26
4,22,1,1,22.95,0.0,48.63,12.8,1.44,9.58
4,23,1,1,22.78,0.0,49.38,11.2,0.6,7.9
4,24,1,1,22.66,0.0,49.88,6.8,1.2,4.74
4,1,2,1,22.6,0.0,50.31,6.1,0.12,3.64
4,2,2,1,22.54,0.0,50.56,5.6,0.24,2.73
4,3,2,1,22.44,0.0,50.39,4.2,0.24,1.72
4,4,2,1,22.38,0.0,49.81,4.8,3.48,1.58
4,5,2,1,22.36,0.0,48.79,5.5,0.72,1.5
4,6,2,1,22.5,0.0,47.15,12.8,2.88,3.48
4,7,2,1,22.71,0.0,45.51,19.3,21.0,8.09
4,8,2,1,22.8,0.0,44.92,13.8,7.44,6.8
4,9,2,1,22.83,0.0,45.02,10.4,10.92,6.39
4,10,2,1,22.89,0.0,45.02,11.2,10.2,8.72
4,11,2,1,22.99,0.0,44.25,14.2,2.04,12.23
4,12,2,1,22.99,0.0,44.25,10.8,3.0,10.29
4,13,2,1,23.12,0.0,43.88,13.9,2.04,14.46
4,14,2,1,23.06,0.0,44.16,6.6,1.92,11.08
4,15,2,1,23.31,0.0,43.58,12.6,1.2,17.88
4,16,2,1,23.42,0.0,43.2,15.4,1.32,21.76
4,17,2,1,23.45,0.0,43.03,15.3,1.32,21.47
4,18,2,1,23.49,0.0,42.64,26.3,3.96,33.15
4,19,2,1,23.43,0.0,43.13,15.6,2.4,15.68
4,20,2,1,23.35,0.0,43.81,15.6,6.12,13.96
4,21,2,1,23.42,0.0,43.67,21.5,6.84,17.56
4,22,2,1,23.12,0.0,44.5,12.9,4.92,9.54
4,23,2,1,22.77,0.0,45.87,8.8,1.56,6.18
4,24,2,1,22.66,0.0,46.47,7.5,2.4,4.6
4,1,3,1,22.64,0.0,46.93,8.3,0.48,4.39
4,2,3,1,22.56,0.0,48.01,4.9,0.48,2.58
4,3,3,1,22.51,0.0,48.87,4.7,0.24,2.25
4,4,3,1,22.48,0.0,49.82,4.4,0.48,1.95
4,5,3,1,22.48,0.0,50.63,5.6,3.48,2.15
4,6,3,1,22.51,0.0,51.08,7.8,3.72,3.04
4,7,3,1,22.7,0.0,50.54,12.4,23.04,8.0
4,8,3,1,22.93,0.0,49.38,12.9,14.4,12.42
4,9,3,1,22.94,0.0,48.91,6.4,9.96,11.47
4,10,3,1,23.0,0.0,48.18,7.9,6.84,14.56
4,11,3,1,23.1,0.0,47.02,8.1,1.92,15.82
4,12,3,1,23.2,0.0,46.06,8.1,3.24,16.32
4,13,3,1,23.32,0.0,45.1,9.5,5.04,19.62
4,14,3,1,23.41,0.0,44.19,7.5,5.28,19.81
4,15,3,1,23.45,0.0,43.6,7.4,1.2,21.89
4,16,3,1,23.46,0.0,43.4,8.3,3.0,24.01
4,17,3,1,23.49,0.0,43.48,14.0,3.48,29.86
4,18,3,1,23.49,0.0,43.95,13.4,3.72,27.08
4,19,3,1,23.49,0.0,44.16,17.4,5.4,28.24
4,20,3,1,23.49,0.0,45.22,12.0,2.64,19.49
4,21,3,1,23.49,0.0,46.23,15.5,1.68,22.08
4,22,3,1,23.48,0.0,47.92,13.6,2.76,17.53
4,23,3,1,23.31,0.0,50.63,9.6,0.72,12.68
4,24,3,1,23.04,0.0,53.36,7.1,0.48,9.91
4,1,4,1,22.83,0.0,55.15,6.1,0.48,8.3
4,2,4,1,22.72,0.0,56.42,4.9,0.36,6.77
4,3,4,1,22.67,0.0,57.82,4.2,2.52,5.7
4,4,4,1,22.65,0.0,59.47,4.5,3.36,5.38
4,5,4,1,22.64,0.0,60.83,6.2,0.48,6.12
4,6,4,1,22.64,0.0,61.94,6.8,5.04,6.5
4,7,4,1,22.94,0.0,60.68,13.9,18.24,14.84
4,8,4,1,23.04,0.0,59.41,11.0,11.88,17.37
4,9,4,1,23.06,0.0,58.43,9.7,10.2,20.34
4,10,4,1,23.09,0.0,58.03,6.9,6.84,20.35
4,11,4,1,23.26,0.0,56.56,10.2,7.8,24.9
4,12,4,1,23.39,0.0,55.15,9.6,1.56,27.1
4,13,4,1,23.48,0.0,53.57,10.1,1.32,32.42
4,14,4,1,23.49,0.0,52.35,6.2,2.52,33.85
4,15,4,1,23.49,0.0,49.96,10.0,6.96,44.7
4,16,4,1,23.49,0.0,48.3,13.1,2.76,51.72
4,17,4,1,23.49,0.0,47.31,11.5,1.68,50.79
4,18,4,1,23.5,0.01,46.7,23.2,2.88,61.88
4,19,4,1,23.49,0.0,47.08,13.9,8.4,41.1
4,20,4,1,23.49,0.0,48.24,13.2,8.88,37.4
4,21,4,1,23.49,0.0,49.15,15.0,4.92,37.18
4,22,4,1,23.49,0.0,50.02,16.3,1.2,35.77
4,23,4,1,23.49,0.0,51.58,10.8,0.72,25.49
4,24,4,1,23.46,0.0,53.4,6.6,0.72,17.17
4,1,5,1,23.38,0.0,55.24,6.7,1.92,15.04
4,2,5,1,23.21,0.0,56.63,5.6,0.24,12.24
4,3,5,1,23.05,0.0,57.4,5.9,0.12,11.03
4,4,5,1,22.93,0.0,57.45,6.2,1.2,10.01
4,5,5,1,22.84,0.0,57.54,6.4,2.88,9.17
4,6,5,1,22.82,0.0,57.7,7.8,4.44,9.57
4,7,5,1,23.07,0.0,56.37,12.9,12.24,14.96
4,8,5,1,23.15,0.0,55.5,11.3,8.04,16.31
4,9,5,1,23.24,0.0,54.53,11.8,3.72,19.82
4,10,5,1,23.36,0.0,52.93,12.6,9.84,23.36
4,11,5,1,23.35,0.0,52.29,6.1,2.16,18.45
4,12,5,1,23.47,0.0,50.86,14.3,3.0,30.32
4,13,5,1,23.48,0.0,49.27,8.0,2.28,25.85
4,14,5,1,23.49,0.0,48.32,6.6,3.84,28.22
4,15,5,1,23.49,0.0,47.36,12.1,9.96,38.12
4,16,5,1,23.49,0.0,46.03,20.4,0.48,48.88
4,17,5,1,23.49,0.0,45.48,16.4,2.16,42.73
4,18,5,1,23.49,0.0,46.09,14.8,3.12,38.11
4,19,5,1,23.49,0.0,47.53,13.1,1.56,32.05
4,20,5,1,23.49,0.0,48.89,17.8,4.08,36.06
4,21,5,1,23.49,0.0,50.12,15.9,4.92,31.66
4,22,5,1,23.49,0.0,51.56,13.1,1.68,25.44
4,23,5,1,23.49,0.0,52.52,12.4,4.32,21.68
4,24,5,1,23.37,0.0,53.56,7.6,0.36,14.0
4,1,6,1,23.14,0.0,54.95,5.4,3.6,11.16
4,2,6,1,22.98,0.0,55.61,5.3,2.76,10.13
4,3,6,1,22.89,0.0,56.3,5.8,8.4,9.71
4,4,6,1,22.82,0.0,57.56,5.4,0.24,8.91
4,5,6,1,22.76,0.0,58.25,4.9,0.96,8.04
4,6,6,1,22.75,0.0,58.6,6.0,8.28,8.54
4,7,6,1,22.92,0.0,58.33,8.8,4.44,12.24
4,8,6,1,23.12,0.0,57.25,12.0,7.08,18.09
4,9,6,1,23.23,0.0,56.15,11.0,9.24,20.87
4,10,6,1,23.27,0.0,55.03,6.9,9.96,19.97
4,11,6,1,23.38,0.0,52.93,8.3,5.88,23.64
4,12,6,1,23.48,0.0,50.64,11.7,8.88,30.76
4,13,6,1,23.49,0.0,49.12,12.0,2.52,35.41
4,14,6,1,23.49,0.0,48.22,14.8,5.52,43.99
4,15,6,1,23.49,0.0,48.37,9.8,27.12,42.4
4,16,6,1,23.49,0.0,48.82,9.9,4.68,45.66
4,17,6,1,23.49,0.0,49.33,11.0,6.0,47.38
4,18,6,1,23.49,0.0,50.05,12.0,3.96,46.0
4,19,6,1,23.49,0.0,51.03,12.1,3.48,39.55
4,20,6,1,23.49,0.0,52.68,10.1,2.28,34.69
4,21,6,1,23.49,0.0,55.4,11.8,2.76,35.73
4,22,6,1,23.49,0.0,57.49,11.0,3.96,32.35
4,23,6,1,23.49,0.0,59.68,9.4,0.84,27.52
4,24,6,1,23.48,0.0,61.98,7.5,0.6,21.92
4,1,7,1,23.42,0.0,64.73,5.9,1.2,17.85
4,2,7,1,23.31,0.0,67.2,5.7,4.2,15.96
4,3,7,1,23.16,0.0,69.25,4.9,0.36,14.03
4,4,7,1,23.06,0.0,70.32,5.4,0.12,13.24
4,5,7,1,22.93,0.0,71.84,4.8,0.24,11.82
4,6,7,1,22.9,0.0,72.76,6.4,0.36,12.77
4,7,7,1,23.03,0.0,72.13,8.4,1.08,16.58
4,8,7,1,23.13,0.0,70.49,8.5,12.84,19.44
4,9,7,1,23.31,0.0,67.29,11.3,13.08,26.08
4,10,7,1,23.46,0.0,62.91,13.9,8.52,32.64
4,11,7,1,23.49,0.0,59.54,10.6,4.68,30.98
4,12,7,1,23.49,0.0,58.19,8.3,3.48,31.35
4,13,7,1,23.49,0.0,55.25,17.9,0.84,49.25
4,14,7,1,23.49,0.0,52.93,11.9,2.16,43.5
4,15,7,1,23.49,0.0,51.17,17.4,3.36,53.21
4,16,7,1,23.49,0.0,50.08,14.1,1.68,47.45
4,17,7,1,23.49,0.0,49.93,14.7,4.44,46.17
4,18,7,1,23.49,0.0,49.47,21.6,3.84,51.85
4,19,7,1,23.49,0.0,48.88,22.6,1.92,48.25
4,20,7,1,23.49,0.0,49.39,14.0,2.4,34.06
4,21,7,1,23.49,0.0,49.84,19.0,3.48,38.27
4,22,7,1,23.49,0.0,50.74,13.6,3.6,28.3
4,23,7,1,23.49,0.0,52.48,9.4,2.4,19.91
4,24,7,1,23.42,0.0,54.23,7.6,2.16,15.56
