Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,4,8,0,18.05,0.0,22.85,2.02,0,0.0
2,5,8,0,17.95,0.0,22.9,2.2,0,0.0
2,6,8,0,17.84,0.0,22.99,2.21,0,0.0
2,7,8,0,17.69,0.0,23.11,2.2,0,0.0
2,8,8,0,18.68,0.0,21.89,2.15,0,0.34
2,9,8,0,20.22,0.0,19.8,2.19,0,0.0
2,10,8,0,20.98,0.0,18.43,4.4,0,0.0
2,11,8,0,20.96,0.0,18.62,8.21,0,0.0
2,12,8,0,20.97,0.0,19.12,7.93,0,0.0
2,13,8,0,20.96,0.0,20.12,9.92,0,0.0
2,14,8,0,20.94,0.0,21.62,10.06,0,0.0
2,15,8,0,20.94,0.0,22.77,10.83,0,0.0
2,16,8,0,20.93,0.0,23.81,9.46,0,0.0
2,17,8,0,20.93,0.0,24.86,9.22,0,0.0
2,18,8,0,20.93,0.0,25.31,6.59,0,0.0
2,19,8,0,20.99,0.0,25.03,4.88,0,0.0
2,20,8,0,20.17,0.0,26.15,1.89,0,0.0
2,21,8,0,19.41,0.0,27.23,1.88,0,0.0
2,22,8,0,19.11,0.0,27.66,2.07,0,0.0
2,23,8,0,18.93,0.0,27.87,2.0,0,0.0
2,24,8,0,18.81,0.0,28.03,1.85,0,0.0
2,1,3,0,18.71,0.0,28.11,2.62,0,0.0
2,2,3,0,18.61,0.0,28.15,2.63,0,0.0
2,3,3,0,18.5,0.0,28.29,2.58,0,0.0
2,4,3,0,18.44,0.0,28.57,2.71,0,0.0
2,5,3,0,18.38,0.0,28.94,2.51,0,0.0
2,6,3,0,19.18,0.0,27.85,2.46,0,0.34
2,7,3,0,20.26,0.0,26.29,2.65,0,1.43
2,8,3,0,21.09,0.0,25.63,5.28,0,0.38
2,9,3,0,21.01,0.0,26.82,7.44,0,0.0
2,10,3,0,21.07,0.0,29.06,11.17,0,0.0
2,11,3,0,21.34,0.0,31.63,12.35,0,0.0
2,12,3,0,21.11,0.0,34.09,12.66,0,0.0
2,13,3,0,21.02,0.0,33.38,11.78,0,0.0
2,14,3,0,21.01,0.0,31.87,12.29,0,0.17
2,15,3,0,21.03,0.0,31.02,10.91,0,0.33
2,16,3,0,21.05,0.0,32.05,10.73,0,0.33
2,17,3,0,21.04,0.0,34.12,10.76,0,0.34
2,18,3,0,20.99,0.0,32.05,9.99,0,0.17
2,19,3,0,21.02,0.0,30.74,11.3,0,0.0
2,20,3,0,21.01,0.0,30.34,8.92,0,0.0
2,21,3,0,21.06,0.0,30.01,9.6,0,0.0
2,22,3,0,20.64,0.0,30.63,2.62,0,0.0
2,23,3,0,20.19,0.0,31.28,2.52,0,0.0
2,24,3,0,19.93,0.0,31.54,2.61,0,0.0
2,1,4,0,19.75,0.0,31.66,2.67,0,0.0
2,2,4,0,19.61,0.0,31.72,2.39,0,0.0
2,3,4,0,19.5,0.0,31.74,2.48,0,0.0
2,4,4,0,19.39,0.0,31.81,2.33,0,0.0
2,5,4,0,19.3,0.0,31.88,2.2,0,0.0
2,6,4,0,19.85,0.0,30.8,2.26,0,0.36
2,7,4,0,20.28,0.0,29.93,2.11,0,2.24
2,8,4,0,21.05,0.0,27.84,4.27,0,0.0
2,9,4,0,21.02,0.0,27.71,6.16,0,0.0
2,10,4,0,21.01,0.0,27.81,9.67,0,0.34
2,11,4,0,21.03,0.0,27.38,11.11,0,0.33
2,12,4,0,21.26,0.0,26.81,11.52,0,0.0
2,13,4,0,21.62,0.0,26.31,11.52,0,0.0
2,14,4,0,21.92,0.0,25.9,10.17,0,0.0
2,15,4,0,22.07,0.0,25.25,9.12,0,0.0
2,16,4,0,22.14,0.0,25.21,10.23,0,0.0
2,17,4,0,21.96,0.0,24.97,10.41,0,0.0
2,18,4,0,21.59,0.0,24.41,9.6,0,0.0
2,19,4,0,21.34,0.0,24.73,9.59,0,0.0
2,20,4,0,21.14,0.0,25.52,8.11,0,2.88
2,21,4,0,21.07,0.0,25.58,8.8,0,0.0
2,22,4,0,21.0,0.0,25.95,2.69,0,0.0
2,23,4,0,20.71,0.0,26.26,2.78,0,0.0
2,24,4,0,20.45,0.0,26.53,2.95,0,0.0
2,1,5,0,20.22,0.0,26.75,2.95,0,0.0
2,2,5,0,20.01,0.0,26.91,2.69,0,0.0
2,3,5,0,19.8,0.0,27.09,2.85,0,0.0
2,4,5,0,19.46,0.0,27.4,2.63,0,0.0
2,5,5,0,19.19,0.0,27.62,2.74,0,0.0
2,6,5,0,19.75,0.0,26.55,2.94,0,0.32
2,7,5,0,20.27,0.0,25.55,2.85,0,2.22
2,8,5,0,21.02,0.0,23.81,5.72,0,0.0
2,9,5,0,21.01,0.0,23.91,7.89,0,0.0
2,10,5,0,21.01,0.0,25.1,11.22,0,0.23
2,11,5,0,21.06,0.0,25.81,11.59,0,0.33
2,12,5,0,21.21,0.0,26.0,10.4,0,0.0
2,13,5,0,21.22,0.0,26.37,9.57,0,0.0
2,14,5,0,21.2,0.0,26.62,9.49,0,0.0
2,15,5,0,21.18,0.0,26.88,9.04,0,0.0
2,16,5,0,21.11,0.0,27.54,9.53,0,0.0
2,17,5,0,21.03,0.0,27.85,9.61,0,0.0
2,18,5,0,20.95,0.0,27.55,9.91,0,0.0
2,19,5,0,21.02,0.0,27.37,10.34,0,0.0
2,20,5,0,20.96,0.0,27.75,7.58,0,0.0
2,21,5,0,21.05,0.0,27.59,7.75,0,0.0
2,22,5,0,20.62,0.0,28.17,2.54,0,0.0
2,23,5,0,20.21,0.0,28.61,2.61,0,0.0
2,24,5,0,19.95,0.0,28.84,2.61,0,0.0
2,1,6,0,19.69,0.0,29.04,2.84,0,0.0
2,2,6,0,19.53,0.0,29.12,2.95,0,0.0
2,3,6,0,19.36,0.0,29.24,2.95,0,0.0
2,4,6,0,19.19,0.0,29.33,2.88,0,0.0
2,5,6,0,19.07,0.0,29.4,2.95,0,0.0
2,6,6,0,19.64,0.0,28.35,2.93,0,0.34
2,7,6,0,20.24,0.0,27.14,2.79,0,1.43
2,8,6,0,21.06,0.0,24.3,5.3,0,0.0
2,9,6,0,21.0,0.0,23.42,7.56,0,0.0
2,10,6,0,21.09,0.0,23.51,11.94,0,0.0
2,11,6,0,21.2,0.0,22.52,10.48,0,0.0
2,12,6,0,21.25,0.0,21.18,11.92,0,0.0
2,13,6,0,21.26,0.0,21.03,12.52,0,0.0
2,14,6,0,21.26,0.0,20.83,11.12,0,0.33
2,15,6,0,21.22,0.0,20.74,10.25,0,0.32
2,16,6,0,21.16,0.0,21.43,11.74,0,0.32
2,17,6,0,21.06,0.0,22.13,10.72,0,0.27
2,18,6,0,20.96,0.0,22.2,10.96,0,0.0
2,19,6,0,21.01,0.0,22.42,11.61,0,0.0
2,20,6,0,21.0,0.0,23.12,8.08,0,0.0
2,21,6,0,21.05,0.0,23.28,8.99,0,0.0
2,22,6,0,20.57,0.0,23.94,2.66,0,0.0
2,23,6,0,20.08,0.0,24.34,2.44,0,0.0
2,24,6,0,19.82,0.0,24.48,2.44,0,0.0
2,1,7,0,19.58,0.0,24.63,1.72,0,0.0
2,2,7,0,19.34,0.0,24.72,1.82,0,0.0
2,3,7,0,19.07,0.0,24.83,1.88,0,0.0
2,4,7,0,18.75,0.0,24.93,1.66,0,0.0
2,5,7,0,18.48,0.0,24.95,1.8,0,0.0
2,6,7,0,19.26,0.0,23.64,1.78,0,0.33
2,7,7,0,20.24,0.0,22.04,1.56,0,1.43
2,8,7,0,21.06,0.0,20.49,3.13,0,0.0
2,9,7,0,21.0,0.0,20.48,5.78,0,0.0
2,10,7,0,21.04,0.0,21.45,8.93,0,0.0
2,11,7,0,21.19,0.0,22.24,11.56,0,0.0
2,12,7,0,21.25,0.0,21.86,11.12,0,0.0
2,13,7,0,21.26,0.0,21.38,10.34,0,0.0
2,14,7,0,21.24,0.0,21.45,11.6,0,0.17
2,15,7,0,21.25,0.0,22.22,11.58,0,0.32
2,16,7,0,21.21,0.0,22.67,10.99,0,0.32
2,17,7,0,21.08,0.0,22.85,11.38,0,0.32
2,18,7,0,20.96,0.0,22.41,10.05,0,0.0
2,19,7,0,21.01,0.0,21.99,7.4,0,0.0
2,20,7,0,20.97,0.0,21.7,5.61,0,0.0
2,21,7,0,21.05,0.0,21.26,5.92,0,0.0
2,22,7,0,21.0,0.0,20.75,3.24,0,0.0
2,23,7,0,20.42,0.0,21.05,1.63,0,0.0
2,24,7,0,19.95,0.0,21.52,1.76,0,0.0
2,1,1,0,19.68,0.0,21.75,1.63,0,0.0
2,2,1,0,19.51,0.0,21.91,1.82,0,0.0
2,3,1,0,19.3,0.0,22.13,1.88,0,0.0
2,4,1,0,19.0,0.0,22.39,1.78,0,0.0
2,5,1,0,18.82,0.0,22.47,1.61,0,0.0
2,6,1,0,18.72,0.0,22.51,1.87,0,0.0
2,7,1,0,18.6,0.0,22.59,1.84,0,0.0
2,8,1,0,19.36,0.0,21.58,1.75,0,0.35
2,9,1,0,20.26,0.0,20.38,1.55,0,0.12
2,10,1,0,21.02,0.0,19.4,3.53,0,0.23
2,11,1,0,21.0,0.0,19.87,6.64,0,0.12
2,12,1,0,21.03,0.0,20.42,6.82,0,0.33
2,13,1,0,21.15,0.0,21.04,9.82,0,0.0
2,14,1,0,21.21,0.0,21.71,10.06,0,0.0
2,15,1,0,21.23,0.0,22.16,9.89,0,0.0
2,16,1,0,21.18,0.0,22.72,10.51,0,0.0
2,17,1,0,21.07,0.0,23.29,9.14,0,0.0
2,18,1,0,20.94,0.0,23.81,6.57,0,0.0
2,19,1,0,20.99,0.0,23.83,4.95,0,0.0
2,20,1,0,20.29,0.0,25.01,1.65,0,0.0
2,21,1,0,19.86,0.0,25.66,1.58,0,0.0
2,22,1,0,19.65,0.0,25.98,1.46,0,0.0
2,23,1,0,19.44,0.0,26.32,1.47,0,0.0
2,24,1,0,19.34,0.0,26.48,1.59,0,0.0
2,1,2,0,19.24,0.0,26.64,2.18,0,0.0
2,2,2,0,19.14,0.0,26.81,2.13,0,0.0
2,3,2,0,19.01,0.0,27.02,2.26,0,0.0
2,4,2,0,18.89,0.0,27.27,2.01,0,0.0
2,5,2,0,18.79,0.0,27.5,2.44,0,0.0
2,6,2,0,19.45,0.0,26.45,2.21,0,0.32
2,7,2,0,20.26,0.0,25.18,2.12,0,1.43
2,8,2,0,21.09,0.0,24.41,4.62,0,0.38
2,9,2,0,21.01,0.0,25.77,7.61,0,0.0
2,10,2,0,21.01,0.0,28.33,11.76,0,0.0
2,11,2,0,21.04,0.0,30.85,11.66,0,0.0
2,12,2,0,20.97,0.0,32.77,12.22,0,0.0
2,13,2,0,20.97,0.0,33.8,12.43,0,0.0
2,14,2,0,20.96,0.0,34.2,13.05,0,0.0
2,15,2,0,20.97,0.0,33.89,13.43,0,0.0
2,16,2,0,20.97,0.0,33.65,13.39,0,0.0
2,17,2,0,20.96,0.0,34.39,12.84,0,0.0
2,18,2,0,20.94,0.0,34.51,12.23,0,0.0
2,19,2,0,21.02,0.0,34.59,13.0,0,0.0
2,20,2,0,21.01,0.0,35.32,10.28,0,0.0
2,21,2,0,21.05,0.0,35.58,10.44,0,0.0
2,22,2,0,20.55,0.0,36.69,2.74,0,0.0
2,23,2,0,20.01,0.0,37.63,2.75,0,0.0
2,24,2,0,19.69,0.0,37.99,2.71,0,0.0
2,1,3,0,19.48,0.0,38.09,2.56,0,0.0
2,2,3,0,19.3,0.0,38.18,2.71,0,0.0
2,3,3,0,19.09,0.0,38.29,2.82,0,0.0
2,4,3,0,18.9,0.0,38.18,2.84,0,0.0
2,5,3,0,18.74,0.0,37.98,2.95,0,0.0
2,6,3,0,19.49,0.0,36.0,2.79,0,0.34
2,7,3,0,20.29,0.0,33.96,2.72,0,2.1
2,8,3,0,21.02,0.0,30.98,4.8,0,0.0
2,9,3,0,21.0,0.0,30.45,7.91,0,0.0
2,10,3,0,20.99,0.0,31.19,12.45,0,0.0
2,11,3,0,20.98,0.0,31.52,12.14,0,0.21
2,12,3,0,21.02,0.0,29.97,13.17,0,0.33
2,13,3,0,21.04,0.0,29.43,13.43,0,0.17
2,14,3,0,21.05,0.0,28.74,13.43,0,0.32
2,15,3,0,21.06,0.0,28.72,12.55,0,0.32
2,16,3,0,21.09,0.0,30.17,12.33,0,0.32
2,17,3,0,21.05,0.0,29.77,13.15,0,0.33
2,18,3,0,20.98,0.0,31.67,12.41,0,0.05
2,19,3,0,21.02,0.0,32.86,12.99,0,0.0
2,20,3,0,21.01,0.0,33.32,10.44,0,0.0
2,21,3,0,21.06,0.0,33.1,9.92,0,0.0
2,22,3,0,20.72,0.0,33.69,2.95,0,0.0
2,23,3,0,20.26,0.0,34.37,2.95,0,0.0
2,24,3,0,19.94,0.0,34.65,2.85,0,0.0
4,1,7,1,21.38,0.0,29.84,1.87,0,0.0
4,2,7,1,21.15,0.0,30.19,1.95,0,0.0
4,3,7,1,20.85,0.0,30.64,1.79,0,0.0
4,4,7,1,20.54,0.0,31.1,1.7,0,0.0
4,5,7,1,20.68,0.0,30.72,1.63,0,0.41
4,6,7,1,20.92,0.0,30.23,1.63,0,2.79
4,7,7,1,21.0,0.0,29.8,2.99,0,0.0
4,8,7,1,21.02,0.0,29.53,6.02,0,0.0
4,9,7,1,21.01,0.0,29.42,8.67,0,0.29
4,10,7,1,21.15,0.0,28.15,11.47,0,0.66
4,11,7,1,21.44,0.0,27.48,11.46,0,2.27
4,12,7,1,21.79,0.0,27.53,11.81,0,0.0
4,13,7,1,21.99,0.0,26.98,12.51,0,0.0
4,14,7,1,22.07,0.0,26.54,11.33,0,0.0
4,15,7,1,22.09,0.0,25.96,11.86,0,0.0
4,16,7,1,22.06,0.0,25.98,11.67,0,0.0
4,17,7,1,21.78,0.0,26.41,10.82,0,0.0
4,18,7,1,21.2,0.0,26.15,8.3,0,0.0
4,19,7,1,21.01,0.0,25.07,6.38,0,0.0
4,20,7,1,21.06,0.0,24.69,6.68,0,0.0
4,21,7,1,21.01,0.0,24.88,4.22,0,0.0
4,22,7,1,20.88,0.0,25.08,1.95,0,0.0
4,23,7,1,20.65,0.0,25.31,2.0,0,0.0
4,24,7,1,20.42,0.0,25.56,2.15,0,0.0
4,1,1,1,20.19,0.0,25.77,1.97,0,0.0
4,2,1,1,20.0,0.0,25.97,1.97,0,0.0
4,3,1,1,19.8,0.0,26.14,2.14,0,0.0
4,4,1,1,19.61,0.0,26.2,2.21,0,0.0
4,5,1,1,19.49,0.0,26.16,2.1,0,0.0
4,6,1,1,19.36,0.0,26.1,1.94,0,0.0
4,7,1,1,19.89,0.0,25.05,2.08,0,0.33
4,8,1,1,20.47,0.0,24.03,1.99,0,0.0
4,9,1,1,21.0,0.0,23.37,3.8,0,0.0
4,10,1,1,21.0,0.0,23.13,6.82,0,0.0
4,11,1,1,21.02,0.0,22.66,7.14,0,0.0
4,12,1,1,21.05,0.0,21.93,8.87,0,0.0
4,13,1,1,21.03,0.0,21.41,10.36,0,0.0
4,14,1,1,21.05,0.0,21.36,9.84,0,0.0
4,15,1,1,21.03,0.0,21.44,9.36,0,0.0
4,16,1,1,21.01,0.0,21.7,8.34,0,0.0
4,17,1,1,21.09,0.0,22.12,5.83,0,0.0
4,18,1,1,21.03,0.0,22.76,3.89,0,0.0
4,19,1,1,20.54,0.0,23.13,1.74,0,0.0
4,20,1,1,20.14,0.0,23.33,1.95,0,0.0
4,21,1,1,19.83,0.0,23.39,1.81,0,0.0
4,22,1,1,19.56,0.0,23.47,1.67,0,0.0
4,23,1,1,19.38,0.0,23.49,1.92,0,0.0
4,24,1,1,19.25,0.0,23.49,1.93,0,0.0
4,1,2,1,19.13,0.0,23.45,2.54,0,0.0
4,2,2,1,19.0,0.0,23.46,2.2,0,0.0
4,3,2,1,18.81,0.0,23.56,2.55,0,0.0
4,4,2,1,18.61,0.0,23.68,2.37,0,0.0
4,5,2,1,19.4,0.0,22.55,2.54,0,0.36
4,6,2,1,20.25,0.0,21.31,2.74,0,1.44
4,7,2,1,21.05,0.0,20.04,5.46,0,0.23
4,8,2,1,21.01,0.0,20.31,7.26,0,0.0
4,9,2,1,20.98,0.0,21.65,10.32,0,0.0
4,10,2,1,20.98,0.0,22.94,10.5,0,0.2
4,11,2,1,21.03,0.0,23.23,9.73,0,0.33
4,12,2,1,21.09,0.0,23.35,9.39,0,0.0
4,13,2,1,21.1,0.0,23.32,10.41,0,0.0
4,14,2,1,21.11,0.0,23.9,9.85,0,0.0
4,15,2,1,21.12,0.0,24.48,10.44,0,0.33
4,16,2,1,21.07,0.0,24.32,9.36,0,0.32
4,17,2,1,20.99,0.0,24.02,10.17,0,0.08
4,18,2,1,21.02,0.0,24.24,9.26,0,0.0
4,19,2,1,20.98,0.0,24.73,6.97,0,0.0
4,20,2,1,21.05,0.0,24.72,6.88,0,0.0
4,21,2,1,20.83,0.0,25.11,2.2,0,0.0
4,22,2,1,20.48,0.0,25.62,2.53,0,0.0
4,23,2,1,20.19,0.0,26.03,2.67,0,0.0
4,24,2,1,19.96,0.0,26.33,2.68,0,0.0
4,1,3,1,19.77,0.0,26.58,2.67,0,0.0
4,2,3,1,19.62,0.0,26.78,2.87,0,0.0
4,3,3,1,19.48,0.0,27.0,2.95,0,0.0
4,4,3,1,19.31,0.0,27.2,2.7,0,0.0
4,5,3,1,19.82,0.0,26.27,2.54,0,0.33
4,6,3,1,20.27,0.0,25.48,2.54,0,2.24
4,7,3,1,21.02,0.0,23.68,5.27,0,0.0
4,8,3,1,21.01,0.0,23.61,8.16,0,0.0
4,9,3,1,21.02,0.0,24.58,12.0,0,0.09
4,10,3,1,21.16,0.0,25.03,10.79,0,0.0
4,11,3,1,21.57,0.0,24.61,9.87,0,0.0
4,12,3,1,22.02,0.0,24.98,9.9,0,0.0
4,13,3,1,22.25,0.0,24.72,10.57,0,0.04
4,14,3,1,22.4,0.0,24.51,11.29,0,0.52
4,15,3,1,22.57,0.0,24.45,10.46,0,0.52
4,16,3,1,22.54,0.0,24.93,10.84,0,0.34
4,17,3,1,22.27,0.0,25.51,11.68,0,0.33
4,18,3,1,21.94,0.0,26.49,12.1,0,0.0
4,19,3,1,21.45,0.0,27.37,8.21,0,0.0
4,20,3,1,21.25,0.0,28.76,8.92,0,0.0
4,21,3,1,21.54,0.0,29.04,2.43,0,0.0
4,22,3,1,21.48,0.0,29.22,2.59,0,0.0
4,23,3,1,21.32,0.0,29.65,2.33,0,0.0
4,24,3,1,21.18,0.0,30.06,2.33,0,0.0
4,1,4,1,21.04,0.0,30.5,2.44,0,0.0
4,2,4,1,20.89,0.0,30.91,2.7,0,0.0
4,3,4,1,20.78,0.0,31.29,2.88,0,0.0
4,4,4,1,20.65,0.0,31.74,2.66,0,0.0
4,5,4,1,20.75,0.0,31.77,2.87,0,0.55
4,6,4,1,21.0,0.0,31.51,2.82,0,3.01
4,7,4,1,21.03,0.0,33.57,5.97,0,0.0
4,8,4,1,21.28,0.0,36.29,8.95,0,0.0
4,9,4,1,22.12,0.0,38.46,12.68,0,1.58
4,10,4,1,22.46,0.0,39.71,11.54,0,2.4
4,11,4,1,22.48,0.0,40.01,11.28,0,3.07
4,12,4,1,22.62,0.0,39.9,10.59,0,3.05
4,13,4,1,22.75,0.0,39.19,10.21,0,3.05
4,14,4,1,22.9,0.0,39.37,10.05,0,3.4
4,15,4,1,23.05,0.0,39.18,9.47,0,3.58
4,16,4,1,23.02,0.0,38.18,10.01,0,3.24
4,17,4,1,22.83,0.0,36.77,10.43,0,3.29
4,18,4,1,22.79,0.0,36.12,9.39,0,0.0
4,19,4,1,22.49,0.0,35.63,8.16,0,0.0
4,20,4,1,22.29,0.0,36.13,9.14,0,0.0
4,21,4,1,22.25,0.0,36.69,2.45,0,0.0
4,22,4,1,22.02,0.0,37.21,2.67,0,0.0
4,23,4,1,21.8,0.0,38.04,2.7,0,0.0
4,24,4,1,21.63,0.0,38.86,2.84,0,0.0
4,1,5,1,21.5,0.0,39.49,2.71,0,0.0
4,2,5,1,21.35,0.0,40.08,2.76,0,0.0
4,3,5,1,21.18,0.0,40.61,2.73,0,0.0
4,4,5,1,21.02,0.0,41.11,2.87,0,0.0
4,5,5,1,21.01,0.0,41.15,2.94,0,0.5
4,6,5,1,21.14,0.0,40.76,2.95,0,2.97
4,7,5,1,21.11,0.0,41.27,5.82,0,0.0
4,8,5,1,21.12,0.0,41.66,8.95,0,0.0
4,9,5,1,21.35,0.0,40.58,13.43,0,2.27
4,10,5,1,21.94,0.0,38.18,13.43,0,0.0
4,11,5,1,22.45,0.0,34.94,12.87,0,0.21
4,12,5,1,22.59,0.0,33.85,13.14,0,0.35
4,13,5,1,22.68,0.0,33.4,13.43,0,2.51
4,14,5,1,22.71,0.0,32.53,13.43,0,0.65
4,15,5,1,22.62,0.0,32.51,12.87,0,0.33
4,16,5,1,22.39,0.0,32.74,13.43,0,0.33
4,17,5,1,22.09,0.0,31.99,13.43,0,0.33
4,18,5,1,21.85,0.0,32.41,13.43,0,0.0
4,19,5,1,21.5,0.0,33.78,10.08,0,0.0
4,20,5,1,21.36,0.0,34.55,9.32,0,0.0
4,21,5,1,21.66,0.0,34.4,2.45,0,0.0
4,22,5,1,21.63,0.0,34.46,2.34,0,0.0
4,23,5,1,21.46,0.0,34.86,2.58,0,0.0
4,24,5,1,21.3,0.0,35.24,2.81,0,0.0
4,1,6,1,21.14,0.0,35.62,2.77,0,0.0
4,2,6,1,21.02,0.0,35.96,2.95,0,0.0
4,3,6,1,20.9,0.0,36.29,2.89,0,0.0
4,4,6,1,20.79,0.0,36.59,2.81,0,0.0
4,5,6,1,20.85,0.0,36.47,2.9,0,0.63
4,6,6,1,21.02,0.0,36.07,2.63,0,2.53
4,7,6,1,21.04,0.0,36.08,4.83,0,0.0
4,8,6,1,21.07,0.0,36.33,8.01,0,0.0
4,9,6,1,21.66,0.0,36.05,12.58,0,0.0
4,10,6,1,22.18,0.0,34.61,11.07,0,0.0
4,11,6,1,22.56,0.0,31.86,11.59,0,2.78
4,12,6,1,22.92,0.0,31.0,12.14,0,7.78
4,13,6,1,23.18,0.0,30.66,12.16,0,16.46
4,14,6,1,23.19,0.0,31.23,12.25,0,28.58
4,15,6,1,23.19,0.0,33.32,11.38,0,37.13
4,16,6,1,23.19,0.0,35.15,11.32,0,35.98
4,17,6,1,23.19,0.0,35.09,10.71,0,25.68
4,18,6,1,23.19,0.0,34.65,11.29,0,9.56
4,19,6,1,22.95,0.0,35.45,8.43,0,3.4
4,20,6,1,22.96,0.0,36.6,7.96,0,0.0
4,21,6,1,22.88,0.0,38.1,2.22,0,0.0
4,22,6,1,22.55,0.0,38.84,2.0,0,0.0
4,23,6,1,22.3,0.0,39.37,2.29,0,0.0
4,24,6,1,22.1,0.0,39.87,2.21,0,0.0
4,1,7,1,21.9,0.0,40.31,1.87,0,0.0
4,2,7,1,21.71,0.0,40.57,1.84,0,0.0
4,3,7,1,21.56,0.0,40.65,2.03,0,0.0
4,4,7,1,21.43,0.0,40.7,1.83,0,0.0
4,5,7,1,21.29,0.0,40.8,2.01,0,0.0
4,6,7,1,21.43,0.0,40.24,1.98,0,3.24
4,7,7,1,21.45,0.0,40.87,3.76,0,0.25
4,8,7,1,21.67,0.0,42.86,5.89,0,0.0
4,9,7,1,22.48,0.0,45.16,9.3,0,1.16
4,10,7,1,22.92,0.0,47.6,11.16,0,8.16
4,11,7,1,22.86,0.0,46.83,11.06,0,2.97
4,12,7,1,22.9,0.0,44.05,11.49,0,2.89
4,13,7,1,22.97,0.0,43.67,11.75,0,3.4
4,14,7,1,22.99,0.0,50.28,11.87,0,3.87
4,15,7,1,22.99,0.0,55.44,11.86,0,3.96
4,16,7,1,22.96,0.0,54.34,11.72,0,4.05
4,17,7,1,22.73,0.0,58.99,10.36,0,4.25
4,18,7,1,22.38,0.0,60.32,8.05,0,0.0
4,19,7,1,22.03,0.0,60.38,5.97,0,0.0
4,20,7,1,21.84,0.0,59.82,6.68,0,0.0
4,21,7,1,21.54,0.0,58.61,3.54,0,0.0
4,22,7,1,21.66,0.0,56.92,1.76,0,0.0
4,23,7,1,21.62,0.0,56.79,1.67,0,0.0
4,24,7,1,21.44,0.0,57.06,1.9,0,0.0
4,1,1,1,21.24,0.0,57.25,2.06,0,0.0
4,2,1,1,21.12,0.0,57.19,2.04,0,0.0
4,3,1,1,20.99,0.0,57.25,2.2,0,0.0
4,4,1,1,20.82,0.0,57.45,2.05,0,0.0
4,5,1,1,20.62,0.0,57.57,2.04,0,0.0
4,6,1,1,20.48,0.0,57.54,2.17,0,0.0
4,7,1,1,20.73,0.0,56.25,2.02,0,0.75
4,8,1,1,21.17,0.0,54.39,1.82,0,0.0
4,9,1,1,21.22,0.0,53.23,3.54,0,0.22
4,10,1,1,21.16,0.0,52.9,7.02,0,0.79
4,11,1,1,21.34,0.0,51.96,7.1,0,2.99
4,12,1,1,21.91,0.0,47.35,9.99,0,0.0
4,13,1,1,22.33,0.0,42.3,9.18,0,0.0
4,14,1,1,22.48,0.0,40.9,8.93,0,0.0
4,15,1,1,22.54,0.0,41.42,9.48,0,0.0
4,16,1,1,22.55,0.0,41.73,10.47,0,0.0
4,17,1,1,22.22,0.0,42.06,7.84,0,0.0
4,18,1,1,21.83,0.0,42.78,5.5,0,0.0
4,19,1,1,21.7,0.0,43.72,2.19,0,0.0
4,20,1,1,21.58,0.0,44.21,2.09,0,0.0
4,21,1,1,21.4,0.0,45.02,2.11,0,0.0
4,22,1,1,21.22,0.0,45.84,2.21,0,0.0
4,23,1,1,21.09,0.0,46.43,2.21,0,0.0
4,24,1,1,20.98,0.0,46.93,2.1,0,0.0
4,1,2,1,20.88,0.0,47.38,2.78,0,0.0
4,2,2,1,20.8,0.0,47.73,2.52,0,0.0
4,3,2,1,20.72,0.0,48.14,2.62,0,0.0
4,4,2,1,20.65,0.0,48.57,2.77,0,0.0
4,5,2,1,20.74,0.0,48.46,2.71,0,0.57
4,6,2,1,20.94,0.0,48.02,2.42,0,3.27
4,7,2,1,21.13,0.0,49.19,4.85,0,0.26
4,8,2,1,21.66,0.0,49.95,6.45,0,0.78
4,9,2,1,22.82,0.0,50.1,10.1,0,1.15
4,10,2,1,23.18,0.0,51.66,10.84,0,14.24
4,11,2,1,23.2,0.0,49.48,9.85,0,48.64
4,12,2,1,23.2,0.0,49.83,11.5,0,56.26
4,13,2,1,23.19,0.0,50.21,12.39,0,47.9
4,14,2,1,23.19,0.0,48.96,11.64,0,32.43
4,15,2,1,23.18,0.0,49.25,11.18,0,21.92
4,16,2,1,23.18,0.0,49.42,10.37,0,8.22
4,17,2,1,23.01,0.0,50.05,10.73,0,4.54
4,18,2,1,22.97,0.0,51.31,11.12,0,0.39
4,19,2,1,22.69,0.0,53.03,9.26,0,0.44
4,20,2,1,22.57,0.0,55.87,9.4,0,0.0
4,21,2,1,22.64,0.0,58.5,2.66,0,0.0
4,22,2,1,22.5,0.0,59.63,2.81,0,0.0
4,23,2,1,22.36,0.0,60.94,2.77,0,0.0
4,24,2,1,22.26,0.0,62.14,2.91,0,0.0
4,1,3,1,22.17,0.0,63.17,2.95,0,0.0
4,2,3,1,22.08,0.0,63.97,2.76,0,0.0
4,3,3,1,21.97,0.0,64.52,2.82,0,0.0
4,4,3,1,21.88,0.0,64.9,2.94,0,0.0
4,5,3,1,21.77,0.0,65.3,2.71,0,0.0
4,6,3,1,21.92,0.0,64.31,2.73,0,4.81
4,7,3,1,22.0,0.0,62.94,5.24,0,2.17
4,8,3,1,22.28,0.0,58.94,7.06,0,0.0
4,9,3,1,23.0,0.0,52.96,11.33,0,1.37
4,10,3,1,23.17,0.0,50.11,9.86,0,12.69
