Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,23,7,0,20.5,0.0,18.19,11.6,0.0,0.0
2,24,7,0,20.36,0.0,18.29,11.6,0.0,0.0
2,1,1,0,20.2,0.0,18.42,11.52,0.0,0.0
2,2,1,0,20.06,0.0,18.56,11.6,0.0,0.0
2,3,1,0,19.96,0.0,18.68,10.97,0.0,0.0
2,4,1,0,19.79,0.0,18.86,11.37,0.0,0.0
2,5,1,0,19.65,0.0,19.0,11.6,0.0,0.0
2,6,1,0,19.51,0.0,19.13,11.6,0.0,0.0
2,7,1,0,19.42,0.0,19.22,13.58,0.44,0.0
2,8,1,0,19.77,0.0,18.92,13.71,0.45,0.0
2,9,1,0,20.39,0.0,18.41,13.08,0.41,0.0
2,10,1,0,21.0,0.0,17.96,13.28,0.36,0.0
2,11,1,0,21.52,0.0,17.62,13.93,0.43,0.0
2,12,1,0,21.49,0.0,17.74,14.37,0.72,0.0
2,13,1,0,21.43,0.04,17.81,13.93,0.62,0.0
2,14,1,0,21.67,0.06,17.52,13.72,0.9,0.19
2,15,1,0,21.78,0.02,17.47,13.18,0.68,2.37
2,16,1,0,21.89,0.0,17.27,14.23,0.42,0.35
2,17,1,0,22.18,0.0,16.88,14.19,0.39,0.0
2,18,1,0,22.13,0.0,17.03,14.33,0.44,0.0
2,19,1,0,21.72,0.0,17.55,11.6,0.0,0.0
2,20,1,0,21.43,0.0,17.94,11.45,0.0,0.0
2,21,1,0,21.21,0.0,18.26,10.65,0.0,0.0
2,22,1,0,21.07,0.0,18.51,9.84,0.0,0.0
2,23,1,0,20.96,0.0,18.71,10.4,0.0,0.0
2,24,1,0,20.85,0.0,18.91,10.31,0.0,0.0
2,1,8,0,20.75,0.0,19.08,10.54,0.0,0.0
2,2,8,0,20.64,0.0,19.26,9.69,0.0,0.0
2,3,8,0,20.53,0.0,19.45,10.26,0.0,0.0
2,4,8,0,20.42,0.0,19.67,9.91,0.0,0.0
2,5,8,0,20.34,0.0,19.85,9.82,0.0,0.0
2,6,8,0,20.25,0.0,20.03,8.62,0.0,0.0
2,7,8,0,20.25,0.0,20.23,10.99,0.36,0.0
2,8,8,0,20.58,0.0,20.0,11.77,0.44,0.0
2,9,8,0,21.13,0.0,19.53,11.58,0.42,0.0
2,10,8,0,21.7,0.0,19.11,10.64,0.42,0.0
2,11,8,0,22.19,0.0,18.88,10.2,0.47,0.0
2,12,8,0,22.27,0.0,19.58,9.76,0.69,1.68
2,13,8,0,22.44,0.01,20.47,10.04,0.73,0.39
2,14,8,0,22.44,0.0,21.0,10.41,1.11,6.11
2,15,8,0,22.55,0.0,21.9,9.68,0.65,4.89
2,16,8,0,23.01,0.0,21.73,11.14,0.38,0.0
2,17,8,0,22.99,0.0,22.09,10.79,0.36,0.0
2,18,8,0,22.61,0.0,22.95,10.04,0.38,0.0
2,19,8,0,22.16,0.0,23.96,9.28,0.0,0.0
2,20,8,0,21.9,0.0,24.9,10.14,0.0,0.0
2,21,8,0,21.74,0.0,25.69,10.14,0.0,0.0
2,22,8,0,21.64,0.0,26.28,9.64,0.0,0.0
2,23,8,0,21.57,0.0,26.75,9.77,0.0,0.0
2,24,8,0,21.49,0.0,27.23,9.87,0.0,0.0
2,1,3,0,21.46,0.0,27.62,12.62,0.0,0.0
2,2,3,0,21.4,0.0,28.02,12.22,0.0,0.0
2,3,3,0,21.33,0.0,28.56,11.4,0.0,0.0
2,4,3,0,21.26,0.0,29.2,13.39,0.0,0.0
2,5,3,0,21.2,0.0,29.81,12.29,0.0,0.0
2,6,3,0,21.16,0.0,30.48,11.3,0.0,0.0
2,7,3,0,20.7,0.0,35.1,12.95,0.73,0.0
2,8,3,0,21.15,0.0,39.18,25.2,2.0,0.0
2,9,3,0,21.96,0.0,43.57,51.92,3.96,0.0
2,10,3,0,22.44,0.0,46.1,43.19,4.39,35.39
2,11,3,0,22.65,0.02,44.23,40.54,4.65,71.88
2,12,3,0,22.79,0.03,42.8,45.71,4.84,90.74
2,13,3,0,22.72,0.0,42.4,45.15,6.21,94.01
2,14,3,0,22.87,0.0,43.34,50.11,5.24,93.72
2,15,3,0,22.8,0.0,43.4,52.02,3.71,83.51
2,16,3,0,22.63,0.0,47.03,55.26,3.72,85.62
2,17,3,0,22.61,0.0,51.82,54.36,5.03,77.71
2,18,3,0,22.3,0.0,53.78,41.52,2.62,53.06
2,19,3,0,21.91,0.0,53.89,20.42,2.29,35.42
2,20,3,0,21.7,0.0,53.34,19.28,1.57,27.8
2,21,3,0,21.58,0.0,53.01,17.7,1.65,20.37
2,22,3,0,21.49,0.0,52.77,17.16,0.72,13.13
2,23,3,0,22.02,0.0,51.02,17.22,0.49,0.0
2,24,3,0,22.35,0.0,50.24,17.86,0.54,0.0
2,1,4,0,22.27,0.0,50.58,12.61,0.0,0.0
2,2,4,0,22.19,0.0,50.68,11.38,0.0,0.0
2,3,4,0,22.13,0.0,50.75,12.56,0.0,0.0
2,4,4,0,22.06,0.0,50.85,13.84,0.0,0.0
2,5,4,0,22.0,0.0,50.93,12.05,0.0,0.0
2,6,4,0,21.95,0.0,51.07,13.3,0.0,0.0
2,7,4,0,21.28,0.0,52.12,14.75,0.72,0.0
2,8,4,0,21.64,0.0,49.47,23.95,2.04,0.0
2,9,4,0,22.39,0.0,46.56,49.34,3.93,9.95
2,10,4,0,22.75,0.0,43.74,47.44,4.17,46.15
2,11,4,0,22.94,0.05,40.45,49.43,4.68,72.96
2,12,4,0,23.11,0.13,39.25,46.08,5.89,91.25
2,13,4,0,23.18,0.14,38.22,49.01,7.47,100.99
2,14,4,0,23.32,0.16,37.9,55.71,7.06,106.25
2,15,4,0,23.3,0.12,37.23,55.63,4.45,107.57
2,16,4,0,23.2,0.03,36.4,53.62,4.33,109.81
2,17,4,0,23.12,0.0,36.43,60.96,5.49,102.07
2,18,4,0,22.91,0.0,34.87,48.93,2.92,71.69
2,19,4,0,22.45,0.0,33.32,24.0,2.36,54.78
2,20,4,0,22.17,0.0,32.29,18.88,1.51,43.25
2,21,4,0,22.01,0.0,31.8,19.54,1.74,30.96
2,22,4,0,21.88,0.0,31.91,17.6,0.86,17.76
2,23,4,0,22.58,0.0,30.83,18.88,0.48,0.0
2,24,4,0,22.82,0.0,30.66,19.16,0.54,0.0
2,1,5,0,22.7,0.0,31.07,15.46,0.0,0.0
2,2,5,0,22.57,0.0,31.37,15.46,0.0,0.0
2,3,5,0,22.41,0.0,31.67,14.57,0.0,0.0
2,4,5,0,22.17,0.0,31.97,14.84,0.0,0.0
2,5,5,0,21.96,0.0,32.1,14.73,0.0,0.0
2,6,5,0,21.8,0.0,32.18,13.71,0.0,0.0
2,7,5,0,21.31,0.0,32.6,16.38,0.79,0.0
2,8,5,0,21.62,0.0,31.35,29.34,1.87,0.0
2,9,5,0,22.36,0.0,30.33,64.27,3.58,0.0
2,10,5,0,22.71,0.01,30.16,57.5,4.27,0.0
2,11,5,0,22.93,0.08,29.05,58.02,3.95,0.0
2,12,5,0,23.09,0.15,27.32,60.44,4.4,0.0
2,13,5,0,23.1,0.12,25.69,56.3,5.23,3.24
2,14,5,0,23.26,0.16,25.04,59.78,5.12,13.83
2,15,5,0,23.26,0.12,25.0,56.4,3.14,17.42
2,16,5,0,23.16,0.04,25.16,55.96,3.44,10.42
2,17,5,0,23.06,0.0,25.56,54.54,4.55,0.0
2,18,5,0,22.79,0.0,26.09,44.99,2.6,0.0
2,19,5,0,22.48,0.0,26.72,22.18,2.28,0.0
2,20,5,0,22.23,0.0,28.0,16.8,1.43,0.0
2,21,5,0,22.05,0.0,28.81,16.28,1.52,0.0
2,22,5,0,21.9,0.0,28.99,16.68,0.82,0.0
2,23,5,0,22.42,0.0,28.14,14.9,0.54,0.0
2,24,5,0,22.51,0.0,28.29,13.54,0.57,0.0
2,1,6,0,22.36,0.0,28.7,11.64,0.0,0.0
2,2,6,0,22.25,0.0,28.86,12.97,0.0,0.0
2,3,6,0,22.14,0.0,29.02,13.12,0.0,0.0
2,4,6,0,22.04,0.0,29.16,12.64,0.0,0.0
2,5,6,0,21.95,0.0,29.27,13.37,0.0,0.0
2,6,6,0,21.85,0.0,29.4,13.81,0.0,0.0
2,7,6,0,21.28,0.0,30.14,17.6,0.94,0.0
2,8,6,0,21.47,0.0,29.31,30.13,2.3,0.0
2,9,6,0,21.98,0.0,29.11,68.06,3.96,0.0
2,10,6,0,22.28,0.0,30.02,56.49,4.0,0.0
2,11,6,0,22.58,0.0,29.99,56.1,3.89,0.0
2,12,6,0,22.78,0.0,28.89,55.45,4.43,0.0
2,13,6,0,22.82,0.02,26.49,53.21,5.48,1.43
2,14,6,0,23.07,0.08,24.84,50.56,5.65,22.37
2,15,6,0,23.09,0.03,24.64,46.93,3.11,36.27
2,16,6,0,23.04,0.0,24.52,46.41,3.03,33.68
2,17,6,0,23.0,0.0,24.54,50.07,3.91,22.3
2,18,6,0,22.71,0.0,24.82,43.03,2.81,3.79
2,19,6,0,22.31,0.0,25.63,21.55,2.29,0.0
2,20,6,0,22.05,0.0,27.1,17.63,1.75,0.0
2,21,6,0,21.9,0.0,27.39,18.11,1.88,0.0
2,22,6,0,21.78,0.0,27.93,17.0,0.86,0.0
2,23,6,0,22.29,0.0,27.22,18.14,0.59,0.0
2,24,6,0,22.4,0.0,27.26,16.82,0.59,0.0
2,1,7,0,22.21,0.0,27.64,9.55,0.0,0.0
2,2,7,0,22.03,0.0,27.8,9.66,0.0,0.0
2,3,7,0,21.83,0.0,27.95,9.26,0.0,0.0
2,4,7,0,21.62,0.0,28.07,9.62,0.0,0.0
2,5,7,0,21.43,0.0,28.1,10.63,0.0,0.0
2,6,7,0,21.31,0.0,28.11,10.4,0.0,0.0
2,7,7,0,21.04,0.0,28.59,18.66,0.73,0.0
2,8,7,0,21.39,0.0,28.32,25.61,1.26,0.0
2,9,7,0,21.91,0.0,28.85,29.59,1.68,0.0
2,10,7,0,22.31,0.0,29.74,32.41,2.13,0.0
2,11,7,0,22.32,0.0,29.71,30.45,1.72,0.0
2,12,7,0,22.25,0.0,29.31,34.02,2.49,0.0
2,13,7,0,22.14,0.0,28.66,25.23,1.95,0.0
2,14,7,0,22.21,0.0,27.49,21.08,1.96,0.0
2,15,7,0,22.25,0.0,26.15,18.13,1.63,0.0
2,16,7,0,22.31,0.0,24.55,16.69,1.53,0.0
2,17,7,0,22.3,0.0,23.7,17.82,1.43,0.0
2,18,7,0,21.88,0.0,24.0,16.19,0.65,0.0
2,19,7,0,22.15,0.0,23.61,13.2,0.77,0.0
2,20,7,0,22.19,0.0,23.78,11.15,0.0,0.0
2,21,7,0,22.0,0.0,24.08,10.56,0.0,0.0
2,22,7,0,21.84,0.0,24.3,9.27,0.0,0.0
2,23,7,0,21.71,0.0,24.46,9.4,0.0,0.0
2,24,7,0,21.58,0.0,24.63,9.14,0.0,0.0
2,1,1,0,21.44,0.0,24.81,9.43,0.0,0.0
2,2,1,0,21.34,0.0,24.96,9.06,0.0,0.0
2,3,1,0,21.21,0.0,25.14,8.86,0.0,0.0
2,4,1,0,21.02,0.0,25.32,10.0,0.0,0.0
2,5,1,0,20.89,0.0,25.37,9.41,0.0,0.0
2,6,1,0,20.8,0.0,25.43,8.7,0.0,0.0
2,7,1,0,20.78,0.0,25.51,10.51,0.43,0.0
2,8,1,0,21.02,0.0,25.31,10.86,0.42,0.0
2,9,1,0,21.47,0.0,24.84,11.74,0.39,0.0
2,10,1,0,22.0,0.0,24.35,11.56,0.4,0.0
2,11,1,0,22.51,0.0,23.91,10.9,0.38,0.0
2,12,1,0,22.62,0.0,23.97,11.87,0.62,0.0
2,13,1,0,22.37,0.01,24.36,11.75,0.67,0.0
2,14,1,0,22.41,0.0,24.28,10.71,1.08,0.0
2,15,1,0,22.72,0.01,23.96,10.49,0.78,0.0
2,16,1,0,23.11,0.0,23.61,11.57,0.52,0.0
2,17,1,0,22.94,0.0,24.19,10.51,0.53,0.0
2,18,1,0,22.54,0.0,25.07,12.38,0.53,0.0
2,19,1,0,22.14,0.0,25.85,10.89,0.0,0.0
2,20,1,0,21.89,0.0,26.44,10.06,0.0,0.0
2,21,1,0,21.75,0.0,26.8,10.61,0.0,0.0
2,22,1,0,21.63,0.0,27.08,9.77,0.0,0.0
2,23,1,0,21.51,0.0,27.37,9.93,0.0,0.0
2,24,1,0,21.43,0.0,27.57,9.81,0.0,0.0
2,1,2,0,21.38,0.0,27.7,11.84,0.0,0.0
2,2,2,0,21.3,0.0,27.82,11.77,0.0,0.0
2,3,2,0,21.2,0.0,28.0,12.42,0.0,0.0
2,4,2,0,21.1,0.0,28.17,12.93,0.0,0.0
2,5,2,0,21.01,0.0,28.34,14.01,0.0,0.0
2,6,2,0,20.92,0.0,28.53,13.82,0.0,0.0
2,7,2,0,20.66,0.0,29.46,16.64,0.85,0.0
2,8,2,0,21.11,0.0,29.74,30.63,2.11,0.0
2,9,2,0,22.06,0.0,30.32,62.44,3.46,0.0
2,10,2,0,22.52,0.0,32.34,49.25,4.39,0.0
2,11,2,0,22.69,0.0,31.57,46.89,4.85,8.02
2,12,2,0,22.79,0.0,30.29,48.85,6.16,22.64
2,13,2,0,22.74,0.0,30.9,52.79,7.43,29.29
2,14,2,0,22.87,0.0,32.19,46.86,6.98,32.04
2,15,2,0,22.85,0.0,30.7,48.75,4.07,24.1
2,16,2,0,22.75,0.0,30.6,53.26,3.81,12.47
2,17,2,0,22.58,0.0,35.58,57.66,4.45,0.42
2,18,2,0,22.28,0.0,39.8,45.41,2.91,0.0
2,19,2,0,21.93,0.0,42.47,20.05,2.08,0.0
2,20,2,0,21.73,0.0,43.21,15.6,1.61,0.0
2,21,2,0,21.62,0.0,43.31,15.69,1.93,0.0
2,22,2,0,21.53,0.0,43.52,14.29,0.93,0.0
2,23,2,0,21.94,0.0,42.46,15.22,0.59,0.0
2,24,2,0,22.02,0.0,42.33,13.44,0.56,0.0
2,1,3,0,21.92,0.0,42.48,10.27,0.0,0.0
2,2,3,0,21.8,0.0,42.42,10.26,0.0,0.0
2,3,3,0,21.65,0.0,42.29,12.92,0.0,0.0
2,4,3,0,21.51,0.0,42.01,11.99,0.0,0.0
2,5,3,0,21.44,0.0,41.62,11.3,0.0,0.0
2,6,3,0,21.4,0.0,41.32,12.21,0.0,0.0
2,7,3,0,20.92,0.0,41.17,15.67,0.7,0.0
2,8,3,0,21.26,0.0,38.45,24.44,2.02,0.0
2,9,3,0,22.1,0.0,36.3,47.99,4.19,0.0
2,10,3,0,22.59,0.0,35.26,48.52,4.39,0.38
2,11,3,0,22.75,0.0,33.08,43.27,4.54,9.41
2,12,3,0,22.93,0.07,31.47,44.24,4.91,36.55
2,13,3,0,22.96,0.03,30.37,48.74,6.61,54.61
2,14,3,0,22.97,0.0,29.86,46.23,5.64,55.12
2,15,3,0,22.87,0.0,30.59,44.4,3.12,41.59
2,16,3,0,22.79,0.0,34.9,47.29,2.82,31.32
2,17,3,0,22.72,0.0,42.28,53.23,3.88,19.65
2,18,3,0,22.42,0.0,47.87,40.05,2.57,2.59
2,19,3,0,22.09,0.0,49.05,19.83,2.13,0.0
2,20,3,0,21.87,0.0,48.57,16.49,1.66,0.0
2,21,3,0,21.74,0.0,47.78,16.92,1.6,0.0
2,22,3,0,21.64,0.0,46.83,15.74,0.73,0.0
2,23,3,0,22.23,0.0,44.93,17.35,0.45,0.0
2,24,3,0,22.37,0.0,44.71,16.52,0.49,0.0
4,1,7,1,23.29,0.0,31.03,9.85,0.0,0.0
4,2,7,1,23.14,0.0,31.38,10.37,0.0,0.0
4,3,7,1,22.91,0.0,31.77,10.0,0.0,0.0
4,4,7,1,22.69,0.0,32.03,9.71,0.0,0.0
4,5,7,1,22.56,0.0,32.12,10.01,0.0,0.0
4,6,7,1,21.88,0.0,33.26,14.56,0.83,0.0
4,7,7,1,21.99,0.0,32.77,18.79,1.39,0.0
4,8,7,1,22.33,0.0,32.82,24.59,1.9,0.0
4,9,7,1,22.63,0.0,33.73,28.57,2.45,0.0
4,10,7,1,22.91,0.0,33.86,26.27,2.18,0.0
4,11,7,1,23.13,0.0,33.1,30.45,2.79,0.0
4,12,7,1,23.0,0.0,32.59,21.89,2.39,0.0
4,13,7,1,22.91,0.0,32.32,16.81,2.34,0.0
4,14,7,1,22.94,0.0,32.6,14.34,1.77,0.0
4,15,7,1,22.96,0.0,32.49,15.41,1.36,0.0
4,16,7,1,22.9,0.0,32.46,15.39,1.49,0.0
4,17,7,1,22.78,0.0,32.35,12.82,0.69,0.0
4,18,7,1,23.24,0.0,31.41,11.67,0.61,0.0
4,19,7,1,23.16,0.0,31.58,9.32,0.0,0.0
4,20,7,1,22.94,0.0,31.98,9.76,0.0,0.0
4,21,7,1,22.76,0.0,32.32,9.71,0.0,0.0
4,22,7,1,22.57,0.0,32.63,9.8,0.0,0.0
4,23,7,1,22.42,0.0,32.86,8.79,0.0,0.0
4,24,7,1,22.26,0.0,33.05,9.48,0.0,0.0
4,1,1,1,22.15,0.0,33.09,9.46,0.0,0.0
4,2,1,1,22.02,0.0,33.21,10.49,0.0,0.0
4,3,1,1,21.87,0.0,33.48,10.39,0.0,0.0
4,4,1,1,21.83,0.0,33.54,9.57,0.0,0.0
4,5,1,1,21.79,0.0,33.61,9.38,0.0,0.0
4,6,1,1,21.77,0.0,33.82,11.02,0.4,0.0
4,7,1,1,21.71,0.0,34.23,10.27,0.42,0.0
4,8,1,1,21.58,0.0,34.73,11.92,0.44,0.0
4,9,1,1,21.51,0.0,35.11,10.73,0.46,0.0
4,10,1,1,21.45,0.0,35.61,10.52,0.4,0.0
4,11,1,1,21.47,0.0,36.12,11.17,0.61,0.0
4,12,1,1,21.61,0.0,36.55,11.46,0.65,0.0
4,13,1,1,21.66,0.0,37.17,10.2,0.85,0.0
4,14,1,1,21.66,0.0,37.95,10.1,0.55,0.0
4,15,1,1,21.68,0.0,38.62,12.14,0.36,0.0
4,16,1,1,21.67,0.0,39.23,12.17,0.37,0.0
4,17,1,1,21.62,0.0,39.88,13.14,0.34,0.0
4,18,1,1,21.48,0.0,40.52,9.66,0.0,0.0
4,19,1,1,21.35,0.0,40.88,10.61,0.0,0.0
4,20,1,1,21.29,0.0,41.09,9.9,0.0,0.0
4,21,1,1,21.23,0.0,41.25,8.6,0.0,0.0
4,22,1,1,21.14,0.0,41.48,10.04,0.0,0.0
4,23,1,1,21.08,0.0,41.56,10.56,0.0,0.0
4,24,1,1,21.03,0.0,41.53,9.42,0.0,0.0
4,1,2,1,21.0,0.0,41.31,11.63,0.0,0.0
4,2,2,1,20.92,0.0,41.08,11.95,0.0,0.0
4,3,2,1,20.77,0.0,40.83,11.41,0.0,0.0
4,4,2,1,20.63,0.0,40.36,10.92,0.0,0.0
4,5,2,1,20.57,0.0,39.99,12.95,0.0,0.0
4,6,2,1,20.5,0.0,39.03,15.14,0.64,0.0
4,7,2,1,21.0,0.0,35.49,27.71,1.8,0.0
4,8,2,1,21.79,0.0,32.52,54.97,3.79,0.0
4,9,2,1,22.18,0.0,31.43,45.95,3.87,0.0
4,10,2,1,22.48,0.0,30.55,44.21,3.8,0.0
4,11,2,1,22.7,0.0,29.07,45.76,4.36,0.0
4,12,2,1,22.65,0.0,27.4,51.48,5.62,0.0
4,13,2,1,22.84,0.0,26.47,57.59,4.73,0.0
4,14,2,1,22.98,0.0,26.32,51.91,3.38,0.0
4,15,2,1,23.01,0.0,25.97,52.93,3.33,0.0
4,16,2,1,23.0,0.0,25.94,58.38,4.49,0.0
4,17,2,1,22.77,0.0,25.85,43.87,2.65,0.0
4,18,2,1,22.42,0.0,25.63,21.26,1.92,0.0
4,19,2,1,22.03,0.0,25.76,19.21,1.44,0.0
4,20,2,1,21.73,0.0,25.57,19.88,1.52,0.0
4,21,2,1,21.57,0.0,25.54,17.31,0.85,0.0
4,22,2,1,21.98,0.0,24.98,18.81,0.51,0.0
4,23,2,1,22.01,0.0,25.29,17.01,0.55,0.0
4,24,2,1,21.82,0.0,25.77,13.41,0.0,0.0
4,1,3,1,21.66,0.0,26.01,11.91,0.0,0.0
4,2,3,1,21.54,0.0,26.19,11.48,0.0,0.0
4,3,3,1,21.42,0.0,26.36,12.16,0.0,0.0
4,4,3,1,21.31,0.0,26.52,11.76,0.0,0.0
4,5,3,1,21.21,0.0,26.62,13.22,0.0,0.0
4,6,3,1,20.8,0.0,26.88,15.44,0.79,0.0
4,7,3,1,21.26,0.0,25.86,25.59,1.95,0.0
4,8,3,1,22.08,0.0,25.62,55.75,3.91,0.0
4,9,3,1,22.54,0.0,26.88,46.05,4.22,0.0
4,10,3,1,22.79,0.0,26.41,47.52,4.12,3.4
4,11,3,1,22.94,0.0,24.08,45.95,4.71,27.93
4,12,3,1,22.98,0.0,23.69,45.32,5.72,33.45
4,13,3,1,23.06,0.0,23.92,50.04,4.88,40.23
4,14,3,1,23.13,0.0,24.48,45.54,3.07,43.25
4,15,3,1,23.16,0.0,24.47,42.15,3.23,44.48
4,16,3,1,23.14,0.0,25.16,44.97,4.18,41.09
4,17,3,1,22.97,0.0,25.18,36.16,2.35,23.86
4,18,3,1,22.65,0.0,25.37,17.82,1.93,7.86
4,19,3,1,22.27,0.0,26.43,16.45,1.27,0.0
4,20,3,1,21.98,0.0,28.37,17.33,1.38,0.0
4,21,3,1,21.81,0.0,31.54,14.16,0.71,0.0
4,22,3,1,22.42,0.0,31.34,13.22,0.45,0.0
4,23,3,1,22.66,0.0,31.28,13.46,0.45,0.0
4,24,3,1,22.56,0.0,31.79,12.04,0.0,0.0
4,1,4,1,22.46,0.0,32.17,13.06,0.0,0.0
4,2,4,1,22.39,0.0,32.49,14.08,0.0,0.0
4,3,4,1,22.31,0.0,32.88,12.57,0.0,0.0
4,4,4,1,22.22,0.0,33.5,11.92,0.0,0.0
4,5,4,1,22.19,0.0,33.97,12.91,0.0,0.0
4,6,4,1,21.52,0.0,37.73,17.32,0.75,0.0
4,7,4,1,21.8,0.0,42.2,31.48,1.92,0.0
4,8,4,1,22.45,0.0,47.33,60.66,3.69,19.48
4,9,4,1,22.79,0.0,48.77,51.92,3.57,59.16
4,10,4,1,22.99,0.0,46.69,52.92,4.2,87.93
4,11,4,1,23.08,0.0,45.13,58.03,4.34,114.6
4,12,4,1,23.15,0.0,44.48,58.72,5.03,123.67
4,13,4,1,23.22,0.0,43.77,53.09,4.86,139.01
4,14,4,1,23.26,0.0,43.54,51.03,3.05,146.92
4,15,4,1,23.27,0.0,43.15,46.39,2.73,153.9
4,16,4,1,23.26,0.0,42.9,45.89,4.31,152.38
4,17,4,1,23.21,0.0,42.28,41.88,2.29,118.2
4,18,4,1,22.97,0.0,40.76,18.23,1.92,90.38
4,19,4,1,22.59,0.0,39.31,16.09,1.39,77.81
4,20,4,1,22.27,0.0,38.63,14.99,1.81,73.13
4,21,4,1,22.06,0.0,39.71,16.19,0.9,65.87
4,22,4,1,22.97,0.0,37.86,14.29,0.53,0.0
4,23,4,1,23.36,0.0,37.42,16.63,0.56,0.0
4,24,4,1,23.32,0.0,37.86,12.26,0.0,0.0
4,1,5,1,23.25,0.0,38.2,12.93,0.0,0.0
4,2,5,1,23.18,0.0,38.44,11.94,0.0,0.0
4,3,5,1,23.12,0.0,38.64,12.73,0.0,0.0
4,4,5,1,23.05,0.0,38.86,13.5,0.0,0.0
4,5,5,1,22.98,0.0,39.04,12.85,0.0,0.0
4,6,5,1,22.08,0.0,41.64,15.44,0.79,0.0
4,7,5,1,22.02,0.0,42.32,26.28,1.88,5.15
4,8,5,1,22.54,0.0,42.47,61.04,3.31,23.67
4,9,5,1,22.84,0.0,43.51,47.22,3.74,42.98
4,10,5,1,23.01,0.0,43.99,44.04,4.31,64.09
4,11,5,1,23.1,0.0,43.29,47.03,5.18,84.52
4,12,5,1,23.14,0.0,41.87,51.15,6.07,94.85
4,13,5,1,23.19,0.0,42.15,46.23,5.94,112.66
4,14,5,1,23.24,0.0,43.16,45.39,3.87,122.75
4,15,5,1,23.25,0.0,43.23,44.9,3.78,126.34
4,16,5,1,23.23,0.0,42.78,52.1,4.53,123.1
4,17,5,1,23.17,0.0,41.86,40.3,2.37,94.09
4,18,5,1,22.88,0.0,40.63,20.11,1.91,74.44
4,19,5,1,22.52,0.0,40.74,18.07,1.37,66.94
4,20,5,1,22.28,0.0,42.23,18.89,1.48,62.2
4,21,5,1,22.11,0.0,43.74,18.79,0.86,57.77
4,22,5,1,22.9,0.0,42.02,17.08,0.57,0.0
4,23,5,1,23.41,0.0,41.42,15.86,0.58,0.0
4,24,5,1,23.35,0.0,42.24,13.69,0.0,0.0
4,1,6,1,23.29,0.0,42.83,12.97,0.0,0.0
4,2,6,1,23.26,0.0,43.32,11.25,0.0,0.0
4,3,6,1,23.24,0.0,43.79,11.49,0.0,0.0
4,4,6,1,23.22,0.0,44.1,11.97,0.0,0.0
4,5,6,1,23.2,0.0,44.39,10.62,0.0,0.0
4,6,6,1,22.17,0.0,47.51,13.33,0.73,44.71
4,7,6,1,22.12,0.0,48.2,25.48,2.12,57.97
4,8,6,1,22.77,0.0,48.06,57.97,3.86,117.4
4,9,6,1,23.04,0.0,50.31,49.51,4.27,156.29
4,10,6,1,23.1,0.0,50.46,47.57,4.18,136.35
4,11,6,1,23.1,0.0,48.93,54.83,5.22,130.19
4,12,6,1,23.11,0.0,47.46,55.44,6.57,129.74
4,13,6,1,23.2,0.0,46.32,59.77,5.56,150.25
4,14,6,1,23.26,0.0,45.43,50.55,3.43,163.65
4,15,6,1,23.27,0.0,45.52,49.31,3.44,162.22
4,16,6,1,23.23,0.0,47.37,54.88,4.38,166.47
4,17,6,1,23.11,0.0,49.72,44.52,2.63,156.35
4,18,6,1,22.8,0.0,51.42,21.55,2.2,135.19
4,19,6,1,22.5,0.0,52.23,17.51,1.65,126.05
4,20,6,1,22.3,0.0,52.39,17.3,1.97,129.66
4,21,6,1,22.14,0.0,53.5,17.56,0.97,135.51
4,22,6,1,23.12,0.0,51.52,16.02,0.58,0.0
4,23,6,1,23.55,0.0,51.75,16.13,0.62,0.0
4,24,6,1,23.54,0.0,53.29,11.57,0.0,0.0
4,1,7,1,23.43,0.0,54.53,9.58,0.0,0.0
4,2,7,1,23.36,0.0,55.26,8.4,0.0,0.0
4,3,7,1,23.3,0.0,55.74,8.6,0.0,0.0
4,4,7,1,23.23,0.0,56.18,8.13,0.0,0.0
4,5,7,1,23.17,0.0,56.52,7.87,0.0,0.0
4,6,7,1,22.21,0.0,58.85,15.8,0.8,37.49
4,7,7,1,22.09,0.0,57.74,22.98,1.23,54.88
4,8,7,1,22.4,0.0,55.1,27.74,1.46,86.51
4,9,7,1,22.54,0.0,53.26,27.75,2.29,102.36
4,10,7,1,22.73,0.0,51.12,28.68,2.17,103.33
4,11,7,1,22.86,0.0,48.7,30.79,2.75,100.81
4,12,7,1,22.89,0.0,46.69,23.81,2.15,102.96
4,13,7,1,22.93,0.0,44.83,21.21,2.15,104.59
4,14,7,1,22.99,0.0,43.83,17.17,1.56,105.97
4,15,7,1,23.07,0.0,43.25,14.65,1.3,106.32
4,16,7,1,23.03,0.0,42.83,14.95,1.51,102.82
4,17,7,1,22.81,0.0,43.3,12.22,0.7,102.25
4,18,7,1,23.8,0.0,41.43,10.24,0.72,0.0
4,19,7,1,24.03,0.0,41.54,8.67,0.0,0.0
4,20,7,1,23.96,0.0,42.47,9.02,0.0,0.0
4,21,7,1,23.87,0.0,43.24,9.33,0.0,0.0
4,22,7,1,23.79,0.0,43.82,9.05,0.0,0.0
4,23,7,1,23.71,0.0,44.42,8.76,0.0,0.0
4,24,7,1,23.62,0.0,45.03,9.4,0.0,0.0
